,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
6100,2006-09-14,"PARC OASIS(Block 15),PARC OASIS RD|又一居15座,又一居道",13966.308786305743,750.0,603.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.298,4.298,7128.0,7127.694859038143,6092000430011.0,1965265.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,1.0,15,blank,PARC OASIS,又一居,False
6101,2006-09-05,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",31325.613261914597,1538.0,1231.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.68,19.68,15987.0,15987.002437043055,6092000900915.0,1965297.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,A,7.0,3,blank,MOUNT BEACON,畢架山峰,False
6103,2006-09-01,"BEACON HEIGHTS(Phase 2),Block 17,LUNG PING RD|畢架山花園2期,17座,龍坪道",11579.879667312405,1045.0,920.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '160', 'garden': '', 'yard': ''}",6.1,5.436999999999999,6630.0,5909.782608695651,6092002500159.0,1965995.0,ASP,KSKM,石硤尾/又一村,1986/04,1986.0,39.0,B,0.0,17,2,BEACON HEIGHTS,畢架山花園,True
6104,2006-08-29,"TROPICANA(Block 3,DYNASTY HEIGHTS),YIN PING RD|帝景峰,3座(帝景軒),延坪道",15240.505201546608,1290.0,992.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.68,7.805,8750.0,7867.943548387097,6092002640040.0,1966002.0,PRO-ASP,KSKM,石硤尾/又一村,1998/11,1998.0,27.0,B,3.0,3,blank,DYNASTY HEIGHTS,帝景峰,True
6105,2006-09-05,"PARC OASIS(Block 26),GRANDEUR RD|又一居26座,瑰麗路",16786.95265814463,846.0,677.0,"{'bay_window': '', 'flat_roof': '', 'roof': '761', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.8,5.8,8567.0,8567.208271787296,6092101220019.0,1966288.0,ASP,KSKM,石硤尾/又一村,1995/03,1995.0,30.0,B,10.0,26,blank,PARC OASIS,又一居,False
6107,2006-09-15,"CENTURY COURT,DIANTHUS RD|富安閣,石竹路",14580.075513963393,0.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.68,4.7994,8806.0,7440.930232558139,6092202120010.0,1968321.0,ASP,KSKM,石硤尾/又一村,1993/07,1993.0,32.0,A,2.0,blank,blank,blank,,True
6108,2006-09-08,"BEACON HEIGHTS(Phase 2),Block 17,LUNG PING RD|畢架山花園2期,17座,龍坪道",9531.86288839756,1051.0,926.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.05,4.5046,5454.0,4864.578833693305,6092202250010.0,1968330.0,ASP,KSKM,石硤尾/又一村,1986/04,1986.0,39.0,F,2.0,17,2,BEACON HEIGHTS,畢架山花園,True
6109,2006-09-01,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",31803.13785432183,1538.0,1231.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.98,19.98,16231.0,16230.706742485783,6092301450013.0,1969315.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,A,9.0,3,blank,MOUNT BEACON,畢架山峰,False
6110,2006-09-01,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",31988.298338553883,1537.0,1230.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.08,20.08,16325.0,16325.203252032521,6092301450025.0,1969316.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,B,9.0,3,blank,MOUNT BEACON,畢架山峰,False
6111,2006-09-01,"MOUNT BEACON(Block 5),CORNWALL ST|畢架山峰5座,歌和老街",29552.248710002266,1137.0,915.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.8,13.8,15082.0,15081.967213114754,6092301450030.0,1969317.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,D,6.0,5,blank,MOUNT BEACON,畢架山峰,False
6112,2006-09-05,11 PEONY RD|11 牡丹路,13318.793982262716,0.0,796.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.188,5.4106,7774.0,6797.236180904522,6092501020026.0,1969036.0,ASP,KSKM,石硤尾/又一村,1989/04,1989.0,36.0,A,2.0,blank,blank,blank,,True
6114,2006-09-06,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街",29431.725458440887,1527.0,1222.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.355,18.355,15020.0,15020.458265139116,6092702000010.0,1971273.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,B,7.0,6,blank,MOUNT BEACON,畢架山峰,False
6115,2006-09-04,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",32438.245562223452,1538.0,1231.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.379,20.379,16555.0,16554.833468724613,6092800610034.0,1972166.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,A,10.0,3,blank,MOUNT BEACON,畢架山峰,False
6116,2006-09-02,"MOUNT BEACON(Block 1),CORNWALL ST|畢架山峰1座,歌和老街",33333.71248724368,1689.0,1352.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.0,23.0,17012.0,17011.834319526628,6092800610065.0,1972167.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,C,10.0,1,blank,MOUNT BEACON,畢架山峰,False
6117,2006-09-21,"PARC OASIS(Block 19),TAT CHEE AVE|又一居19座,達之路",14912.57182884493,842.0,678.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.16,5.16,7611.0,7610.619469026548,6092802140017.0,1972301.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,E,6.0,19,blank,PARC OASIS,又一居,False
6118,2006-09-09,"VILLAGE GARDENS(Phase B),Block B7,FA PO ST|又一村花園B期,B7座,花圃街",14072.781739391325,1829.0,1564.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.0,11.2327,7673.0,7182.0332480818415,6092900470018.0,1973962.0,PRO-ASP,KSKM,石硤尾/又一村,1986/12,1986.0,39.0,B,2.0,B7,B,VILLAGE GARDENS,又一村花園,True
6121,2006-09-12,"JADE COURT,PEONY RD|翡翠閣,牡丹路",13316.226612870261,874.0,810.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.28,5.504700000000001,7753.0,6795.925925925927,6100500580183.0,1976371.0,ASP,KSKM,石硤尾/又一村,1979/05,1979.0,46.0,B,1.0,blank,blank,blank,,True
6125,2006-09-13,"VILLAGE GARDENS(Phase A),Block B9,FA PO ST|又一村花園A期,B9座,花圃街",13255.325897292782,1773.0,1519.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,10.2758,7242.0,6764.845292955892,6100601550013.0,1977422.0,PRO-ASP,KSKM,石硤尾/又一村,1987/05,1987.0,38.0,B,3.0,B9,A,VILLAGE GARDENS,又一村花園,True
6127,2006-10-05,"PARC OASIS(Block 28),GRANDEUR RD|又一居28座,瑰麗路",15299.171803408999,758.0,606.0,"{'bay_window': '', 'flat_roof': '', 'roof': '440', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.6,4.6,7591.0,7590.759075907591,6100900790016.0,1978298.0,ASP,KSKM,石硤尾/又一村,1995/03,1995.0,30.0,A,10.0,28,blank,PARC OASIS,又一居,False
6128,2006-09-18,"PARC OASIS(Block 13),PARC OASIS RD|又一居13座,又一居道",18954.40684275735,990.0,796.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '1105', 'garden': '', 'yard': ''}",7.7,7.7,9673.0,9673.366834170854,6101000350410.0,1979491.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,0.0,13,blank,PARC OASIS,又一居,False
6129,2006-09-16,"PARC OASIS(Block 23),GRANDEUR RD|又一居23座,瑰麗路",14399.462357865681,703.0,562.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.13,4.13,7349.0,7348.754448398577,6101001970021.0,1979060.0,ASP,KSKM,石硤尾/又一村,1994/04,1994.0,31.0,C,7.0,23,blank,PARC OASIS,又一居,False
6130,2006-09-25,"VILLAGE GARDENS(Phase C),Block B17,FA PO ST|又一村花園C期,B17座,花圃街",15884.095151852945,961.0,808.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.55,6.55,8106.0,8106.435643564357,6101100350020.0,1979779.0,ASP,KSKM,石硤尾/又一村,1987/09,1987.0,38.0,D,2.0,B17,C,VILLAGE GARDENS,又一村花園,False
6131,2006-09-28,"PARC OASIS(Block 9),PARC OASIS RD|又一居9座,又一居道",13742.39928522829,741.0,596.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.18,4.18,7013.0,7013.422818791945,6101200730023.0,1980736.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,C,2.0,9,blank,PARC OASIS,又一居,False
6132,2006-09-29,"PARC OASIS(Block 8),PARC OASIS RD|又一居8座,又一居道",13400.785443897204,650.0,522.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.57,3.57,6839.0,6839.080459770115,6101300270198.0,1981490.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,E,7.0,8,blank,PARC OASIS,又一居,False
6133,2006-09-19,"SKY LODGE(Block 5,DYNASTY HEIGHTS),YIN PING RD|帝景峰,5座(帝景居),延坪道",13219.62758440718,833.0,667.0,"{'bay_window': '42', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,6747.0,6746.626686656672,6101600090024.0,1982412.0,ASP,KSKM,石硤尾/又一村,1999/01,1999.0,26.0,C,11.0,5,blank,DYNASTY HEIGHTS,帝景峰,False
6134,2006-10-11,"PARC OASIS(Block 11),PARC OASIS RD|又一居11座,又一居道",16227.476276894726,1065.0,857.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.9,6.9,8051.0,8051.341890315052,6101601420210.0,1982822.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,10.0,11,blank,PARC OASIS,又一居,False
6135,2006-09-29,"SKY LODGE(Block 3,DYNASTY HEIGHTS),YIN PING RD|帝景峰,3座(帝景居),延坪道",12933.97921403607,886.0,709.0,"{'bay_window': '42', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.68,4.68,6601.0,6600.846262341326,6101800630011.0,1984450.0,ASP,KSKM,石硤尾/又一村,1999/01,1999.0,26.0,D,15.0,3,blank,DYNASTY HEIGHTS,帝景峰,False
6136,2006-09-30,"PARC OASIS(Block 17),TAT CHEE AVE|又一居17座,達之路",13647.858748832974,750.0,603.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,4.2,6965.0,6965.174129353234,6101802280428.0,1984594.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,4.0,17,blank,PARC OASIS,又一居,False
6141,2006-10-03,"MOUNT BEACON(Block 5),CORNWALL ST|畢架山峰5座,歌和老街",29849.13759780165,1531.0,1225.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.142,18.142,14810.0,14809.795918367347,6102300280061.0,1987356.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,B,5.0,5,blank,MOUNT BEACON,畢架山峰,False
6142,2006-10-16,"PARC OASIS(Block 6),GRANDEUR RD|又一居6座,瑰麗路",13483.976128632212,705.0,568.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.8,3.8,6690.0,6690.140845070423,6102300370021.0,1987362.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,6.0,6,blank,PARC OASIS,又一居,False
6146,2006-10-06,"PARC OASIS(Block 9),PARC OASIS RD|又一居9座,又一居道",14524.110125717742,561.0,451.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.25,3.25,7206.0,7206.208425720621,6102500620197.0,1989526.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,2.0,9,blank,PARC OASIS,又一居,False
6148,2006-10-11,"PARC OASIS(Block 4),TAT CHEE AVE|又一居4座,達之路",14434.95128717785,705.0,568.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.068,4.068,7162.0,7161.9718309859145,6102601320068.0,1990516.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,C,3.0,4,blank,PARC OASIS,又一居,False
6149,2006-10-12,"PARC OASIS(Block 11),PARC OASIS RD|又一居11座,又一居道",15345.280967441013,547.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,3.35,7614.0,7613.636363636364,6102601630154.0,1990539.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,G,6.0,11,blank,PARC OASIS,又一居,False
6150,2006-10-17,"PARC OASIS(Block 8),PARC OASIS RD|又一居8座,又一居道",13706.941654453514,650.0,522.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,6801.0,6800.766283524904,6102702670019.0,1991613.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,E,3.0,8,blank,PARC OASIS,又一居,False
6153,2006-10-16,"PARC OASIS(Block 7),PARC OASIS RD|又一居7座,又一居道",13049.354328337171,560.0,451.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.92,2.92,6475.0,6474.501108647451,6110301800021.0,1995696.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,0.0,7,blank,PARC OASIS,又一居,False
6154,2006-10-12,"VILLAGE GARDENS(Phase C),Block B16,FA PO ST|又一村花園C期,B16座,花圃街",14675.387645640263,959.0,806.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.7,5.8687000000000005,8313.0,7281.2655086848645,6110600970058.0,1996363.0,ASP,KSKM,石硤尾/又一村,1987/09,1987.0,38.0,D,3.0,B16,C,VILLAGE GARDENS,又一村花園,True
6155,2006-10-23,"PARC OASIS(Block 8),PARC OASIS RD|又一居8座,又一居道",14599.90868902673,703.0,566.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.1,4.1,7244.0,7243.81625441696,6110601020069.0,1996002.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,1.0,8,blank,PARC OASIS,又一居,False
6159,2006-10-09,"BEACON HEIGHTS(Phase 4),Block 4,LUNG PING RD|畢架山花園4期,4座,龍坪道",10100.979497385719,980.0,824.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.7,4.1296,5704.0,5011.650485436893,6111002110099.0,2000228.0,PRO-ASP,KSKM,石硤尾/又一村,1987/06,1987.0,38.0,E,2.0,4,4,BEACON HEIGHTS,畢架山花園,True
6160,2006-10-16,"PARC OASIS(Block 26),GRANDEUR RD|又一居26座,瑰麗路",15870.075509869657,652.0,508.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '407', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,7874.0,7874.0157480314965,6111300420050.0,2000461.0,PRO-ASP,KSKM,石硤尾/又一村,1995/03,1995.0,30.0,G,10.0,26,blank,PARC OASIS,又一居,False
6162,2006-10-25,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",31022.88584228344,1530.0,1224.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.84,18.84,15392.0,15392.156862745098,6111400560055.0,2001585.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,B,5.0,3,blank,MOUNT BEACON,畢架山峰,False
6164,2006-10-31,"BEACON HEIGHTS(Phase 4),Block 2,LUNG PING RD|畢架山花園4期,2座,龍坪道",12963.771633122895,980.0,824.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.3,5.3,6432.0,6432.038834951456,6111401130020.0,2001652.0,ASP,KSKM,石硤尾/又一村,1987/06,1987.0,38.0,E,11.0,2,4,BEACON HEIGHTS,畢架山花園,False
6165,2006-11-09,"PARC OASIS(Block 6),GRANDEUR RD|又一居6座,瑰麗路",13735.866025381816,705.0,568.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.03,4.03,7095.0,7095.070422535212,6111401370064.0,2001668.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,1.0,6,blank,PARC OASIS,又一居,False
6166,2006-11-09,"PARC OASIS(Block 2),TAT CHEE AVE|又一居2座,達之路",14144.874443011055,705.0,568.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.15,4.15,7306.0,7306.338028169015,6111401580028.0,2001688.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,5.0,2,blank,PARC OASIS,又一居,False
6167,2006-10-23,"PARC OASIS(Block 16),PARC OASIS RD|又一居16座,又一居道",16186.423696471262,842.0,678.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.445,5.445,8031.0,8030.973451327433,6111501760051.0,2002492.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,B,1.0,16,blank,PARC OASIS,又一居,False
6171,2006-11-03,"MOUNT BEACON(Block 5),CORNWALL ST|畢架山峰5座,歌和老街",27082.46629810193,1137.0,915.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.8,12.8,13989.0,13989.071038251366,6111700840043.0,2004167.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,D,10.0,5,blank,MOUNT BEACON,畢架山峰,False
6172,2006-10-31,"ANGELA COURT(Block B),MAGNOLIA RD|雅趣苑B座,玉蘭路",9621.953908838264,0.0,784.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.29,3.7428,5472.0,4773.9795918367345,6111701740027.0,2004771.0,ASP,KSKM,石硤尾/又一村,1979/12,1979.0,46.0,1,1.0,B,blank,ANGELA COURT,雅趣苑,True
6175,2006-10-27,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",25016.946662290582,1133.0,912.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.32,11.32,12412.0,12412.280701754386,6111800830037.0,2005520.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,D,5.0,3,blank,MOUNT BEACON,畢架山峰,False
6177,2006-10-27,"MOUNT BEACON(Block 3),CORNWALL ST|畢架山峰3座,歌和老街",30898.842690260997,1531.0,1225.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.78,18.78,15331.0,15330.612244897959,6111800850490.0,2005529.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,A,5.0,3,blank,MOUNT BEACON,畢架山峰,False
6178,2006-11-02,"SKY LODGE(Block 2,DYNASTY HEIGHTS),YIN PING RD|帝景峰,2座(帝景居),延坪道",22150.267743300632,1568.0,1246.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.5,14.256,12440.0,11441.412520064205,6111801760017.0,2005985.0,ASP,KSKM,石硤尾/又一村,1999/01,1999.0,26.0,A,17.0,2,blank,DYNASTY HEIGHTS,帝景峰,True
6181,2006-11-10,"PARC OASIS(Block 19),TAT CHEE AVE|又一居19座,達之路",15821.474698783197,842.0,673.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.5,5.5,8172.0,8172.362555720654,6112100590136.0,2006127.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,B,9.0,19,blank,PARC OASIS,又一居,False
6182,2006-11-07,"MOUNT BEACON(Block 6),CORNWALL ST|畢架山峰6座,歌和老街",27869.48662068648,1532.0,1226.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.649,17.649,14396.0,14395.595432300162,6112101370042.0,2006185.0,ASP,KSKM,石硤尾/又一村,2006/04,2006.0,19.0,A,3.0,6,blank,MOUNT BEACON,畢架山峰,False
6183,2006-11-01,"PARC OASIS(Block 1),TAT CHEE AVE|又一居1座,達之路",13906.286199393997,705.0,568.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.08,4.08,7183.0,7183.098591549296,6112101990141.0,2006240.0,PRO-ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,A,1.0,1,blank,PARC OASIS,又一居,False
6184,2006-11-18,"JADE COURT,MAGNOLIA RD|玉寶閣,玉蘭路",14754.696904620292,1300.0,975.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.28,7.4308,8492.0,7621.333333333333,6112200400045.0,2007495.0,ASP,KSKM,石硤尾/又一村,1988/03,1988.0,37.0,B,2.0,blank,blank,blank,,True
6185,2006-11-07,"GRANDEUR VILLA(Block 1),TAT CHEE AVE|瑰麗新村1座,達之路",15563.876888114746,1338.0,977.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.75,7.8544,8956.0,8039.303991811668,6112202400049.0,2007600.0,ASP,KSKM,石硤尾/又一村,1991/12,1991.0,34.0,A,7.0,1,blank,GRANDEUR VILLA,瑰麗新村,True
6187,2006-11-10,"PARC OASIS(Block 13),PARC OASIS RD|又一居13座,又一居道",16368.215426782035,990.0,796.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.73,6.73,8455.0,8454.773869346735,6112301770035.0,2007907.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,D,9.0,13,blank,PARC OASIS,又一居,False
6189,2006-11-07,"SKY LODGE(Block 2,DYNASTY HEIGHTS),YIN PING RD|帝景峰,2座(帝景居),延坪道",23788.46651715794,1552.0,1234.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,15.1629,13371.0,12287.601296596435,6112402390062.0,2009389.0,ASP,KSKM,石硤尾/又一村,1999/01,1999.0,26.0,B,17.0,2,blank,DYNASTY HEIGHTS,帝景峰,True
6191,2006-11-17,"PARC OASIS(Block 22),GRANDEUR RD|又一居22座,瑰麗路",15470.105293891163,821.0,657.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.25,5.25,7991.0,7990.867579908676,6112500360035.0,2010163.0,ASP,KSKM,石硤尾/又一村,1994/03,1994.0,31.0,E,9.0,22,blank,PARC OASIS,又一居,False
6192,2006-11-20,"ROSE COURT,ROSE ST|玫瑰苑,玫瑰街",10920.008016297152,0.0,934.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.9,5.2683,6317.0,5640.578158458244,6112700630014.0,2010016.0,ASP,KSKM,石硤尾/又一村,1967/06,1967.0,58.0,whole floor,2.0,blank,blank,blank,,True
6194,2006-11-09,"PARC OASIS(Block 11),PARC OASIS RD|又一居11座,又一居道",13463.813456686008,547.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.06,3.06,6955.0,6954.545454545455,6112902490046.0,2011754.0,ASP,KSKM,石硤尾/又一村,1992/10,1992.0,33.0,G,1.0,11,blank,PARC OASIS,又一居,False
6195,2006-11-20,"FLORA VILLA,MARIGOLD RD|紫翠園,壽菊路",14218.399836301991,1702.0,1390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,10.2086,7914.0,7344.3165467625895,6113002200101.0,2013040.0,ASP,KSKM,石硤尾/又一村,1980/08,1980.0,45.0,A,2.0,blank,blank,blank,,True
6196,2006-11-23,"PARC OASIS(Block 26),GRANDEUR RD|又一居26座,瑰麗路",16692.052193482883,652.0,508.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '626', 'garden': '', 'yard': ''}",4.38,4.38,8622.0,8622.047244094489,6120200420027.0,2015076.0,ASP,KSKM,石硤尾/又一村,1995/03,1995.0,30.0,G,1.0,26,blank,PARC OASIS,又一居,False
