0,1
2016-6,247.4527224529639
2016-7,274.53416994509854
2016-8,266.53222062758016
2016-9,275.125865233744
2016-10,275.00050254435024
2016-11,258.65106582032854
2016-12,290.3225772981633
2017-1,275.6086892799828
2017-2,319.6433924309185
2017-3,319.5773627313432
2017-4,299.78366163182005
2017-5,297.79305049970424
2017-6,294.15297913652535
2017-7,292.55304691261045
2017-8,425.4535220053791
2017-9,320.60404309643354
2017-10,247.9757963085288
2017-11,311.5050589269057
2017-12,297.90572997271147
2018-1,326.8691528726507
2018-2,298.14322967246414
2018-3,361.4547945089316
2018-4,353.8498378393542
2018-5,319.4274270531282
2018-6,343.25017793184674
2018-7,297.5592576713233
2018-8,334.2371939528042
2018-9,371.5612082422946
2018-10,352.75248804857506
2018-11,0.0
2018-12,296.34762412677713
2019-1,329.9906137282933
2019-2,297.7318023840164
2019-3,332.12914604734425
2019-4,336.2216450953862
2019-5,inf
2019-6,324.7580005177847
2019-7,286.08769099991406
2019-8,0.0
2019-9,292.185642250844
2019-10,303.68661085656214
2019-11,275.27490823585424
2019-12,342.5490857869545
2020-1,332.9458308810685
2020-2,340.79765027317603
2020-3,308.0193923015893
2020-4,278.97769547815574
2020-5,310.196351761509
2020-6,370.5877366711247
2020-7,328.3786571776402
2020-8,254.65356148759855
2020-9,320.45084934294283
2020-10,304.5580570998832
2020-11,253.52652803713923
2020-12,317.66071851202884
2021-1,296.4679791231351
2021-2,328.3287756732898
2021-3,338.71515018032886
2021-4,303.21343965616427
2021-5,280.27455178571245
2021-6,315.2954206443011
2021-7,312.2907283177335
2021-8,326.3972753103208
2021-9,327.00630311637445
2021-10,364.3985125308799
2021-11,338.08562480398825
2021-12,311.36022304334506
2022-1,268.32617772023974
2022-2,271.8973114902653
2022-3,279.5421122687893
2022-4,274.61182427847405
2022-5,322.6456373338111
2022-6,306.5828825678436
2022-7,299.83778980583054
2022-8,313.1546104959361
2022-9,288.7940444612572
2022-10,249.45384833285908
2022-11,216.90753655761696
2022-12,283.1889570757081
2023-1,313.7263235905396
2023-2,274.4858981909669
2023-3,295.9532633417576
2023-4,286.5855502800028
2023-5,293.42447420845315
2023-6,246.0722530934046
2023-7,281.48646475139947
2023-8,177.71278809904152
2023-9,262.8802596766509
2023-10,254.1661193787088
2023-11,278.85073508033844
2023-12,284.10843284407906
2024-1,259.7161216151959
2024-2,100.0
2024-3,296.90924921576965
2024-4,270.0194518245888
2024-5,231.84478525200976
2024-6,186.9907397451206
2024-7,263.32617546278914
2024-8,174.80394146920696
2024-9,234.7872032972389
2024-10,238.1622183990705
2024-11,279.6352587929536
2024-12,247.96665456418023
2025-1,246.938631266329
2025-2,270.77915151076496
2025-3,225.02953507935985
2025-4,208.41083335891773
2025-5,100.0
2025-6,100.0
2025-7,100.0
2025-8,100.0
2025-9,100.0
2025-10,100.0
2025-11,100.0
2025-12,100.0
2026-1,100.0
2026-2,100.0
2026-3,100.0
2026-4,100.0
2026-5,100.0
2026-6,100.0
2026-7,100.0
2026-8,100.0
2026-9,100.0
2026-10,100.0
2026-11,100.0
2026-12,100.0
