,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4703,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",17148.936170212764,0,376,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.448,6.448,17149,17148.936170212764,16100601040167,4574745,ASP,KKAI,啟德,2017/06,2017,9,H,30.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4704,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16564.22569027611,0,833,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.798,13.798,16564,16564.22569027611,16100601040170,4574746,ASP,KKAI,啟德,2017/06,2017,9,J,30.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4705,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16264.550264550264,0,567,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.222,9.222,16265,16264.550264550264,16100601040188,4574747,ASP,KKAI,啟德,2017/06,2017,9,C,9.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4706,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",17116.11374407583,0,844,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.446,14.446,17116,17116.11374407583,16100601040193,4574748,ASP,KKAI,啟德,2017/06,2017,9,H,30.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4707,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",17684.410646387834,0,526,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.302,9.302,17684,17684.410646387834,16100601040229,4574749,ASP,KKAI,啟德,2017/06,2017,9,C,30.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4708,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16194.244604316546,0,556,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.004,9.004,16194,16194.244604316547,16100601040235,4574750,ASP,KKAI,啟德,2017/06,2017,9,B,20.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4709,2016-09-23,"GRAND WATERFRONT(Block 5),SAN MA TAU ST|翔龍灣5座,新碼頭街",14054.054054054051,500,370,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.2,5.2,14054,14054.054054054053,16100601540011,4574205,ASP,KKAI,啟德,2006/11,2006,20,A,6.0,5,blank,GRAND WATERFRONT,翔龍灣,False
4710,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16413.333333333332,0,525,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.617,8.617,16413,16413.333333333332,16100601550168,4574751,ASP,KKAI,啟德,2017/06,2017,9,G,23.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4711,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",17346.22144112478,0,569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.87,9.87,17346,17346.22144112478,16100601550176,4574752,ASP,KKAI,啟德,2017/06,2017,9,C,23.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4712,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16229.681978798586,0,566,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.186,9.186,16230,16229.681978798586,16100601550188,4574753,ASP,KKAI,啟德,2017/06,2017,9,D,27.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4713,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16597.845601436267,0,557,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.245,9.245,16598,16597.845601436267,16100602320103,4574754,ASP,KKAI,啟德,2017/06,2017,9,B,25.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4714,2016-09-15,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16084.656084656084,0,567,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.12,9.12,16085,16084.656084656084,16100700250139,4575658,ASP,KKAI,啟德,2017/06,2017,9,C,6.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4715,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",15411.764705882353,0,850,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.1,13.1,15412,15411.764705882353,16100702190380,4575659,ASP,KKAI,啟德,2017/06,2017,9,K,21.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4716,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16744.26807760141,0,567,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.494,9.494,16744,16744.26807760141,16100702190394,4575660,ASP,KKAI,啟德,2017/06,2017,9,C,18.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4717,2016-09-15,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",18008.25082508251,0,606,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.913,10.913,18008,18008.25082508251,16100702190405,4575661,ASP,KKAI,啟德,2017/06,2017,9,G,28.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4718,2016-09-10,"GRAND WATERFRONT(Block 1),SAN MA TAU ST|翔龍灣1座,新碼頭街",12263.814616755793,757,561,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.88,6.88,12264,12263.814616755793,16100702250029,4575184,PRO-ASP,KKAI,啟德,2006/11,2006,20,E,12.0,1,blank,GRAND WATERFRONT,翔龍灣,False
4719,2016-09-19,"ONE KAI TAK (I)(Block T2),MUK NING ST|啟德1號 (I)T2座,沐寧街",16843.809523809523,0,525,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.843,8.843,16844,16843.809523809523,16100702560401,4575662,ASP,KKAI,啟德,2017/06,2017,9,E,35.0,T2,blank,ONE KAI TAK (I),啟德1號 (I),False
4720,2016-09-19,"ONE KAI TAK (I)(Block T1),MUK NING ST|啟德1號 (I)T1座,沐寧街",16867.145421903053,0,557,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.395,9.395,16867,16867.145421903053,16101101000077,4576553,ASP,KKAI,啟德,2017/06,2017,9,B,27.0,T1,blank,ONE KAI TAK (I),啟德1號 (I),False
4721,2016-10-06,"GRAND WATERFRONT(Block 3),SAN MA TAU ST|翔龍灣3座,新碼頭街",14224.598930481283,757,561,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.98,7.98,14225,14224.598930481283,16101401370139,4578857,ASP,KKAI,啟德,2006/11,2006,20,D,28.0,3,blank,GRAND WATERFRONT,翔龍灣,False
