,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
6996,2003-10-07,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",13250.921314228854,1148,867,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.67,5.67,6540,6539.7923875432525,9042436,1192819,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,D,19.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7008,2003-11-01,"HANKOW CTR(Block A),PEKING RD|漢口中心A座,北京道",8242.953490767459,0,750,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,3.4,4533,4533.333333333333,9050577,1199376,ASP,KTST,尖沙咀,1968/02,1968,58,4,15.0,A,blank,HANKOW CTR,漢口中心,False
7027,2003-11-03,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11753.860566457364,1215,922,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.96,5.96,6464,6464.208242950109,9057808,1204119,ASP,KTST,尖沙咀,2003/03,2003,23,A,12.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7028,2003-11-03,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",12240.061762932963,1219,924,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.22,6.22,6732,6731.601731601731,9057809,1204120,ASP,KTST,尖沙咀,2003/03,2003,23,G,12.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7029,2003-11-06,"HO ON MANSION,AUSTIN RD|好安樓,柯士甸道",5561.854431486695,0,765,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.34,2.34,3059,3058.823529411765,9057966,1204136,ASP,KTST,尖沙咀,1973/09,1973,53,D,4.0,blank,blank,blank,,False
7030,2003-10-23,"CARMEN'S GARDEN(Block 2),COX'S RD|嘉文花園2座,覺士道",13346.204935290452,1463,1100,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.97,7.2455,7245,6586.818181818182,9058040,1204691,ASP,KTST,尖沙咀,1997/06,1997,29,A,16.0,2,blank,CARMEN'S GARDEN,嘉文花園,True
7034,2003-10-25,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",13554.734324960731,1148,867,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.8,5.8,6690,6689.734717416378,9061289,1206813,ASP,KTST,尖沙咀,2003/03,2003,23,D,25.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7043,2003-11-04,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",12574.524953966127,1083,817,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.65,5.65,6916,6915.5446756425945,9064113,1209058,ASP,KTST,尖沙咀,2003/03,2003,23,B,50.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7058,2003-11-10,"CHEUNG KING MANSION,AUSTIN RD|祥景樓,柯士甸道",6594.362792613967,493,375,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.36,1.36,3627,3626.6666666666665,9069939,1213738,ASP,KTST,尖沙咀,1978/12,1978,48,B,10.0,blank,blank,blank,,False
7087,2003-12-08,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",6419.032210683417,0,875,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.1,3.1,3543,3542.8571428571427,9083325,1226401,ASP,KTST,尖沙咀,1968/02,1968,58,3,10.0,B,blank,HANKOW CTR,漢口中心,False
7091,2003-12-05,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",10460.875334031123,1145,866,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.0,5.0,5774,5773.6720554272515,9084243,1226822,ASP,KTST,尖沙咀,2003/03,2003,23,C,41.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7094,2003-12-15,"CHEUNG KING MANSION,AUSTIN RD|祥景樓,柯士甸道",5701.204952714519,493,375,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,3147,3146.6666666666665,9086983,1228385,ASP,KTST,尖沙咀,1978/12,1978,48,B,4.0,blank,blank,blank,,False
7105,2003-12-18,"DIAMOND COURT,HILLWOOD RD|山林閣,山林道",6522.564988275086,510,350,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.26,1.26,3600,3600.0,9091821,1233046,ASP,KTST,尖沙咀,1976/12,1976,50,C,6.0,blank,blank,blank,,False
7116,2003-12-12,"CHEUNG KING MANSION,AUSTIN RD|祥景樓,柯士甸道",6474.249692065642,493,375,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.34,1.34,3573,3573.3333333333335,9094792,1235734,ASP,KTST,尖沙咀,1978/12,1978,48,A,16.0,blank,blank,blank,,False
7117,2003-12-12,"CHEUNG KING MANSION,AUSTIN RD|祥景樓,柯士甸道",6474.249692065642,493,375,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.34,1.34,3573,3573.3333333333335,9094793,1235735,ASP,KTST,尖沙咀,1978/12,1978,48,B,16.0,blank,blank,blank,,False
7125,2003-12-29,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11121.069508032448,770,565,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.468,3.468,6138,6138.053097345132,9097712,1236840,ASP,KTST,尖沙咀,2003/03,2003,23,E,25.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7127,2003-12-15,"DORFU COURT,HAU FOOK ST|多富閣,厚福街",5755.793229371047,475,362,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,3177,3176.795580110497,9098432,1238055,ASP,KTST,尖沙咀,1987/12,1987,39,D,17.0,blank,blank,blank,,False
7132,2003-12-23,"CARMEN'S GARDEN(Block 3),COX'S RD|嘉文花園3座,覺士道",12467.725584350175,1008,792,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.45,5.45,6881,6881.313131313132,9099911,1239766,ASP,KTST,尖沙咀,1997/06,1997,29,C,12.0,3,blank,CARMEN'S GARDEN,嘉文花園,False
7134,2003-12-11,"FORTUNE TERR(Block A),TAK SHING ST|富裕臺A座,德成街",5322.034910723006,928,805,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.3646000000000003,3354,2937.3913043478265,9101456,1240872,PRO-ASP,KTST,尖沙咀,1978/09,1978,48,8,17.0,A,blank,FORTUNE TERR,富裕臺,True
7135,2003-12-18,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",5688.283420007342,0,860,"{'bay_window': '', 'flat_roof': '', 'roof': '24', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,3140,3139.5348837209303,9101495,1240877,PRO-ASP,KTST,尖沙咀,1968/02,1968,58,2,5.0,B,blank,HANKOW CTR,漢口中心,False
7150,2003-12-17,"CARSON MANSION,KIMBERLEY RD|嘉新大廈,金巴利道",5476.5449103905,0,794,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,3023,3022.670025188917,9112345,1245052,ASP,KTST,尖沙咀,1978/06,1978,48,B,7.0,blank,blank,blank,,False
7156,2003-12-21,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",5739.0736983921925,0,925,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.93,2.93,3168,3167.5675675675675,9116468,1249622,PRO-ASP,KTST,尖沙咀,1968/02,1968,58,7,6.0,B,blank,HANKOW CTR,漢口中心,False
7162,2004-01-19,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",11516.432842022183,1176,889,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.95,5.95,6693,6692.913385826771,9122749,1253471,ASP,KTST,尖沙咀,2003/03,2003,23,E,37.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7174,2004-01-19,"CARMEN'S GARDEN(Block 3),COX'S RD|嘉文花園3座,覺士道",10356.007964149578,1080,864,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.2,5.2,6019,6018.518518518518,9128703,1259489,ASP,KTST,尖沙咀,1997/06,1997,29,D,6.0,3,blank,CARMEN'S GARDEN,嘉文花園,False
7177,2004-01-20,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",12772.136071249344,1284,970,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.2,7.2,7423,7422.680412371134,9130076,1257768,ASP,KTST,尖沙咀,2003/03,2003,23,D,32.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7179,2004-01-19,"WING FU MANSION,PARKES ST|永富大廈,白加士街",5433.759644347309,412,304,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.96,0.96,3158,3157.8947368421054,9130625,1261353,ASP,KTST,尖沙咀,1980/11,1980,46,A,9.0,blank,blank,blank,,False
7180,2004-01-28,"LISING COURT,GRANVILLE RD|連城閣,加連威老道",5176.612709065521,0,355,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.068,1.068,3008,3008.450704225352,9131954,1260195,ASP,KTST,尖沙咀,1979/10,1979,47,D,13.0,blank,blank,blank,,False
7191,2004-02-03,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",10477.036299833646,1050,791,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.7,4.7,5942,5941.845764854615,9136351,1264251,ASP,KTST,尖沙咀,2003/03,2003,23,B,19.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7196,2004-01-19,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",9624.201403971083,781,590,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,3.3,5593,5593.220338983051,9137688,1266506,ASP,KTST,尖沙咀,2003/03,2003,23,E,47.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7202,2004-02-04,"MANLEY HSE,CANTON RD|文利大廈,廣東道",6133.957118781756,448,353,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.228,1.228,3479,3478.753541076487,9140259,1267983,ASP,KTST,尖沙咀,1978/01,1978,48,E,12.0,blank,blank,blank,,False
7210,2004-01-28,"CARMEN'S GARDEN(Block 3),COX'S RD|嘉文花園3座,覺士道",11391.745946881087,1278,1022,"{'bay_window': '62', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5,6.7661,7339,6620.450097847358,9142414,1271980,PRO-ASP,KTST,尖沙咀,1997/06,1997,29,A,12.0,3,blank,CARMEN'S GARDEN,嘉文花園,True
7213,2004-01-31,"HANLEY HSE,CANTON RD|恒利大廈,廣東道",5327.215337595401,430,323,"{'bay_window': '', 'flat_roof': '', 'roof': '339', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3096,3095.9752321981423,9143098,1271520,PRO-ASP,KTST,尖沙咀,1977/11,1977,49,D,15.0,blank,blank,HANLEY HSE,恒利大廈,False
7216,2004-02-05,"CARMEN'S GARDEN(Block 1),COX'S RD|嘉文花園1座,覺士道",10755.495635229554,1080,864,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.96,5.2702,6898,6099.768518518518,9143875,1271074,ASP,KTST,尖沙咀,1997/06,1997,29,D,5.0,1,blank,CARMEN'S GARDEN,嘉文花園,True
7227,2004-02-06,"LUCKY BLDG,AUSTIN RD|幸運大廈,柯士甸道",5538.454036350959,388,312,"{'bay_window': '', 'flat_roof': '', 'roof': '257', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.98,0.98,3141,3141.025641025641,9147645,1274413,ASP,KTST,尖沙咀,1976/08,1976,50,B,15.0,blank,blank,blank,,False
7231,2004-02-12,"CARMEN'S GARDEN(Block 1),COX'S RD|嘉文花園1座,覺士道",11393.683259651474,1336,1068,"{'bay_window': '65', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.614,6.9011,7129,6461.704119850187,9149769,1277439,ASP,KTST,尖沙咀,1997/06,1997,29,B,13.0,1,blank,CARMEN'S GARDEN,嘉文花園,True
7234,2004-02-09,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",15536.947840348876,1296,976,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '11', 'plant_room': '', 'garden': '', 'yard': ''}",8.6,8.6,8811,8811.475409836066,9150380,1275426,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,B,62.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7240,2004-02-16,"HILTON TOWERS,GRANVILLE RD|希爾頓大廈,加連威老道",7362.266879730302,1100,958,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,4175,4175.365344467641,9151492,1277877,ASP,KTST,尖沙咀,1981/09,1981,45,A,12.0,blank,blank,blank,,False
7241,2004-02-08,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11513.255187098812,762,559,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.65,3.65,6530,6529.5169946332735,9151673,1277933,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,D,17.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7246,2004-02-20,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",5661.001998916834,0,950,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.05,3.05,3211,3210.5263157894738,9152698,1279871,ASP,KTST,尖沙咀,1968/02,1968,58,3,8.0,B,blank,HANKOW CTR,漢口中心,False
7248,2004-02-21,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11847.210617326507,1272,957,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.43,6.43,6719,6718.9132706374085,9153783,1278868,ASP,KTST,尖沙咀,2003/03,2003,23,B,23.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7257,2004-02-21,"QUALITY TOWER,HILLWOOD RD|廣利樓,山林道",5622.479869632524,366,265,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.845,0.845,3189,3188.6792452830186,9155852,1281342,ASP,KTST,尖沙咀,1986/09,1986,40,B,7.0,blank,blank,blank,,False
7273,2004-02-17,"ALPHA HSE,NATHAN RD|良士大廈,彌敦道",6269.379262917003,0,675,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,3556,3555.5555555555557,9160328,1285667,ASP,KTST,尖沙咀,1964/10,1964,62,B,4.0,blank,blank,blank,,False
7275,2004-02-25,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",12975.33727208385,1148,867,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.38,6.38,7359,7358.7081891580165,9161024,1287624,ASP,KTST,尖沙咀,2003/03,2003,23,D,21.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7276,2004-02-25,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",6095.229838947087,0,810,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,3457,3456.7901234567903,9161774,1288485,ASP,KTST,尖沙咀,1968/02,1968,58,8,14.0,B,blank,HANKOW CTR,漢口中心,False
7285,2004-03-08,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11865.035524563351,1272,957,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.0,7.0,7315,7314.524555903866,9163958,1288880,ASP,KTST,尖沙咀,2003/03,2003,23,B,25.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7290,2004-02-25,"PILKEM COURT,PILKEM ST|利金閣,庇利金街",6007.331076060062,459,317,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.08,1.08,3407,3406.9400630914824,9165940,1290566,ASP,KTST,尖沙咀,1986/01,1986,40,C,10.0,blank,blank,blank,,False
7292,2004-03-08,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",15319.075247049039,1256,953,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.0,9.0,9444,9443.861490031479,9166615,1290663,ASP,KTST,尖沙咀,2003/03,2003,23,G,43.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7293,2004-03-09,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",13898.21174664275,1083,817,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.0,7.0,8568,8567.931456548347,9166633,1290666,ASP,KTST,尖沙咀,2003/03,2003,23,B,52.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7296,2004-03-01,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",4948.940217396873,0,275,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.839,0.839,3051,3050.909090909091,9167640,1291838,ASP,KTST,尖沙咀,1977/10,1977,49,E,6.0,blank,blank,blank,,False
7301,2004-03-02,"CARMEN'S GARDEN(Block 1),COX'S RD|嘉文花園1座,覺士道",9877.846298768782,1080,864,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.95,5.2613,6887,6089.467592592592,9172165,1298562,ASP,KTST,尖沙咀,1997/06,1997,29,D,2.0,1,blank,CARMEN'S GARDEN,嘉文花園,True
7302,2004-03-12,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",12098.684014174918,718,543,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.05,4.05,7459,7458.563535911602,9172357,1297991,ASP,KTST,尖沙咀,2003/03,2003,23,A,65.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7303,2004-03-03,"HILTON TOWERS,GRANVILLE RD|希爾頓大廈,加連威老道",6007.851321167792,1042,891,"{'bay_window': '', 'flat_roof': '1125', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.3,3.3,3704,3703.703703703704,9172406,1298601,ASP,KTST,尖沙咀,1981/09,1981,45,G,4.0,blank,blank,blank,,False
7305,2004-03-05,"HILLWOOD MANSION,HILLWOOD RD|協和大廈,山林道",5407.066189051013,0,405,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3333,3333.3333333333335,9173318,1297488,ASP,KTST,尖沙咀,1978/09,1978,48,A,15.0,blank,blank,blank,,False
7308,2004-03-16,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",14941.452368719856,1296,976,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.99,8.99,9211,9211.065573770491,9174909,1298935,ASP,KTST,尖沙咀,2003/03,2003,23,B,69.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7309,2004-03-22,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",15834.541166573908,1166,881,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.6,8.6,9762,9761.634506242906,9174920,1298938,ASP,KTST,尖沙咀,2003/03,2003,23,D,63.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7310,2004-03-13,"THE VICTORIA TOWERS(Block 3),CANTON RD|港景峰3座,廣東道",12785.769773004606,718,543,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.28,4.28,7882,7882.136279926335,9176162,1301082,ASP,KTST,尖沙咀,2003/03,2003,23,A,69.0,3,blank,THE VICTORIA TOWERS,港景峰,False
7312,2004-03-03,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",11915.88567681148,1272,957,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.03,7.03,7346,7345.872518286312,9177008,1301189,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,B,18.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7313,2004-03-03,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",11637.353527992145,1148,867,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.22,6.22,7174,7174.163783160323,9177009,1301190,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,D,15.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7315,2004-03-19,"HILMANWAY MANSION,KWUN CHUNG ST|喜滿懷大廈,官涌街",5286.909162627657,430,270,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.88,0.88,3259,3259.259259259259,9177203,1301223,ASP,KTST,尖沙咀,1981/10,1981,45,B,9.0,blank,blank,blank,,False
7317,2004-03-05,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",15558.357309017387,1166,881,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.45,8.45,9591,9591.373439273553,9177347,1301243,PRO-ASP,KTST,尖沙咀,2003/03,2003,23,D,65.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7323,2004-03-16,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",13409.027518197689,1151,871,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.2,7.2,8266,8266.360505166474,9177884,1299963,ASP,KTST,尖沙咀,2003/03,2003,23,C,42.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7328,2004-03-19,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",14431.671323089893,1117,843,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.5,7.5,8897,8896.79715302491,9180285,1302989,ASP,KTST,尖沙咀,2003/03,2003,23,E,30.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7340,2004-03-23,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",5305.9995313117415,0,321,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3271,3271.0280373831774,9184420,1305884,ASP,KTST,尖沙咀,1977/10,1977,49,B,16.0,blank,blank,blank,,False
7341,2004-03-25,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",14526.446478047497,1151,871,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.8,7.8,8955,8955.223880597016,9184698,1305918,ASP,KTST,尖沙咀,2003/03,2003,23,C,37.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7351,2004-03-19,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",14810.659561313645,1156,874,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.98,7.98,9130,9130.434782608696,9187454,1310468,SUB-ASP,KTST,尖沙咀,2003/03,2003,23,C,57.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7353,2004-03-15,"THE VICTORIA TOWERS(Block 1),CANTON RD|港景峰1座,廣東道",13781.500504814292,1151,871,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.4,7.4,8496,8495.981630309989,9187793,1309187,ASP,KTST,尖沙咀,2003/03,2003,23,C,31.0,1,blank,THE VICTORIA TOWERS,港景峰,False
7357,2004-03-20,"THE VICTORIA TOWERS(Block 2),CANTON RD|港景峰2座,廣東道",14912.235659282673,1301,979,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '11', 'plant_room': '', 'garden': '', 'yard': ''}",9.0,9.0,9193,9193.054136874362,9189943,1311482,ASP,KTST,尖沙咀,2003/03,2003,23,B,53.0,2,blank,THE VICTORIA TOWERS,港景峰,False
7359,2004-03-26,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",5874.704345941911,0,925,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,3.35,3622,3621.6216216216217,9192325,1313103,ASP,KTST,尖沙咀,1968/02,1968,58,7,9.0,B,blank,HANKOW CTR,漢口中心,False
