,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
17186,2018-01-22,"LEI HA COURT,HAVEN ST|禮希大樓,希雲街",10351.707985307045,0.0,333.0,"{'bay_window': '', 'flat_roof': '33', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,13514.0,13513.513513513513,18013001340023.0,5293146.0,ASP,HCB,銅鑼灣,1959/06,1959.0,65.0,whole floor,10.0,blank,blank,blank,,False
17187,2017-12-31,"GARDENVIEW HEIGHTS,TAI HANG DR|嘉景臺,大坑徑",15314.981462352602,1350.0,1032.0,"{'bay_window': '40', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.38,20.38,19748.0,19748.062015503878,18013001590289.0,5293165.0,PRE-ASP,HCB,銅鑼灣,1991/10,1991.0,33.0,A,2.0,blank,blank,blank,,False
17188,2018-01-19,"ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",12474.52699090508,696.0,576.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.38,9.38,16285.0,16284.722222222223,18013100330052.0,5293342.0,ASP,HCB,銅鑼灣,1993/05,1993.0,31.0,F,15.0,2,blank,ILLUMINATION TERR,光明臺,False
17189,2018-01-09,"CARNATION COURT,TAI HANG RD|康馨園,大坑道",19379.73465048332,2122.0,1672.0,"{'bay_window': '46', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",42.3,42.3,25299.0,25299.043062200955,18013102140437.0,5293840.0,PRO-ASP,HCB,銅鑼灣,1996/05,1996.0,28.0,B,23.0,blank,blank,blank,,False
17190,2018-01-13,"ILLUMINATION TERR(Block 2),TAI HANG RD|光明臺2座,大坑道",14672.89652342729,910.0,757.0,"{'bay_window': '39', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.5,14.5,19155.0,19154.55746367239,18020100580252.0,5294084.0,PRO-ASP,HCB,銅鑼灣,1993/05,1993.0,31.0,A,39.0,2,blank,ILLUMINATION TERR,光明臺,False
17191,2018-01-04,"PO FOO BLDG,FOO MING ST|寶富大廈,富明街",9320.47319741714,0.0,526.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.4,6.4,12167.0,12167.300380228136,18020101240013.0,5294615.0,ASP,HCB,銅鑼灣,1964/04,1964.0,60.0,R,11.0,blank,blank,blank,,False
17195,2018-01-12,"ILLUMINATION TERR(Block 1),TAI HANG RD|光明臺1座,大坑道",13831.032058146355,696.0,576.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.4,10.4,18056.0,18055.555555555555,18020700610405.0,5297410.0,PRO-ASP,HCB,銅鑼灣,1993/05,1993.0,31.0,F,34.0,1,blank,ILLUMINATION TERR,光明臺,False
17197,2018-01-22,"MAYLAND COURT,SHELTER ST|美蘭閣,信德街",11235.05373338658,475.0,375.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.5,5.5,14667.0,14666.666666666666,18020701860174.0,5297740.0,ASP,HCB,銅鑼灣,1976/09,1976.0,48.0,B,16.0,blank,blank,blank,,False
17208,2018-01-30,"RICH BLDG,ORMSBY ST|勵志大廈,安庶庇街",12989.143150259188,595.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '282', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.85,5.85,16957.0,16956.521739130436,18020801480063.0,5298610.0,ASP,HCB,銅鑼灣,1993/04,1993.0,31.0,whole floor,23.0,blank,blank,blank,,False
17209,2018-01-29,"THE LEGEND(Block 2),TAI HANG DR|名門2座,大坑徑",21218.823591200904,1908.0,1426.0,"{'bay_window': '70', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",39.5,39.5,27700.0,27699.859747545583,18020900060025.0,5299071.0,ASP,HCB,銅鑼灣,2006/11,2006.0,18.0,B,46.0,2,blank,THE LEGEND,名門,False
17210,2018-01-15,"LEE FAT BLDG,JARDINE'S CRES|利發大廈,渣甸坊",13268.671414023924,443.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.85,4.85,17321.0,17321.428571428572,18020901300328.0,5300057.0,ASP,HCB,銅鑼灣,1983/03,1983.0,41.0,C,15.0,blank,blank,blank,,False
17211,2018-01-11,"PO FOO BLDG,FOO MING ST|寶富大廈,富明街",9029.780639442688,0.0,509.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,6.0,11788.0,11787.819253438114,18020901530321.0,5299525.0,MEM-ASP,HCB,銅鑼灣,1964/04,1964.0,60.0,C,6.0,blank,blank,blank,,False
17212,2018-01-15,"CATHAY MANSION,TUNG LO WAN RD|國泰大廈,銅鑼灣道",9219.432669392045,0.0,565.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.8,6.8,12035.0,12035.398230088496,18021201320056.0,5300526.0,ASP,HCB,銅鑼灣,1966/12,1966.0,58.0,H,3.0,blank,blank,blank,,False
17213,2018-01-17,"VIENNA MANSION,PATERSON ST|華納大廈,百德新街",10277.520744745678,0.0,600.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.05,8.05,13417.0,13416.666666666668,18021202090068.0,5300849.0,PRO-ASP,HCB,銅鑼灣,1958/11,1958.0,66.0,C,1.0,blank,blank,blank,,False
