,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
4352,2009-09-22,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",8506.198416326304,567.0,415.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.61,1.61,3880.0,3879.5180722891564,9101600700238.0,2886222.0,ASP,KWTH,橫頭磡/黃大仙,1986/03,1986.0,37.0,14,15.0,D,blank,TIN MA COURT,天馬苑,False
4355,2009-09-25,"FU WO HSE(Block D,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,D座(富和閣),8 富美街",8049.70033000355,825.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.368,2.368,3671.0,3671.3178294573645,9101603070462.0,2886632.0,ASP,KWTH,橫頭磡/黃大仙,1995/02,1995.0,28.0,7,7.0,D,3,FU KEUNG COURT,富強苑,False
4356,2009-09-25,"FU NING HSE(Block B,Phase 2,FU KEUNG COURT),8 FU MEI ST|富強苑,2期,B座(富寧閣),8 富美街",11482.399466904748,515.0,401.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5237.0,5236.907730673317,9102002170546.0,2889599.0,ASP,KWTH,橫頭磡/黃大仙,1993/01,1993.0,30.0,10,14.0,B,2,FU KEUNG COURT,富強苑,False
4357,2009-10-07,"CHUN WAI HSE(Block B,TIN MA COURT),CHUK YUEN RD|天馬苑,B座(駿威閣),竹園道",8780.945616487848,495.0,363.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4132.0,4132.231404958678,9102200940097.0,2892410.0,ASP,KWTH,橫頭磡/黃大仙,1986/06,1986.0,37.0,5,27.0,B,blank,TIN MA COURT,天馬苑,False
4360,2009-10-16,"TAK KEUNG COURT(Block A),FU KEUNG ST|德強苑A座,富強街",7195.506762405944,509.0,404.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.368,1.368,3386.0,3386.138613861386,9102201430050.0,2892471.0,ASP,KWTH,橫頭磡/黃大仙,2001/07,2001.0,22.0,10,4.0,A,blank,TAK KEUNG COURT,德強苑,False
4361,2009-09-28,"TSUI CHUK GARDEN(Block 6),CHUI CHUK ST|翠竹花園6座,翠竹街",6760.490511526419,540.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.48,1.48,3083.0,3083.3333333333335,9102303090084.0,2893894.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,B,21.0,6,blank,TSUI CHUK GARDEN,翠竹花園,False
4364,2009-10-21,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",6640.590122468935,540.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3125.0,3125.0,9103002270074.0,2900193.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,B,3.0,5,blank,TSUI CHUK GARDEN,翠竹花園,False
4365,2009-10-13,"CHUN ON HSE(Block D,TIN MA COURT),CHUK YUEN RD|天馬苑,D座(駿安閣),竹園道",9040.63299040031,462.0,338.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.438,1.438,4254.0,4254.4378698224855,9110200870174.0,2901301.0,PRO-ASP,KWTH,橫頭磡/黃大仙,1986/03,1986.0,37.0,5,31.0,D,blank,TIN MA COURT,天馬苑,False
4367,2009-10-19,"FU NGA HSE(Block F,Phase 3,FU KEUNG COURT),8 FU MEI ST|富強苑,3期,F座(富雅閣),8 富美街",11075.378239170133,513.0,401.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.09,2.09,5212.0,5211.970074812967,9110302510039.0,2902543.0,ASP,KWTH,橫頭磡/黃大仙,1995/02,1995.0,28.0,1,8.0,F,3,FU KEUNG COURT,富強苑,False
4368,2009-10-05,"TSUI CHUK GARDEN(Block 10),CHUI CHUK ST|翠竹花園10座,翠竹街",8463.938596773965,659.0,590.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.35,2.35,3983.0,3983.0508474576272,9110302520577.0,2902556.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,H,17.0,10,blank,TSUI CHUK GARDEN,翠竹花園,False
4369,2009-10-19,"CHUN SING HSE(Block A,TIN MA COURT),CHUK YUEN RD|天馬苑,A座(駿昇閣),竹園道",8354.656974593396,479.0,351.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3932.0,3931.6239316239316,9110400770174.0,2904948.0,ASP,KWTH,橫頭磡/黃大仙,1986/06,1986.0,37.0,16,28.0,A,blank,TIN MA COURT,天馬苑,False
4370,2009-10-30,"TSUI CHUK GARDEN(Block 5),CHUI CHUK ST|翠竹花園5座,翠竹街",7313.9150744215995,480.0,430.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.48,1.48,3442.0,3441.860465116279,9110502470165.0,2906495.0,ASP,KWTH,橫頭磡/黃大仙,1989/09,1989.0,34.0,A,9.0,5,blank,TSUI CHUK GARDEN,翠竹花園,False
4374,2009-10-23,"TSUI CHUK GARDEN(Block 13),CHUI CHUK ST|翠竹花園13座,翠竹街",6409.479097325005,480.0,431.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.3,1.3,3016.0,3016.2412993039443,9110902890366.0,2909511.0,ASP,KWTH,橫頭磡/黃大仙,1991/07,1991.0,32.0,A,4.0,13,blank,TSUI CHUK GARDEN,翠竹花園,False
4375,2009-10-16,"LE BILLIONNAIRE(Phase 1),SA PO RD|豪門1期,沙浦道",18039.855313973036,1051.0,801.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.8,6.8,8489.0,8489.388264669164,9111000520037.0,2910500.0,ASP,KWTH,橫頭磡/黃大仙,2006/12,2006.0,17.0,D,16.0,blank,1,LE BILLIONNAIRE,豪門,False
4376,2009-10-21,"TSUI CHUK GARDEN(Block 13),CHUI CHUK ST|翠竹花園13座,翠竹街",7237.781011440852,480.0,431.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.468,1.468,3406.0,3406.032482598608,9111100310185.0,2911638.0,ASP,KWTH,橫頭磡/黃大仙,1991/07,1991.0,32.0,A,3.0,13,blank,TSUI CHUK GARDEN,翠竹花園,False
4377,2009-11-06,"TSUI CHUK GARDEN(Block 14),CHUI CHUK ST|翠竹花園14座,翠竹街",6872.127803186911,540.0,484.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3099.0,3099.1735537190084,9111100600034.0,2911677.0,ASP,KWTH,橫頭磡/黃大仙,1991/07,1991.0,32.0,B,6.0,14,blank,TSUI CHUK GARDEN,翠竹花園,False
