,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
18622,2007-10-22,"MANHATTAN HEIGHTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",8125.649293018438,623.0,462.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,3.5,7576.0,7575.757575757576,7111602970450.0,2304729.0,PRO-ASP,HKT,堅尼地城,2000/02,2000.0,26.0,A,59.0,blank,blank,blank,,False
18623,2007-11-02,"LUEN HONG APTS,BELCHER'S ST|聯康新樓,卑路乍街",4188.086825384932,0.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,4231.0,4230.7692307692305,7111603080133.0,2304769.0,ASP,HKT,堅尼地城,1971/11,1971.0,55.0,10,12.0,blank,blank,blank,,False
18625,2007-10-22,"KAM HO COURT,BELCHER'S ST|金豪閣,卑路乍街",5735.050105096932,373.0,245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.31,1.31,5347.0,5346.938775510204,7111900830114.0,2306002.0,ASP,HKT,堅尼地城,1988/10,1988.0,38.0,A,12.0,blank,blank,blank,,False
18626,2007-11-09,"GREENERY GARDEN(Block C),MOUNT DAVIS RD|怡林閣C座,摩星嶺道",6918.718296462862,1629.0,1337.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.1,9.3446,7554.0,6989.22961854899,7111900900057.0,2307159.0,ASP,HKT,堅尼地城,1988/07,1988.0,38.0,C4,9.0,C,blank,GREENERY GARDEN,怡林閣,True
18627,2007-10-23,"KAM HO COURT,BELCHER'S ST|金豪閣,卑路乍街",5034.58597012326,373.0,245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,4694.0,4693.877551020408,7111901100016.0,2306045.0,ASP,HKT,堅尼地城,1988/10,1988.0,38.0,A,11.0,blank,blank,blank,,False
18628,2007-10-20,"CAYMAN RISE(Block 1),KA WAI MAN RD|加惠臺1座,加惠民道",7177.915819071737,658.0,523.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,3.5,6692.0,6692.160611854684,7111901290156.0,2306074.0,ASP,HKT,堅尼地城,2000/10,2000.0,26.0,E,34.0,1,blank,CAYMAN RISE,加惠臺,False
18630,2007-11-09,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",6713.910339518719,802.0,634.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.3,4.3,6782.0,6782.334384858044,7111901310035.0,2306079.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,J,17.0,3,blank,THE MERTON,泓都,False
18632,2007-10-29,"MANHATTAN HEIGHTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",7847.055602972093,623.0,462.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.38,3.38,7316.0,7316.017316017316,7111901620023.0,2306128.0,ASP,HKT,堅尼地城,2000/02,2000.0,26.0,K,45.0,blank,blank,blank,,False
18633,2007-11-09,"MEI WAH MANSION,SMITHFIELD|美華大廈,士美非路",4736.632811639467,337.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.268,1.268,4785.0,4784.905660377359,7111901730047.0,2306141.0,ASP,HKT,堅尼地城,1980/01,1980.0,46.0,B,8.0,blank,blank,blank,,False
18635,2007-10-30,"WO FAT BLDG,QUEEN'S RD W|和發大廈,皇后大道西",5277.121676857894,0.0,250.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.23,1.23,4920.0,4920.0,7111902060433.0,2306233.0,ASP,HKT,堅尼地城,1975/10,1975.0,51.0,D,7.0,blank,blank,blank,,False
18636,2007-10-22,"KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",4000.454797881726,0.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3730.0,3729.7297297297296,7111902110016.0,2306254.0,ASP,HKT,堅尼地城,1974/02,1974.0,52.0,13,2.0,blank,1,KWAN YICK BLDG,均益大廈,False
18637,2007-11-09,"KWAN YICK BLDG(Phase 1),DES VOEUX RD W|均益大廈1期,德輔道西",4216.2894302696795,0.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.15,1.15,4259.0,4259.259259259259,7111902310113.0,2306294.0,ASP,HKT,堅尼地城,1974/02,1974.0,52.0,7B,8.0,blank,1,KWAN YICK BLDG,均益大廈,False
18638,2007-11-03,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",6772.029913371648,629.0,497.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,3.4,6841.0,6841.046277665996,7111902330062.0,2306301.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,K,31.0,3,blank,THE MERTON,泓都,False
18640,2007-11-05,"SMITHFIELD COURT(Block 1),SMITHFIELD|美菲閣1座,士美非路",4808.14123849387,437.0,350.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,4857.0,4857.142857142857,7111902620723.0,2306389.0,ASP,HKT,堅尼地城,1985/04,1985.0,41.0,B,10.0,1,blank,SMITHFIELD COURT,美菲閣,False
18641,2007-11-13,"LUEN GAY APTS,BELCHER'S ST|聯基新樓,卑路乍街",4063.846929129494,0.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,4105.0,4105.263157894737,7112000850014.0,2307657.0,ASP,HKT,堅尼地城,1972/07,1972.0,54.0,9,4.0,blank,blank,blank,,False
18644,2007-11-14,"TO LI GARDEN,TO LI TERR|桃李園,桃李臺",4314.998547366295,600.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,4359.0,4358.974358974359,7112001600068.0,2307774.0,MEM-ASP,HKT,堅尼地城,1977/05,1977.0,49.0,C,0.0,blank,blank,blank,,False
18645,2007-11-13,"SMITHFIELD TERR(Block A),SMITHFIELD|嘉輝花園A座,士美非路",5634.880455972454,335.0,260.0,"{'bay_window': '', 'flat_roof': '', 'roof': '192', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.48,1.48,5692.0,5692.307692307692,7112001700081.0,2307785.0,ASP,HKT,堅尼地城,1986/02,1986.0,40.0,7,36.0,A,blank,SMITHFIELD TERR,嘉輝花園,False
18646,2007-11-08,"MAY SUN BLDG,SMITHFIELD|美新大廈,士美非路",3335.185467983309,0.0,558.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,3369.0,3369.1756272401435,7112001820033.0,2308778.0,ASP,HKT,堅尼地城,1964/05,1964.0,62.0,A,5.0,blank,blank,blank,,False
18648,2007-10-18,"SUNGLOW BLDG,KENNEDY TOWN PRAYA|曉暉大廈,堅彌地城海旁",6196.004810423962,512.0,412.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.38,2.38,5777.0,5776.699029126214,7112002230407.0,2307899.0,ASP,HKT,堅尼地城,1989/06,1989.0,37.0,D,24.0,blank,blank,blank,,False
18649,2007-10-31,"CAYMAN RISE(Block 1),KA WAI MAN RD|加惠臺1座,加惠民道",6981.053521915667,588.0,464.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.02,3.02,6509.0,6508.620689655172,7112002240019.0,2307914.0,ASP,HKT,堅尼地城,2000/10,2000.0,26.0,B,30.0,1,blank,CAYMAN RISE,加惠臺,False
18650,2007-11-05,"THE MERTON(Block 2),KENNEDY TOWN NEW PRAYA|泓都2座,堅彌地城新海旁",6878.715261879547,666.0,508.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.53,3.53,6949.0,6948.818897637795,7112002310067.0,2307916.0,ASP,HKT,堅尼地城,2005/05,2005.0,21.0,B,11.0,2,blank,THE MERTON,泓都,False
18651,2007-11-15,"LA MAISON DU NORD,NORTH ST|采逸軒,北街",5537.765399151935,518.0,345.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.93,1.93,5594.0,5594.202898550725,7112002540018.0,2308023.0,PRO-ASP,HKT,堅尼地城,2004/03,2004.0,22.0,B,3.0,blank,blank,blank,,False
18654,2007-11-02,"BELCHER COURT(Block A),SAI CHEUNG ST|寶翠閣A座,西祥街",5470.563173828165,479.0,380.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5526.0,5526.315789473684,7112100250068.0,2309052.0,ASP,HKT,堅尼地城,1985/09,1985.0,41.0,2,7.0,A,blank,BELCHER COURT,寶翠閣,False
18657,2007-10-29,"YIP CHEUNG BLDG,HILL RD|業昌大廈,山道",3317.5325346100394,0.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.995,1.995,3093.0,3093.0232558139537,7112101050029.0,2309225.0,ASP,HKT,堅尼地城,1970/08,1970.0,56.0,26,6.0,blank,blank,blank,,False
18659,2007-10-31,"SMITHFIELD TERR(Block D),SMITHFIELD|嘉輝花園D座,士美非路",6312.93301645021,370.0,280.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.648,1.648,5886.0,5885.714285714285,7112101500065.0,2309272.0,PRO-ASP,HKT,堅尼地城,1986/02,1986.0,40.0,2,22.0,D,blank,SMITHFIELD TERR,嘉輝花園,False
18660,2007-10-31,"NAM HUNG MANSION(Block A),BELCHER'S ST|南雄大廈A座,卑路乍街",5096.231546866721,450.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.758,1.758,4751.0,4751.351351351352,7112101860061.0,2310410.0,ASP,HKT,堅尼地城,1974/09,1974.0,52.0,2,11.0,A,blank,NAM HUNG MANSION,南雄大廈,False
18661,2007-10-23,"SMITHFIELD COURT(Block 2),SMITHFIELD|美菲閣2座,士美非路",5556.345628039099,372.0,305.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.58,1.58,5180.0,5180.327868852459,7112102030331.0,2309464.0,ASP,HKT,堅尼地城,1985/04,1985.0,41.0,G,23.0,2,blank,SMITHFIELD COURT,美菲閣,False
18662,2007-10-23,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",7451.296342345506,401.0,321.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.23,2.23,6947.0,6947.040498442368,7112102030348.0,2309465.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,H,10.0,3,blank,THE MERTON,泓都,False
18663,2007-11-09,"MANHATTAN HEIGHTS,KENNEDY TOWN NEW PRAYA|高逸華軒,堅彌地城新海旁",9213.461375010536,619.0,462.0,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.3,4.3,9307.0,9307.359307359307,7112102590150.0,2309652.0,ASP,HKT,堅尼地城,2000/02,2000.0,26.0,F,43.0,blank,blank,blank,,False
18665,2007-10-17,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",7697.5788097584755,802.0,634.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.55,4.55,7177.0,7176.656151419558,7112200550028.0,2310693.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,J,23.0,3,blank,THE MERTON,泓都,False
18666,2007-11-16,"PO WAH HSE,LI PO LUNG PATH|寶華樓,李寶龍路",4530.103160894026,394.0,295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '394', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,4576.0,4576.271186440678,7112200710027.0,2311763.0,ASP,HKT,堅尼地城,1986/09,1986.0,40.0,C,3.0,blank,blank,blank,,False
18667,2007-10-30,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",8787.851740075643,401.0,321.0,"{'bay_window': '', 'flat_roof': '', 'roof': '152', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.63,2.63,8193.0,8193.146417445483,7112200940077.0,2310748.0,PRO-ASP,HKT,堅尼地城,2004/11,2004.0,22.0,C,53.0,3,blank,THE MERTON,泓都,False
18668,2007-11-09,"GOA BLDG,HILL RD|高雅大廈,山道",5714.357534344456,451.0,343.0,"{'bay_window': '', 'flat_roof': '754', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,5773.0,5772.594752186589,7112201400082.0,2311795.0,ASP,HKT,堅尼地城,1981/05,1981.0,45.0,B,1.0,blank,blank,blank,,False
18670,2007-11-07,"VILLAS SORRENTO,MOUNT DAVIS RD|御海園,摩星嶺道",13322.331726012842,2523.0,2005.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.4,26.9835,14165.0,13458.104738154614,7112201750053.0,2311814.0,ASP,HKT,堅尼地城,2004/10,2004.0,22.0,A,8.0,blank,blank,VILLAS SORRENTO,御海園,True
18671,2007-10-24,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",8289.700256662974,802.0,634.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.9,4.9,7729.0,7728.706624605678,7112202190039.0,2310938.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,J,45.0,3,blank,THE MERTON,泓都,False
18672,2007-10-23,"VILLAS SORRENTO,MOUNT DAVIS RD|御海園,摩星嶺道",15512.926948307515,1762.0,1369.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '52', 'plant_room': '', 'garden': '', 'yard': ''}",19.8,19.8,14463.0,14463.111760409058,7112202210024.0,2311854.0,PRO-ASP,HKT,堅尼地城,2004/10,2004.0,22.0,D,7.0,blank,blank,VILLAS SORRENTO,御海園,False
18675,2007-11-06,"LUEN WAI APTS,BELCHER'S ST|聯威新樓,卑路乍街",5104.230818437886,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,5156.0,5156.25,7112202640049.0,2311042.0,ASP,HKT,堅尼地城,1971/05,1971.0,55.0,12,8.0,blank,blank,blank,,False
18676,2007-11-12,"FOOK ON MANSION,NORTH ST|福安大廈,北街",5568.25180193224,406.0,320.0,"{'bay_window': '', 'flat_roof': '585', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,5625.0,5625.0,7112202760029.0,2311914.0,ASP,HKT,堅尼地城,1980/04,1980.0,46.0,D,1.0,blank,blank,blank,,False
18680,2007-10-15,"UNIVERSITY HEIGHTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",7503.686013799742,627.0,486.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.4,3.4,6996.0,6995.884773662551,7112300930185.0,2312259.0,ASP,HKT,堅尼地城,1996/01,1996.0,30.0,C,12.0,1,blank,UNIVERSITY HEIGHTS,翰林軒,False
18682,2007-11-12,"LUEN WAI APTS,BELCHER'S ST|聯威新樓,卑路乍街",5011.426621739015,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.62,1.62,5063.0,5062.5,7112301060107.0,2312287.0,ASP,HKT,堅尼地城,1971/05,1971.0,55.0,5,16.0,blank,blank,blank,,False
18683,2007-10-29,"NEW FORTUNE HSE,NORTH ST|五福大廈,北街",4898.960161546536,478.0,393.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.795,1.795,4567.0,4567.430025445293,7112301720096.0,2312408.0,ASP,HKT,堅尼地城,1973/04,1973.0,53.0,A6,17.0,blank,blank,blank,,False
18684,2007-11-09,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",7306.975102283589,615.0,485.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.58,3.58,7381.0,7381.443298969072,7112301760015.0,2312424.0,PRO-ASP,HKT,堅尼地城,2004/11,2004.0,22.0,F,39.0,3,blank,THE MERTON,泓都,False
18685,2007-10-23,"TAI HONG BLDG,HOLLAND ST|泰康樓,荷蘭街",5993.861302026541,433.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,5588.0,5588.235294117647,7112301790215.0,2312439.0,ASP,HKT,堅尼地城,1983/01,1983.0,43.0,A,21.0,blank,blank,blank,,False
18686,2007-11-05,"UNIVERSITY HEIGHTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",7993.073670130474,1048.0,805.0,"{'bay_window': '46', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.5,6.5,8075.0,8074.534161490683,7112301930014.0,2312496.0,ASP,HKT,堅尼地城,1996/01,1996.0,30.0,E,16.0,1,blank,UNIVERSITY HEIGHTS,翰林軒,False
18688,2007-11-16,"FULL HARVEST BLDG,HAU WO ST|滿發大廈,厚和街",4710.359227739456,359.0,269.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,4758.0,4758.364312267658,7112302630616.0,2313849.0,ASP,HKT,堅尼地城,1984/08,1984.0,42.0,D,9.0,blank,blank,blank,,False
18690,2007-11-02,"NEW FORTUNE HSE,NORTH ST|五福大廈,北街",4584.322659662618,478.0,393.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.82,1.82,4631.0,4631.0432569974555,7112302810414.0,2312708.0,ASP,HKT,堅尼地城,1973/04,1973.0,53.0,A5,8.0,blank,blank,blank,,False
18692,2007-11-03,"MARKFIELD BLDG,SMITHFIELD|美暉大廈,士美非路",5736.409833557544,492.0,390.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.26,2.26,5795.0,5794.871794871795,7112600700018.0,2314277.0,PRO-ASP,HKT,堅尼地城,1990/10,1990.0,36.0,A,18.0,blank,blank,blank,,False
18697,2007-10-28,"LA MAISON DU NORD,NORTH ST|采逸軒,北街",6299.0033319478935,508.0,330.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.938,1.938,5873.0,5872.727272727273,7112601890042.0,2314535.0,PRO-ASP,HKT,堅尼地城,2004/03,2004.0,22.0,A,3.0,blank,blank,blank,,False
18698,2007-11-16,"TREASURE COURT,BELCHER'S ST|金寶閣,卑路乍街",5391.785631806094,389.0,291.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.585,1.585,5447.0,5446.735395189004,7112601890129.0,2314540.0,ASP,HKT,堅尼地城,1988/03,1988.0,38.0,D,9.0,blank,blank,blank,,False
18699,2007-10-28,"SEA VIEW MANSION,BELCHER'S ST|海傍大廈,卑路乍街",5533.920457645252,430.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.78,1.78,5159.0,5159.420289855072,7112602600014.0,2314721.0,PRO-ASP,HKT,堅尼地城,1979/11,1979.0,47.0,B,12.0,blank,blank,blank,,False
18700,2007-10-25,"WAH PO BLDG,KENNEDY TOWN NEW PRAYA|華寶大廈,堅彌地城新海旁",4692.562466718148,0.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.75,4375.0,4375.0,7112602680017.0,2314727.0,ASP,HKT,堅尼地城,1978/10,1978.0,48.0,A,18.0,blank,blank,blank,,False
18701,2007-10-31,"UNIVERSITY HEIGHTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",7623.770954332005,529.0,408.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.9,2.9,7108.0,7107.843137254902,7112700260179.0,2315759.0,ASP,HKT,堅尼地城,1996/01,1996.0,30.0,F,36.0,1,blank,UNIVERSITY HEIGHTS,翰林軒,False
18702,2007-11-13,"HARBOUR VIEW GARDEN(Phase 2),Block 3,NORTH ST|海怡花園2期,3座,北街",5228.4054478236985,558.0,426.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.25,2.25,5282.0,5281.69014084507,7112701510211.0,2315948.0,ASP,HKT,堅尼地城,1994/01,1994.0,32.0,E,5.0,3,2,HARBOUR VIEW GARDEN,海怡花園,False
18703,2007-10-30,"IVY ON BELCHER'S,BELCHER'S ST|綠意居,卑路乍街",7714.744899411855,752.0,545.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.92,3.92,7193.0,7192.660550458716,7112701750062.0,2316958.0,ASP,HKT,堅尼地城,2004/12,2004.0,22.0,A,18.0,blank,blank,blank,,False
18704,2007-11-09,"VILLAS SORRENTO,MOUNT DAVIS RD|御海園,摩星嶺道",14910.124245894965,1766.0,1366.0,"{'bay_window': '47', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.2,20.5748,16252.0,15062.07906295754,7112701790020.0,2316960.0,ASP,HKT,堅尼地城,2004/10,2004.0,22.0,A,9.0,blank,blank,VILLAS SORRENTO,御海園,True
18705,2007-11-16,"HILL COURT,HILL RD|曉山閣,山道",5411.091425957732,421.0,311.0,"{'bay_window': '6', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,5466.0,5466.237942122187,7112702220123.0,2316129.0,ASP,HKT,堅尼地城,1995/09,1995.0,31.0,D,8.0,blank,blank,blank,,False
18706,2007-11-19,"SIU YEE BLDG,QUEEN'S RD W|兆宜大廈,皇后大道西",4431.032121749253,0.0,315.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.41,1.41,4476.0,4476.190476190476,7112702270026.0,2316143.0,ASP,HKT,堅尼地城,1977/01,1977.0,49.0,B,12.0,blank,blank,blank,,False
18707,2007-11-09,"KA FU BLDG(Block B),CATCHICK ST|嘉富大廈B座,吉席街",5044.740948759122,672.0,520.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.65,2.65,5096.0,5096.153846153846,7112702590363.0,2316204.0,ASP,HKT,堅尼地城,1982/11,1982.0,44.0,2,12.0,B,blank,KA FU BLDG,嘉富大廈,False
18708,2007-11-06,"HARBOUR VIEW GARDEN(Phase 2),Block 3,NORTH ST|海怡花園2期,3座,北街",6408.122309899474,539.0,414.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.68,2.68,6473.0,6473.429951690821,7112702720307.0,2316246.0,ASP,HKT,堅尼地城,1994/01,1994.0,32.0,A,31.0,3,2,HARBOUR VIEW GARDEN,海怡花園,False
18709,2007-11-08,"LA MAISON DU NORD,NORTH ST|采逸軒,北街",6539.414910821431,508.0,330.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.18,2.18,6606.0,6606.060606060606,7112702721002.0,2316248.0,ASP,HKT,堅尼地城,2004/03,2004.0,22.0,A,22.0,blank,blank,blank,,False
18710,2007-10-29,"THE MERTON(Block 1),KENNEDY TOWN NEW PRAYA|泓都1座,堅彌地城新海旁",8846.067683945847,887.0,679.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.6,5.6,8247.0,8247.422680412372,7112702770219.0,2316271.0,ASP,HKT,堅尼地城,2005/05,2005.0,21.0,H,25.0,1,blank,THE MERTON,泓都,False
18711,2007-10-31,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街",8340.453523540504,802.0,634.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.93,4.93,7776.0,7776.02523659306,7112800250049.0,2317230.0,ASP,HKT,堅尼地城,2004/11,2004.0,22.0,J,46.0,3,blank,THE MERTON,泓都,False
18712,2007-11-19,"UNIVERSITY HEIGHTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",7278.76052540162,529.0,408.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,7353.0,7352.941176470588,7112800380042.0,2317289.0,ASP,HKT,堅尼地城,1996/01,1996.0,30.0,F,30.0,1,blank,UNIVERSITY HEIGHTS,翰林軒,False
18713,2007-11-11,"UNIVERSITY HEIGHTS(Block 1),POKFIELD RD|翰林軒1座,蒲飛路",6672.197148284819,529.0,408.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.75,2.75,6740.0,6740.196078431372,7112800380068.0,2317291.0,PRO-ASP,HKT,堅尼地城,1996/01,1996.0,30.0,A,16.0,1,blank,UNIVERSITY HEIGHTS,翰林軒,False
