,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
851,2006-08-10,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",20520.252716883213,2153.0,1689.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,14.1119,8881.0,8355.180580224986,6082300490018.0,1946166.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,5,4,THE REDHILL PENINSULA,紅山半島,True
853,2006-07-26,"THE REDHILL PENINSULA(Phase 4),Block 9,PAK PAT SHAN RD|紅山半島4期,9座,白筆山道",18265.945496885743,1291.0,1035.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.6,7.7691,8309.0,7506.376811594203,6082301780212.0,1946220.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,4.0,9,4,THE REDHILL PENINSULA,紅山半島,True
856,2006-09-15,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24418.817848236642,1906.0,1598.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",16.85,15.795600000000002,10544.0,9884.605757196498,6092500240013.0,1969002.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,19.0,4,blank,PACIFIC VIEW,浪琴園,True
857,2006-09-01,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",23690.983966691852,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.466,16.466,9590.0,9589.982527664532,6092600600208.0,1970023.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,5.0,3,blank,PACIFIC VIEW,浪琴園,False
858,2006-10-06,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",19092.698439820964,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",14.5,13.6555,8445.0,7953.115899825277,6101300700050.0,1982181.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,1.0,4,blank,PACIFIC VIEW,浪琴園,True
859,2006-09-29,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",17901.034920986414,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.48,10.7027,7773.0,7246.242383209208,6101901840010.0,1986038.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,1.0,5,blank,PACIFIC VIEW,浪琴園,True
860,2006-10-09,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24898.32203303936,1906.0,1598.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",17.68,16.5736,11064.0,10371.464330413015,6102500770087.0,1990182.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,27.0,4,blank,PACIFIC VIEW,浪琴園,True
864,2006-11-07,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",24405.418370431646,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.65,14.5904,10596.0,9878.402166553826,6111400400014.0,2002113.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,15.0,5,blank,PACIFIC VIEW,浪琴園,True
867,2006-11-07,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23079.96783331614,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.8,13.798,10020.0,9341.909275558564,6113002530148.0,2013059.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,34.0,1,blank,PACIFIC VIEW,浪琴園,True
869,2006-12-15,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",24527.70871880568,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.0,14.9167,10833.0,10099.322951929587,6122102280107.0,2027438.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,32.0,1,blank,PACIFIC VIEW,浪琴園,True
871,2006-12-06,"THE REDHILL PENINSULA(Phase 4),Block 4,PAK PAT SHAN RD|紅山半島4期,4座,白筆山道",21238.814281191906,2143.0,1689.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.7,14.770499999999998,9295.0,8745.115452930728,7010300620014.0,2032940.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,6.0,4,4,THE REDHILL PENINSULA,紅山半島,True
872,2006-12-28,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",26874.97232596523,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.0,19.0,11066.0,11065.8124635993,7010600830173.0,2035804.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,9.0,3,blank,PACIFIC VIEW,浪琴園,False
873,2006-12-12,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",27865.102885342898,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.7,19.7,11474.0,11473.500291205592,7010600880316.0,2035813.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,21.0,3,blank,PACIFIC VIEW,浪琴園,False
875,2007-01-04,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",26456.764304631375,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",20.5,19.3061,11939.0,11244.088526499709,7011202740117.0,2040199.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,12.0,4,blank,PACIFIC VIEW,浪琴園,True
876,2007-01-10,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",19665.79986086856,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",10.08,9.1603,9197.0,8357.93795620438,7011500330026.0,2040795.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,16.0,2,4,THE REDHILL PENINSULA,紅山半島,True
878,2007-01-09,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22946.42798222845,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.45,14.404,10460.0,9752.200406228842,7020601410081.0,2059866.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,22.0,5,blank,PACIFIC VIEW,浪琴園,True
879,2007-01-23,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24882.193459871356,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",19.28,18.1571,11229.0,10574.8980780431,7020800910122.0,2061561.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,30.0,4,blank,PACIFIC VIEW,浪琴園,True
880,2007-02-06,"THE REDHILL PENINSULA(Phase 4),Block 4,PAK PAT SHAN RD|紅山半島4期,4座,白筆山道",22055.824937958118,2143.0,1681.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",16.68,15.6877,9923.0,9332.361689470554,7021302140027.0,2065011.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,4.0,4,4,THE REDHILL PENINSULA,紅山半島,True
882,2007-02-02,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",20085.000324386452,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.3,9.3653,9347.0,8498.457350272232,7022101180278.0,2069550.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,3.0,5,blank,PACIFIC VIEW,浪琴園,True
885,2007-02-21,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",26971.381663118435,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.08,16.8559,12241.0,11412.254570074476,7030100530088.0,2076069.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,26.0,5,blank,PACIFIC VIEW,浪琴園,True
887,2007-02-14,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",26573.943057435277,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.5,19.3061,11939.0,11244.088526499709,7030501580076.0,2077675.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,11.0,3,blank,PACIFIC VIEW,浪琴園,True
889,2007-02-26,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",21555.61762301604,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,9.9963,10037.0,9120.711678832116,7031001420024.0,2082565.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,16.0,2,4,THE REDHILL PENINSULA,紅山半島,True
890,2007-02-08,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",21450.050318136997,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,10.0018,9982.0,9076.043557168785,7031401250019.0,2084986.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,34.0,1,blank,PACIFIC VIEW,浪琴園,True
892,2007-03-06,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",24530.5901121939,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.38,15.271,11090.0,10339.201083276912,7032601610011.0,2091581.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,11.0,1,blank,PACIFIC VIEW,浪琴園,True
896,2007-03-30,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",20750.609014537018,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.6,9.6381,9619.0,8746.00725952813,7041000630021.0,2100962.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,30.0,1,blank,PACIFIC VIEW,浪琴園,True
900,2007-04-11,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",24344.68282936706,2054.0,1717.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.075,18.075,10527.0,10527.082119976703,7042601060392.0,2115169.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,22.0,3,blank,PACIFIC VIEW,浪琴園,False
905,2007-04-26,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",19653.33283936979,1334.0,1102.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.3,9.3653,9347.0,8498.457350272232,7050501750063.0,2123133.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,9.0,1,blank,PACIFIC VIEW,浪琴園,True
906,2007-04-30,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",21995.890568254854,2133.0,1681.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",17.0,15.9887,10113.0,9511.421772754313,7051601150034.0,2132735.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,8.0,5,4,THE REDHILL PENINSULA,紅山半島,True
907,2007-05-10,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",27791.33163757707,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",22.594,21.2781,13159.0,12392.603377984857,7051900790015.0,2136909.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,20.0,4,blank,PACIFIC VIEW,浪琴園,True
909,2007-06-16,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",21429.2778712791,2143.0,1681.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.98,15.9699,10101.0,9500.237953599048,7062700680305.0,2172201.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,3.0,5,4,THE REDHILL PENINSULA,紅山半島,True
910,2007-06-14,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",20644.406396155817,1381.0,1096.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.038,10.0309,10071.0,9152.28102189781,7062702780031.0,2172319.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,12.0,2,4,THE REDHILL PENINSULA,紅山半島,True
912,2007-06-09,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",20823.430686332267,2143.0,1681.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '80', 'yard': ''}",16.5,15.5184,9816.0,9231.64782867341,7070402140162.0,2178774.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,1.0,5,4,THE REDHILL PENINSULA,紅山半島,True
913,2007-06-15,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",24916.380805860957,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.5,16.3152,11848.0,11046.174678402167,7070502440285.0,2180185.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,27.0,1,blank,PACIFIC VIEW,浪琴園,True
914,2007-07-09,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",25292.933653356104,2054.0,1717.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.7,19.4944,12056.0,11353.7565521258,7071601990235.0,2189872.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,10.0,3,blank,PACIFIC VIEW,浪琴園,True
917,2007-07-20,"THE REDHILL PENINSULA(Phase 4),Block 6,PAK PAT SHAN RD|紅山半島4期,6座,白筆山道",23089.168264848875,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '816', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",12.5,11.3595,11405.0,10364.507299270073,7080200230032.0,2206990.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,13.0,6,4,THE REDHILL PENINSULA,紅山半島,True
918,2007-07-11,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",20389.248162942506,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.5,13.5183,9817.0,9152.538930264049,7080200900208.0,2207032.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,5.0,5,blank,PACIFIC VIEW,浪琴園,True
919,2007-07-04,"THE REDHILL PENINSULA(Phase 4),Block 4,PAK PAT SHAN RD|紅山半島4期,4座,白筆山道",26058.19817906688,2153.0,1689.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.0,19.7567,12433.0,11697.276494967437,7080202190016.0,2207116.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,10.0,4,4,THE REDHILL PENINSULA,紅山半島,True
920,2007-07-06,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",26490.346678054597,2054.0,1717.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.68,20.4173,12627.0,11891.26383226558,7080301800271.0,2208415.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,11.0,3,blank,PACIFIC VIEW,浪琴園,True
924,2007-08-20,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",24519.521559911966,2153.0,1689.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.88,18.703,11770.0,11073.416222616934,7082701560013.0,2229740.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,2.0,5,4,THE REDHILL PENINSULA,紅山半島,True
926,2007-08-09,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",21923.874582869135,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.0,10.9111,10889.0,9901.179673321234,7083000680122.0,2233443.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,11.0,5,blank,PACIFIC VIEW,浪琴園,True
928,2007-08-08,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",21113.74121539425,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.5,10.4507,10493.0,9535.310218978102,7090401240012.0,2237058.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,11.0,2,4,THE REDHILL PENINSULA,紅山半島,True
932,2007-10-03,"THE REDHILL PENINSULA(Phase 4),Block 5,PAK PAT SHAN RD|紅山半島4期,5座,白筆山道",22663.493245362188,2143.0,1681.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.5,18.34,11600.0,10910.17251635931,7101501440044.0,2270922.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,2.0,5,4,THE REDHILL PENINSULA,紅山半島,True
933,2007-10-13,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",20224.648356957972,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.8,10.7292,10708.0,9736.116152450091,7101801720015.0,2275577.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,5.0,5,blank,PACIFIC VIEW,浪琴園,True
934,2007-10-17,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",23339.383348035637,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.8,16.5949,12051.0,11235.545023696683,7103101530010.0,2287012.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,14.0,1,blank,PACIFIC VIEW,浪琴園,True
937,2007-10-29,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",26159.394167693863,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.6,18.6,12593.0,12593.094109681788,7110502270028.0,2290692.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,7.0,5,blank,PACIFIC VIEW,浪琴園,False
938,2007-10-18,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22028.178875856014,1772.0,1477.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.8,15.6626,11374.0,10604.333107650644,7110701210139.0,2294212.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,14.0,5,blank,PACIFIC VIEW,浪琴園,True
939,2007-10-11,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",24230.912378299137,1772.0,1477.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.48,17.2288,12512.0,11664.725795531484,7110800470016.0,2295583.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,34.0,5,blank,PACIFIC VIEW,浪琴園,True
940,2007-10-15,"THE REDHILL PENINSULA(Phase 4),Block 4,PAK PAT SHAN RD|紅山半島4期,4座,白筆山道",27191.103040553662,2153.0,1689.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.5,22.1086,13914.0,13089.757252812315,7110901480214.0,2297428.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,5.0,4,4,THE REDHILL PENINSULA,紅山半島,True
941,2007-10-12,"PACIFIC VIEW(Block 4),TAI TAM RD|浪琴園4座,大潭道",24590.950372193,1906.0,1598.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '40', 'yard': ''}",20.18,18.9172,12628.0,11838.047559449311,7110901730040.0,2297438.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,16.0,4,blank,PACIFIC VIEW,浪琴園,True
942,2007-10-24,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",21424.457166487457,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.5,11.3657,11343.0,10313.702359346642,7111202640189.0,2299116.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,21.0,1,blank,PACIFIC VIEW,浪琴園,True
943,2007-10-31,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",23769.135346084604,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '52', 'yard': ''}",13.8,12.5409,12591.0,11442.42700729927,7111401040234.0,2302098.0,PRO-ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,17.0,2,4,THE REDHILL PENINSULA,紅山半島,True
944,2007-10-22,"THE REDHILL PENINSULA(Phase 4),Block 4,PAK PAT SHAN RD|紅山半島4期,4座,白筆山道",26150.13698537252,2143.0,1681.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.5,21.1615,13385.0,12588.63771564545,7111402340033.0,2302220.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,A,14.0,4,4,THE REDHILL PENINSULA,紅山半島,True
946,2007-11-01,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",20733.554288833744,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.7,11.5475,11525.0,10478.675136116153,7111402920012.0,2302273.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,22.0,5,blank,PACIFIC VIEW,浪琴園,True
951,2007-11-07,"PACIFIC VIEW(Block 1),TAI TAM RD|浪琴園1座,大潭道",21223.36711498606,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,11.8203,11797.0,10726.225045372052,7112100720040.0,2310338.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,B,7.0,1,blank,PACIFIC VIEW,浪琴園,True
952,2007-11-20,"THE REDHILL PENINSULA(Phase 4),Block 2,PAK PAT SHAN RD|紅山半島4期,2座,白筆山道",20999.79014647083,1391.0,1096.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.8,11.6321,11679.0,10613.2299270073,7112200380025.0,2311741.0,ASP,HTT,大潭/石澳,1992/07,1992.0,32.0,B,14.0,2,4,THE REDHILL PENINSULA,紅山半島,True
955,2007-10-28,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",30569.855647305136,0.0,1959.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",30.38,28.8292,15508.0,14716.283818274629,7112301070110.0,2313668.0,PRO-ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,36.0,5,blank,PACIFIC VIEW,浪琴園,True
956,2007-11-09,"PACIFIC VIEW(Block 3),TAI TAM RD|浪琴園3座,大潭道",22131.527935952745,2054.0,1717.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.205,19.205,11185.0,11185.206755969715,7112700720139.0,2315835.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,15.0,3,blank,PACIFIC VIEW,浪琴園,False
958,2007-11-08,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22447.899180366843,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.75,12.5023,12477.0,11345.099818511797,7112802720477.0,2318889.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,16.0,5,blank,PACIFIC VIEW,浪琴園,True
959,2007-11-12,"PACIFIC VIEW(Block 5),TAI TAM RD|浪琴園5座,大潭道",22039.781675291986,1334.0,1102.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.275,12250.0,11138.838475499093,7112901700034.0,2320539.0,ASP,HTT,大潭/石澳,1990/12,1990.0,34.0,A,33.0,5,blank,PACIFIC VIEW,浪琴園,True
