,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
288,2009-06-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28878.53692161774,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.3,18.3,15817,15816.76750216076,9070301780012,2778591,ASP,HC,中環,1989/09,1989,35,B,15.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
289,2009-06-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30946.065775967145,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,15.0,16949,16949.15254237288,9072201530049,2797476,PRO-ASP,HC,中環,1989/09,1989,35,C,32.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
290,2009-08-21,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30100.341477257636,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,15.0,16949,16949.15254237288,9090701950272,2846491,PRE-ASP,HC,中環,1989/09,1989,35,C,11.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
291,2009-09-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31626.16520885599,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.2,21.2,18323,18323.24978392394,9091000360047,2850591,ASP,HC,中環,1989/09,1989,35,B,20.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
292,2009-09-07,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",31327.805159715837,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.0,21.0,18150,18150.38893690579,9092300910196,2863829,ASP,HC,中環,1989/09,1989,35,B,28.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
293,2009-11-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",27225.955635210383,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.68,18.68,16145,16145.203111495246,9110901140079,2909248,ASP,HC,中環,1989/09,1989,35,A,16.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
294,2010-03-04,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",28410.23272179896,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.38,16.38,18508,18508.474576271183,10031701050024,3033070,ASP,HC,中環,1989/09,1989,35,C,14.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
295,2010-04-16,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26563.01904709352,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.475,19.475,16832,16832.324978392393,10042802400127,3075572,ASP,HC,中環,1989/09,1989,35,B,11.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
296,2010-06-14,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",37654.35439223005,2840,2121,"{'bay_window': '', 'flat_roof': '', 'roof': '932', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",50.8,50.8,23951,23950.96652522395,10062402160055,3132884,ASP,HC,中環,1989/09,1989,35,A,38.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
297,2010-06-12,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",30410.1726090978,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.38,22.38,19343,19343.12878133103,10070801570234,3145222,PRO-ASP,HC,中環,1989/09,1989,35,B,18.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
298,2010-08-05,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29161.607455476584,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.0,23.0,19879,19878.997407087296,10090301860028,3210463,ASP,HC,中環,1989/09,1989,35,A,33.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
299,2010-09-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29683.72182185963,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.5,23.5,20311,20311.14952463267,10101100980043,3250650,ASP,HC,中環,1989/09,1989,35,A,30.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
300,2010-12-07,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23972.10296358005,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.5,19.5,16854,16853.932584269663,10123101380019,3345882,ASP,HC,中環,1989/09,1989,35,A,6.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
301,2011-04-13,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",23740.73280699289,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.8,21.8,18842,18841.832324978397,11042902800081,3460253,ASP,HC,中環,1989/09,1989,35,A,9.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
302,2012-03-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22409.298385798724,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.08,21.08,18220,18219.533275713053,12030900200016,3661864,ASP,HC,中環,1989/09,1989,35,A,11.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
303,2012-02-22,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21910.23539734843,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.2,15.2,17175,17175.141242937854,12031301090014,3664326,ASP,HC,中環,1989/09,1989,35,C,8.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
304,2012-03-12,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",22855.78345800154,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.5,21.5,18583,18582.541054451165,12032702610576,3675855,ASP,HC,中環,1989/09,1989,35,A,7.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
305,2012-05-02,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26472.00904916561,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.0,20.0,22599,22598.870056497177,12051000770041,3706774,ASP,HC,中環,1989/09,1989,35,C,16.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
306,2012-09-19,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",24364.408392701407,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.38,25.38,21936,21936.041486603284,12101601490293,3826106,PRO-ASP,HC,中環,1989/09,1989,35,A,15.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
307,2012-10-15,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",29545.257853500218,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.6,31.6,27312,27312.013828867763,12110202430074,3842199,PRE-ASP,HC,中環,1989/09,1989,35,A,33.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
308,2012-11-09,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",27287.599479648663,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.72,22.72,25672,25672.31638418079,12111401030040,3851864,ASP,HC,中環,1989/09,1989,35,C,32.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
309,2012-10-24,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",26646.93630607504,1102,885,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.8,21.8,24633,24632.76836158192,12111600480064,3854279,PRO-ASP,HC,中環,1989/09,1989,35,C,30.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
310,2014-02-13,"ROYAL COURT,KENNEDY RD|帝景閣,堅尼地道",21339.160833205005,1428,1157,"{'bay_window': '32', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.8,23.8,20570,20570.44079515989,14022500400245,4101472,ASP,HC,中環,1989/09,1989,35,A,12.0,blank,blank,blank,,False,POINT Z (22.2765503 114.1583571 0),22.2765503,114.1583571
