,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
35539,2020-04-20,"YUET MING BLDG(Block 3),YUET WAH ST|月明樓3座,月華街",4293.094036352156,0.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.7,5.7,11875.0,11875.0,20051401090027.0,5706480.0,ASP,KKT,觀塘,1974/07,1974.0,52.0,P,11.0,3,blank,YUET MING BLDG,月明樓,False
35540,2020-04-29,"HAMDEN COURT(Block B),HONG NING RD|康濤閣B座,康寧道",4167.9425019854725,501.0,399.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.6,4.6,11529.0,11528.822055137845,20051401480078.0,5706580.0,ASP,KKT,觀塘,1985/05,1985.0,41.0,5,18.0,B,blank,HAMDEN COURT,康濤閣,False
35541,2020-05-05,"YUET MING BLDG(Block 3),YUET WAH ST|月明樓3座,月華街",3619.5471861512588,0.0,437.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.5,10297.0,10297.482837528603,20051500140091.0,5706873.0,ASP,KKT,觀塘,1974/07,1974.0,52.0,Q,2.0,3,blank,YUET MING BLDG,月明樓,False
35542,2020-05-05,"YEE HONG HSE(Block B,HONG WAH COURT),LIN TAK RD|康華苑,B座(怡康閣),連德道",4673.098107643713,469.0,346.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.6,4.6,13295.0,13294.797687861272,20051500200237.0,5706916.0,ASP,KKT,觀塘,1987/04,1987.0,39.0,13,29.0,B,blank,HONG WAH COURT,康華苑,False
35543,2020-05-04,"WOODVIEW COURT(Block 1),KUNG LOK RD|林景閣1座,功樂道",3872.9899654613973,0.0,540.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.95,5.95,11019.0,11018.518518518518,20051500520076.0,5707038.0,ASP,KKT,觀塘,1975/11,1975.0,51.0,C,7.0,1,blank,WOODVIEW COURT,林景閣,False
35544,2020-04-29,"CHUNG HONG HSE(Block C,HONG WAH COURT),LIN TAK RD|康華苑,C座(頌康閣),連德道",4615.196276481601,575.0,423.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.4,5.4,12766.0,12765.95744680851,20051500970030.0,5707147.0,ASP,KKT,觀塘,1987/04,1987.0,39.0,2,26.0,C,blank,HONG WAH COURT,康華苑,False
35545,2020-03-12,"HAMDEN COURT(Block B),HONG NING RD|康濤閣B座,康寧道",4162.729141884903,623.0,496.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.85,5.85,11794.0,11794.354838709678,20051501410164.0,5707271.0,PRO-ASP,KKT,觀塘,1985/05,1985.0,41.0,2,21.0,B,blank,HAMDEN COURT,康濤閣,False
35546,2020-04-27,"MOONWAY MANSION(Block 2),YUET WAH ST|月威大廈2座,月華街",4405.706927811723,0.0,622.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.58,7.58,12186.0,12186.495176848875,20051501420502.0,5707303.0,ASP,KKT,觀塘,1970/11,1970.0,56.0,L,12.0,2,blank,MOONWAY MANSION,月威大廈,False
35547,2020-05-07,"HIU KWONG COURT,HIU KWONG ST|曉光閣,曉光街",3158.5335611332953,940.0,710.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.38,6.38,8986.0,8985.915492957747,20051502080173.0,5707465.0,ASP,KKT,觀塘,1979/09,1979.0,47.0,2,26.0,blank,blank,blank,,False
35548,2020-04-29,"CAMBRIDGE BLDG,HONG NING RD|金僑華廈,康寧道",3145.170795824498,0.0,423.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.68,3.68,8700.0,8699.763593380614,20051800110042.0,5707573.0,ASP,KKT,觀塘,1966/09,1966.0,60.0,13,1.0,blank,blank,blank,,False
