,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
1848,2007-06-12,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",22613.94551484956,1650,1420,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.0,14.8732,11268,10474.084507042253,7071002070012,2184560,ASP,HJL,渣甸山,1974/12,1974,51,E,6.0,blank,blank,blank,,True
1849,2007-07-05,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",19880.235312650748,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,11.9891,10109,9322.783825816485,7071200490166,2186906,ASP,HJL,渣甸山,1971/07,1971,54,E,17.0,3,blank,SWISS TOWERS,瑞士花園,True
1850,2007-06-27,"FLORA GARDEN(Block 2),CHUN FAI RD|慧景園2座,春暉道",21653.676917794863,1518,1187,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,11.9048,10952,10029.317607413648,7071300980028,2188479,ASP,HJL,渣甸山,1987/10,1987,38,B,15.0,2,blank,FLORA GARDEN,慧景園,True
1851,2007-06-27,"FLORA GARDEN(Block 3),CHUN FAI RD|慧景園3座,春暉道",19315.54365738689,1302,1087,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.71,9.7247,9853,8946.366145354186,7071301250087,2188493,ASP,HJL,渣甸山,1987/10,1987,38,C,18.0,3,blank,FLORA GARDEN,慧景園,True
1852,2007-07-10,"ELM TREE TOWER(Block A),CHUN FAI RD|愉富大廈A座,春暉道",28525.78131798591,2028,1615,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.03,21.604000000000003,14260,13377.089783281735,7071301330218,2188501,ASP,HJL,渣甸山,1983/11,1983,42,1,21.0,A,blank,ELM TREE TOWER,愉富大廈,True
1853,2007-06-29,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",24284.423879308342,0,2385,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.0,26.826,11740,11247.798742138364,7071602480023,2189919,ASP,HJL,渣甸山,1974/08,1974,51,A,17.0,2,blank,WING ON TOWERS,永安閣,True
1854,2007-06-18,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",13941.567371919182,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,3.403,7970,6457.3055028462995,7071701020224,2191109,ASP,HJL,渣甸山,1975/06,1975,50,6,9.0,blank,blank,blank,,True
1856,2007-07-14,"FLORA GARDEN(Block 3),CHUN FAI RD|慧景園3座,春暉道",21386.618650576213,1518,1185,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.98,11.8846,10954,10029.198312236287,7072402640132,2198298,ASP,HJL,渣甸山,1987/10,1987,38,B,8.0,3,blank,FLORA GARDEN,慧景園,True
1857,2007-06-28,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",14231.90468364609,595,511,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.188,3.3684,8196,6591.780821917808,7072500420085,2199485,ASP,HJL,渣甸山,1975/06,1975,50,11,10.0,blank,blank,blank,,True
1860,2007-07-19,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",21504.98016750728,1907,1569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.9,15.8229,10771,10084.703632887189,7080100350126,2205771,ASP,HJL,渣甸山,1986/12,1986,39,B,2.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1864,2007-08-03,"CAVENDISH HEIGHTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",24121.776567274446,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.2,16.9777,12223,11402.081934184016,7080700430179,2210960,ASP,HJL,渣甸山,1986/12,1986,39,A,16.0,3,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1865,2007-07-30,"CAVENDISH HEIGHTS(Block 1),PERKINS RD|嘉雲臺1座,白建時道",30926.845103873133,2242,1894,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",29.0,27.4688,15312,14503.062302006336,7081001240032,2214843,ASP,HJL,渣甸山,1986/12,1986,39,A,24.0,1,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1866,2007-07-23,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",13224.438633135831,595,511,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.94,3.169,7710,6201.565557729941,7081002190212,2214905,ASP,HJL,渣甸山,1975/06,1975,50,5,18.0,blank,blank,blank,,True
1867,2007-07-27,"CAVENDISH HEIGHTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",25115.765325929755,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.8,17.5374,12626,11777.971793149765,7081500740123,2218337,ASP,HJL,渣甸山,1986/12,1986,39,B,23.0,3,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1869,2007-07-30,"CAVENDISH HEIGHTS(Block 8),PERKINS RD|嘉雲臺8座,白建時道",26045.21966196229,1620,1337,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.65,16.3299,13201,12213.836948391921,7082001810120,2222738,ASP,HJL,渣甸山,1988/04,1988,37,A,17.0,8,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1870,2007-08-06,"SWISS TOWERS(Block 2),TAI HANG RD|瑞士花園2座,大坑道",25639.71912601989,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.9,15.5858,13142,12119.595645412131,7082201240017,2225314,ASP,HJL,渣甸山,1971/07,1971,54,D,20.0,2,blank,SWISS TOWERS,瑞士花園,True
1872,2007-08-20,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",28782.927946995504,1907,1569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.8,21.3468,14532,13605.353728489485,7082902710023,2232330,ASP,HJL,渣甸山,1986/12,1986,39,B,20.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1873,2007-08-23,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",13704.20490184951,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.41,3.6211,7889,6477.817531305904,7083102690125,2234969,ASP,HJL,渣甸山,1975/06,1975,50,4,7.0,blank,blank,blank,,True
1875,2007-08-11,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",22092.419199316057,1650,1492,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.7,15.5807,11193,10442.828418230563,7090400480028,2237026,ASP,HJL,渣甸山,1974/12,1974,51,C,6.0,blank,blank,blank,,True
1876,2007-08-20,12A WILSON RD|12A 衛信道,23772.429016877006,0,1226,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,13.7765,12235,11236.94942903752,7090401270329,2237062,ASP,HJL,渣甸山,1965/01,1965,60,whole floor,3.0,blank,blank,blank,,True
1877,2007-08-08,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",16164.962373742468,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.7,4.790900000000001,9091,7640.98883572568,7090602160051,2239274,ASP,HJL,渣甸山,1975/06,1975,50,1,16.0,blank,blank,blank,,True
1878,2007-08-17,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",14450.138122736687,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.65,3.818200000000001,8318,6830.411449016102,7091001400075,2241978,ASP,HJL,渣甸山,1975/06,1975,50,10,13.0,blank,blank,blank,,True
1881,2007-09-11,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",24845.578258407975,2329,1880,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.8,22.534,12660,11986.170212765957,7092400100016,2254780,PRO-ASP,HJL,渣甸山,1983/11,1983,42,2,24.0,B,blank,ELM TREE TOWER,愉富大廈,True
1884,2007-09-28,"MINTON COURT,PERKINS RD|明頓別墅,白建時道",28961.018871260138,0,1020,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.8,14.251,15490,13971.56862745098,7100502950018,2264346,ASP,HJL,渣甸山,1969/01,1969,56,whole floor,2.0,blank,blank,blank,,True
1886,2007-09-10,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",16116.686104832626,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.8,4.875,9250,7775.11961722488,7100902120545,2267852,PRO-ASP,HJL,渣甸山,1975/06,1975,50,7,17.0,blank,blank,blank,,True
1887,2007-09-14,"FLORA GARDEN(Block 2),CHUN FAI RD|慧景園2座,春暉道",22068.645649445025,1518,1187,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.8,12.6374,11626,10646.503791069925,7101202500024,2269387,PRO-ASP,HJL,渣甸山,1987/10,1987,38,B,13.0,2,blank,FLORA GARDEN,慧景園,True
1889,2007-09-25,"YICK KING BLDG,CHUN FAI RD|億景樓,春暉道",19509.21206680916,1401,1190,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.2,11.2,9412,9411.764705882353,7101501070109,2269801,ASP,HJL,渣甸山,1975/07,1975,50,A,14.0,blank,blank,blank,,False
1890,2007-09-27,"WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",22642.63732532725,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.95,13.7635,11865,10923.412698412698,7101502870015,2271029,ASP,HJL,渣甸山,1974/08,1974,51,A,6.0,1,blank,WING ON TOWERS,永安閣,True
1891,2007-10-08,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",17068.95319837074,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.2,8.2417,9583,8585.104166666666,7101601070139,2272321,ASP,HJL,渣甸山,1975/01,1975,50,B,3.0,blank,blank,blank,,True
1892,2007-10-10,"CAVENDISH HEIGHTS(Block 4),PERKINS RD|嘉雲臺4座,白建時道",23516.641447151447,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.88,17.612,12680,11828.072531900605,7101601570014,2272333,ASP,HJL,渣甸山,1986/12,1986,39,A,5.0,4,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1893,2007-10-10,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",21948.70135764401,1907,1569,"{'bay_window': '53', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.5,17.3209,11791,11039.451880178458,7101602090216,2272386,ASP,HJL,渣甸山,1986/12,1986,39,B,3.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1896,2007-10-09,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",18197.137084881062,0,1180,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.8,10.8,10000,9152.542372881357,7102302370015,2278547,ASP,HJL,渣甸山,1972/08,1972,53,D,7.0,blank,blank,blank,,True
1899,2007-10-18,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",14179.394853350386,661,570,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.93,4.065099999999999,8649,7131.75438596491,7102402290285,2279965,ASP,HJL,渣甸山,1975/06,1975,50,8,8.0,blank,blank,blank,,True
1900,2007-10-17,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",21359.219409859932,1650,1492,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.18,16.0285,11515,10742.962466487937,7102500500015,2281137,ASP,HJL,渣甸山,1974/12,1974,51,D,6.0,blank,blank,blank,,True
1903,2007-10-17,"SWISS TOWERS(Block 2),TAI HANG RD|瑞士花園2座,大坑道",21335.3335270292,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.8,13.8,10731,10730.94867807154,7103001180069,2284877,PRO-ASP,HJL,渣甸山,1971/07,1971,54,C,14.0,2,blank,SWISS TOWERS,瑞士花園,False
1904,2007-08-03,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",5827.1022159360655,595,511,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.75,1.4075,3425,2754.40313111546,7110201210689,2289955,ASP,HJL,渣甸山,1975/06,1975,50,5,3.0,blank,blank,blank,,True
1906,2007-10-11,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",15591.718529550626,731,627,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.85,4.917,9330,7842.105263157895,7110702360428,2294299,ASP,HJL,渣甸山,1975/06,1975,50,7,16.0,blank,blank,blank,,True
1907,2007-10-22,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",18774.417315297484,0,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.8,10.7649,10351,9442.894736842105,7110801910018,2295660,ASP,HJL,渣甸山,1972/08,1972,53,C,6.0,blank,blank,blank,,True
1909,2007-10-22,"CAVENDISH HEIGHTS(Block 3),PERKINS RD|嘉雲臺3座,白建時道",23292.450889635165,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.7,17.4441,12559,11715.312290127602,7110802440078,2295704,ASP,HJL,渣甸山,1986/12,1986,39,A,9.0,3,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1910,2007-10-29,"FLORA GARDEN(Block 2),CHUN FAI RD|慧景園2座,春暉道",20247.203644170633,1518,1187,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.2,12.088,11120,10183.656276326874,7110902600129,2297528,ASP,HJL,渣甸山,1987/10,1987,38,B,5.0,2,blank,FLORA GARDEN,慧景園,True
1911,2007-10-22,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",20408.51749121964,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,9.8542,11458,10264.791666666666,7111200170020,2298929,ASP,HJL,渣甸山,1975/01,1975,50,A,16.0,blank,blank,blank,,True
1913,2007-10-18,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",20206.44864467265,0,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.7,11.586,11140,10163.157894736842,7111202600071,2299104,ASP,HJL,渣甸山,1972/08,1972,53,C,17.0,blank,blank,blank,,True
1915,2007-10-22,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",20078.7456330914,1650,1492,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.15,15.0676,10824,10098.92761394102,7111900320046,2307079,PRO-ASP,HJL,渣甸山,1974/12,1974,51,D,3.0,blank,blank,blank,,True
1917,2007-11-05,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",22148.72404322186,1302,1000,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,11.7,13000,11700.0,7111902670014,2307323,PRO-ASP,HJL,渣甸山,1987/10,1987,38,C,12.0,1,blank,FLORA GARDEN,慧景園,True
1918,2007-11-06,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",15746.218388622505,661,570,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.75,4.7412,10088,8317.894736842105,7111902670026,2307324,ASP,HJL,渣甸山,1975/06,1975,50,8,21.0,blank,blank,blank,,True
1919,2007-11-09,"CAVENDISH HEIGHTS(Block 5),PERKINS RD|嘉雲臺5座,白建時道",22830.045254311884,1819,1489,"{'bay_window': '47', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.25,17.9572,12928,12059.905977165883,7112001060071,2308711,ASP,HJL,渣甸山,1986/12,1986,39,A,10.0,5,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1920,2007-10-31,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",20206.44864467265,0,1140,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.7,11.586,11140,10163.157894736842,7112300830035,2313643,ASP,HJL,渣甸山,1972/08,1972,53,B,18.0,blank,blank,blank,,True
1921,2007-10-29,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",14127.915600626116,668,580,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.98,4.1214,8586,7105.862068965518,7112600830103,2315380,PRO-ASP,HJL,渣甸山,1975/06,1975,50,9,8.0,blank,blank,blank,,True
1923,2007-11-12,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",14403.799209980509,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.18,4.253299999999999,9267,7608.765652951698,7112602760089,2314737,ASP,HJL,渣甸山,1975/06,1975,50,10,18.0,blank,blank,blank,,True
1925,2007-11-08,"FLORA GARDEN(Block 3),CHUN FAI RD|慧景園3座,春暉道",19453.87874851156,1518,1185,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.3,12.1776,11224,10276.45569620253,7113002120281,2322600,ASP,HJL,渣甸山,1987/10,1987,38,B,4.0,3,blank,FLORA GARDEN,慧景園,True
1927,2007-11-26,"BUTLER TOWER,BOYCE RD|柏麗園,布思道",23556.84106294916,1650,1492,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.9,18.5662,13338,12443.833780160858,7120300430638,2324313,ASP,HJL,渣甸山,1974/12,1974,51,D,19.0,blank,blank,blank,,True
1928,2007-11-19,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",28240.880967793564,1907,1569,"{'bay_window': '53', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.0,23.4066,15934,14918.164435946463,7120402610099,2326078,ASP,HJL,渣甸山,1986/12,1986,39,A,23.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1929,2007-11-23,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",19822.354005913734,0,1180,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,12.3559,11441,10471.101694915254,7120500260214,2327399,ASP,HJL,渣甸山,1972/08,1972,53,A,19.0,blank,blank,blank,,True
1931,2007-11-16,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",20567.303203432864,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.15,13.9719,11781,10864.618973561432,7120702110246,2331108,ASP,HJL,渣甸山,1971/07,1971,54,E,12.0,3,blank,SWISS TOWERS,瑞士花園,True
1933,2007-11-11,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",21807.974442556908,1302,1000,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.8,11.52,12800,11520.0,7120702400042,2331138,PRO-ASP,HJL,渣甸山,1987/10,1987,38,D,6.0,1,blank,FLORA GARDEN,慧景園,True
1939,2007-11-16,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",15335.392603025484,661,570,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.6,4.6175,9825,8100.877192982456,7121202710045,2336210,ASP,HJL,渣甸山,1975/06,1975,50,2,19.0,blank,blank,blank,,True
1940,2007-11-14,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",13062.42723864675,612,527,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.488,3.636400000000001,8516,6900.189753320685,7121301200075,2337595,ASP,HJL,渣甸山,1975/06,1975,50,12,8.0,blank,blank,blank,,True
1941,2007-11-21,"WING ON TOWERS(Block 2),BOYCE RD|永安閣2座,布思道",22407.59157494396,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.2,14.9143,12857,11836.746031746032,7121402390018,2339618,ASP,HJL,渣甸山,1974/08,1974,51,A,5.0,2,blank,WING ON TOWERS,永安閣,True
1942,2007-11-18,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",18571.648141995698,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.68,12.6162,10638,9810.419906687403,7121402490247,2339629,PRO-ASP,HJL,渣甸山,1971/07,1971,54,E,6.0,3,blank,SWISS TOWERS,瑞士花園,True
1943,2007-12-10,"LINDEN HEIGHTS,BOYCE RD|年達園,布思道",19976.616637733812,0,960,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.7,10.4812,12188,10917.916666666666,7121902710032,2344719,ASP,HJL,渣甸山,1975/01,1975,50,A,14.0,blank,blank,blank,,True
1944,2007-11-27,"SWISS TOWERS(Block 3),TAI HANG RD|瑞士花園3座,大坑道",19684.95781446374,0,1286,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.5,13.3725,11275,10398.522550544323,7122401120199,2350927,ASP,HJL,渣甸山,1971/07,1971,54,F,14.0,3,blank,SWISS TOWERS,瑞士花園,True
1945,2007-11-27,"WING ON TOWERS(Block 1),BOYCE RD|永安閣1座,布思道",23237.53019666935,0,1260,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.8,15.4667,13333,12275.15873015873,7122401250028,2350949,PRO-ASP,HJL,渣甸山,1974/08,1974,51,A,3.0,1,blank,WING ON TOWERS,永安閣,True
1946,2007-11-27,"FLORA GARDEN(Block 1),CHUN FAI RD|慧景園1座,春暉道",18911.60283690482,1302,1000,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.1,9.99,11100,9990.0,7122401800010,2350993,PRO-ASP,HJL,渣甸山,1987/10,1987,38,C,1.0,1,blank,FLORA GARDEN,慧景園,True
1948,2007-12-02,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",11951.834799112134,595,511,"{'bay_window': '', 'flat_roof': '60', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.15,3.3379000000000003,8121,6532.093933463798,7122402940038,2351159,PRO-ASP,HJL,渣甸山,1975/06,1975,50,5,2.0,blank,blank,blank,,True
1949,2007-12-17,"ELM TREE TOWER(Block B),CHUN FAI RD|愉富大廈B座,春暉道",21194.070999176194,2329,1880,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.0,21.7766,12234,11583.297872340425,7122700410044,2352747,ASP,HJL,渣甸山,1983/11,1983,42,1,2.0,B,blank,ELM TREE TOWER,愉富大廈,True
1950,2007-11-30,"TAI HANG TERR,CHUN FAI RD|大坑台,春暉道",16684.26811365551,652,559,"{'bay_window': '', 'flat_roof': '', 'roof': '560', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,4.9267,10733,8813.416815742397,7122701890010,2352798,PRO-ASP,HJL,渣甸山,1975/06,1975,50,10,21.0,blank,blank,blank,,True
1953,2007-12-18,"CAVENDISH HEIGHTS(Block 5),PERKINS RD|嘉雲臺5座,白建時道",24645.29090585031,1819,1489,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.5,20.0561,14439,13469.509738079249,7122803250107,2355257,ASP,HJL,渣甸山,1986/12,1986,39,B,2.0,5,blank,CAVENDISH HEIGHTS,嘉雲臺,True
1954,2007-12-12,"PARK GARDEN,TAI HANG DR|柏園,大坑徑",18591.399858841436,0,1180,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.1,11.9898,11102,10160.847457627118,8010200170070,2358545,ASP,HJL,渣甸山,1972/08,1972,53,A,12.0,blank,blank,blank,,True
1955,2007-12-07,"CAVENDISH HEIGHTS(Block 7),PERKINS RD|嘉雲臺7座,白建時道",24129.659414426034,1907,1569,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.1,20.6915,14085,13187.699171446782,8010201430047,2358619,ASP,HJL,渣甸山,1986/12,1986,39,B,11.0,7,blank,CAVENDISH HEIGHTS,嘉雲臺,True
