,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
36,2012-09-21,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9153.154158072164,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,7609.0,7608.695652173913,12100900170029.0,3818899.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
37,2013-07-22,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",10570.6932352099,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.6,3.6,9783.0,9782.608695652174,13073000880013.0,4013297.0,ASP,NSK,西貢,1987/01,1987.0,38.0,G,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
38,2014-03-14,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9238.59968228466,490.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.6,3.6,9783.0,9782.608695652174,14041000250486.0,4119946.0,ASP,NSK,西貢,1987/01,1987.0,38.0,H,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
39,2014-07-31,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8898.072963298258,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.85,2.85,9532.0,9531.772575250836,14081200560044.0,4182871.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
40,2014-07-28,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9266.48440528745,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.968,2.968,9926.0,9926.421404682274,14110601160012.0,4236457.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,A,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
41,2015-10-08,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9421.60379793887,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.38,3.38,11304.0,11304.347826086956,15102301270064.0,4432179.0,ASP,NSK,西貢,1987/01,1987.0,38.0,A,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
42,2016-09-24,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7704.26779625398,915.0,686.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.9,5.9,8601.0,8600.583090379008,16101901530187.0,4581338.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,D,9.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
43,2016-11-25,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",10853.495038916306,426.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.7,3.7,11563.0,11562.5,16121901080087.0,4616538.0,ASP,NSK,西貢,1987/01,1987.0,38.0,F,5.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
44,2018-03-23,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",7551.962050209087,801.0,601.0,"{'bay_window': '', 'flat_roof': '', 'roof': '508', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.48,6.48,10782.0,10782.029950083195,18041300290466.0,5335559.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,11.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
45,2018-07-14,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",11983.493373236988,442.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.9,4.9,14759.0,14759.036144578313,18081002100036.0,5412365.0,PRO-ASP,NSK,西貢,1987/01,1987.0,38.0,E,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
46,2020-02-11,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",8449.794157936132,801.0,601.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.08,7.08,11780.0,11780.36605657238,20030900940135.0,5682383.0,ASP,NSK,西貢,1987/01,1987.0,38.0,B,9.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
47,2020-07-31,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",9873.2751558374,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,13378.0,13377.926421404682,20081100390192.0,5753677.0,ASP,NSK,西貢,1987/01,1987.0,38.0,D,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
48,2021-09-29,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",10164.78881124144,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.06,4.06,13579.0,13578.59531772575,21102001680153.0,6020808.0,ASP,NSK,西貢,1987/01,1987.0,38.0,C,7.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
49,2023-06-12,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",11502.962052450348,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,11873.0,11872.909698996657,23062600330038.0,6303314.0,ASP,NSK,西貢,1987/01,1987.0,38.0,A,6.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
50,2024-02-16,"SAI KUNG TOWN CTR(Block A),FUK MAN RD|西貢苑A座,福民路",11120.328388084064,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.52,3.52,11773.0,11772.57525083612,24031100420021.0,6390252.0,ASP,NSK,西貢,1987/01,1987.0,38.0,C,8.0,A,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
51,1995-11-03,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",3612.040133779264,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.08,1.08,3612.0,3612.040133779264,240322.0,4779539.0,ASP,NSK,西貢,1987/01,1987.0,38.0,D,5.0,B,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
52,1995-12-05,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",4156.626506024097,442.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,4157.0,4156.626506024097,240767.0,4788608.0,ASP,NSK,西貢,1987/01,1987.0,38.0,E,5.0,B,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
53,1995-11-16,"SAI KUNG TOWN CTR(Block B),FUK MAN RD|西貢苑B座,福民路",3812.709030100335,398.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.14,1.14,3813.0,3812.709030100335,241126.0,4786943.0,ASP,NSK,西貢,1987/01,1987.0,38.0,D,6.0,B,blank,SAI KUNG TOWN CTR,西貢苑,False,POINT Z (22.382957 114.2718 0),22.382957,114.2718
