,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
7815,2000-04-28,"STAR CREST(Block 1),STAR ST|星域軒1座,星街",14614.421331196676,1158.0,929.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.2,8.2,8827.0,8826.695371367061,8085272.0,450311.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,A,7.0,1,blank,STAR CREST,星域軒,False
7816,2000-05-06,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",6396.210826359611,548.0,421.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,3682.0,3681.710213776722,8085861.0,451336.0,PRO-ASP,HWC,灣仔,1988/06,1988.0,38.0,12,5.0,blank,blank,blank,,False
7818,2000-05-08,"LOCKHART HSE(Block B),LOCKHART RD|洛克大廈B座,駱克道",7302.521377348871,720.0,590.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.48,2.48,4203.0,4203.389830508475,8086045.0,451361.0,ASP,HWC,灣仔,1979/05,1979.0,47.0,2,4.0,B,blank,LOCKHART HSE,洛克大廈,False
7820,2000-05-13,"LUEN FAT MANSION,JOHNSTON RD|聯發大廈,莊士敦道",6307.711393188939,443.0,325.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,3631.0,3630.769230769231,8086684.0,451413.0,ASP,HWC,灣仔,1981/11,1981.0,45.0,A,11.0,blank,blank,blank,,False
7827,2000-05-10,"CAUSEWAY CTR(Block C),HARBOUR RD|灣景中心大廈C座,港灣道",6514.850220719508,505.0,360.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3750.0,3750.0,8091251.0,455265.0,ASP,HWC,灣仔,1979/05,1979.0,47.0,4,8.0,C,blank,CAUSEWAY CTR,灣景中心大廈,False
7829,2000-05-02,"LOK MOON MANSION,QUEEN'S RD E|樂滿大廈,皇后大道東",8372.498275623462,544.0,415.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4819.0,4819.277108433735,8091301.0,455272.0,ASP,HWC,灣仔,1988/01,1988.0,38.0,E,23.0,blank,blank,blank,,False
7830,2000-05-15,"NEWMAN HSE,JOHNSTON RD|利文樓,莊士敦道",5971.946035659548,574.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,3438.0,3437.5,8091360.0,455282.0,ASP,HWC,灣仔,1979/08,1979.0,47.0,B,7.0,blank,blank,blank,,False
7833,2000-05-17,"STARLIGHT GARDEN,ELECTRIC ST|星輝苑,電氣街",6638.016543300275,413.0,335.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3821.0,3820.89552238806,8091832.0,455331.0,ASP,HWC,灣仔,1980/02,1980.0,46.0,A,5.0,blank,blank,blank,,False
7834,2000-05-10,"VINCENT MANSION HIGH BLK,STAR ST|永星苑高座,星街",9010.85784331882,319.0,241.0,"{'bay_window': '10', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,5187.0,5186.721991701244,8091860.0,455335.0,ASP,HWC,灣仔,1989/01,1989.0,37.0,C,22.0,blank,blank,VINCENT MANSION HIGH BLK,永星苑高座,False
7835,2000-05-09,"ELIZABETH HSE(Block C),GLOUCESTER RD|依利莎伯大廈C座,告士打道",9431.021271898717,802.0,700.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.8,3.8,5429.0,5428.571428571428,8091964.0,455348.0,ASP,HWC,灣仔,1978/11,1978.0,48.0,4,25.0,C,blank,ELIZABETH HSE,依利莎伯大廈,False
7837,2000-05-16,"OI KWAN COURT,OI KWAN RD|愛群閣,愛群道",6350.106881804761,752.0,580.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.12,2.12,3655.0,3655.1724137931033,8093875.0,456370.0,ASP,HWC,灣仔,1980/03,1980.0,46.0,B,25.0,blank,blank,blank,,False
7839,2000-05-20,"APARTMENT TOWER(CONVENTION PLAZA),HARBOUR RD|香港會議展覽中心(會景閣),港灣道",17372.933921918688,1272.0,950.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.5,9.5,10000.0,10000.0,8095031.0,458599.0,ASP,HWC,灣仔,1990/03,1990.0,36.0,5,41.0,blank,blank,CONVENTION PLAZA,香港會議展覽中心,False
7840,2000-05-24,"HOOVER TOWER(Block 1),SAU WA FONG|海華苑1座,秀華坊",8635.067748172602,433.0,338.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.68,1.68,4970.0,4970.414201183432,8095325.0,458653.0,ASP,HWC,灣仔,1989/07,1989.0,37.0,C,24.0,1,blank,HOOVER TOWER,海華苑,False
7843,2000-05-15,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道",6105.345349702853,441.0,350.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.23,1.23,3514.0,3514.285714285714,8098295.0,461357.0,ASP,HWC,灣仔,1979/03,1979.0,47.0,1,15.0,B,blank,KIN LEE BLDG,建利大廈,False
7844,2000-05-16,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",8770.80159164827,667.0,515.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,5049.0,5048.543689320389,8098752.0,460515.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,5,32.0,blank,blank,blank,,False
7845,2000-05-29,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道",7508.968106251523,1007.0,900.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.89,3.89,4322.0,4322.222222222223,8099184.0,460678.0,ASP,HWC,灣仔,1977/09,1977.0,49.0,C,15.0,2,blank,PHOENIX COURT,鳳凰閣,False
7847,2000-05-29,"BOWRINGTON BLDG,BOWRINGTON RD|寶靈大廈,寶靈頓道",6579.536676811757,590.0,470.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.78,1.78,3787.0,3787.2340425531916,8099892.0,462212.0,ASP,HWC,灣仔,1978/12,1978.0,48.0,C,19.0,blank,blank,blank,,False
7852,2000-05-22,"CAUSEWAY CTR(Block B),HARBOUR RD|灣景中心大廈B座,港灣道",6756.140969635044,505.0,360.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.4,1.4,3889.0,3888.8888888888887,8101409.0,463202.0,ASP,HWC,灣仔,1979/05,1979.0,47.0,8,33.0,B,blank,CAUSEWAY CTR,灣景中心大廈,False
7855,2000-05-24,"HAY WAH BLDG(Block A),HENNESSY RD|熙華大廈A座,軒尼詩道",6898.076704291243,406.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '286', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3971.0,3970.5882352941176,8102058.0,463285.0,ASP,HWC,灣仔,1979/07,1979.0,47.0,7,22.0,A,blank,HAY WAH BLDG,熙華大廈,False
7857,2000-05-15,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",9078.49278580074,542.0,421.0,"{'bay_window': '8', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,5226.0,5225.653206650832,8103033.0,466023.0,PRO-ASP,HWC,灣仔,1988/06,1988.0,38.0,3,24.0,blank,blank,blank,,False
7861,2000-05-25,"ELIZABETH HSE(Block B),GLOUCESTER RD|依利莎伯大廈B座,告士打道",9134.800739589502,705.0,620.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.26,3.26,5258.0,5258.064516129032,8103879.0,465146.0,ASP,HWC,灣仔,1978/11,1978.0,48.0,3,16.0,B,blank,ELIZABETH HSE,依利莎伯大廈,False
7863,2000-05-23,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",6738.23744020455,790.0,593.0,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,3879.0,3878.58347386172,8104969.0,464280.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,9,9.0,blank,blank,blank,,False
7865,2000-05-23,"OI KWAN COURT,OI KWAN RD|愛群閣,愛群道",7181.1809534163085,816.0,629.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,4134.0,4133.545310015898,8106041.0,466936.0,PRO-ASP,HWC,灣仔,1980/03,1980.0,46.0,E,12.0,blank,blank,blank,,False
7866,2000-05-26,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",9257.7523091506,790.0,593.0,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.16,3.16,5329.0,5328.836424957842,8106184.0,466954.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,9,35.0,blank,blank,blank,,False
7871,2000-06-05,"FU YEE COURT,WAN CHAI GAP RD|富怡閣,灣仔峽道",6364.547098497688,478.0,383.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4047.0,4046.9973890339425,8107802.0,468847.0,ASP,HWC,灣仔,1987/03,1987.0,39.0,A,3.0,blank,blank,blank,,False
7873,2000-06-08,"WEALTHY MANSION,TAI WONG ST E|銳興樓,大王東街",5422.962266350644,300.0,232.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.8,0.8,3448.0,3448.2758620689656,8108446.0,468887.0,ASP,HWC,灣仔,1974/09,1974.0,52.0,D,9.0,blank,blank,blank,,False
7887,2000-06-14,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",6105.617516350079,548.0,425.0,"{'bay_window': '8', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,3882.0,3882.3529411764707,8114828.0,476638.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,2,12.0,blank,blank,blank,,False
7888,2000-05-22,"ELIZABETH HSE(Block C),GLOUCESTER RD|依利莎伯大廈C座,告士打道",8826.57126678127,705.0,620.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.15,3.15,5081.0,5080.645161290323,8114893.0,476647.0,PRO-ASP,HWC,灣仔,1978/11,1978.0,48.0,8,26.0,C,blank,ELIZABETH HSE,依利莎伯大廈,False
7895,2000-06-16,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",14555.461487236891,1172.0,940.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.7,8.7,9255.0,9255.31914893617,8119465.0,473925.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,A,32.0,2,blank,STAR CREST,星域軒,False
7899,2000-06-08,"BOWRINGTON BLDG,BOWRINGTON RD|寶靈大廈,寶靈頓道",4867.3797821630205,478.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.238,1.238,3095.0,3095.0,8121197.0,475170.0,MEM-ASP,HWC,灣仔,1978/12,1978.0,48.0,B,10.0,blank,blank,blank,,False
7906,2000-06-19,"MANRICH COURT,ST. FRANCIS ST|萬豪閣,聖佛蘭士街",7252.553904755352,542.0,412.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,4612.0,4611.650485436893,8123557.0,477478.0,ASP,HWC,灣仔,1990/08,1990.0,36.0,C,17.0,blank,blank,blank,,False
7908,2000-06-15,"KAM SHING BLDG,STONE NULLAH LANE|金勝大廈,石水渠街",6890.9523207095435,482.0,372.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.63,1.63,4382.0,4381.720430107527,8124228.0,478197.0,ASP,HWC,灣仔,1987/01,1987.0,39.0,A,15.0,blank,blank,blank,,False
7916,2000-06-13,"CAUSEWAY CTR(Block C),HARBOUR RD|灣景中心大廈C座,港灣道",6989.595809963053,505.0,360.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,4444.0,4444.444444444444,8126698.0,480456.0,PRO-ASP,HWC,灣仔,1979/05,1979.0,47.0,3,36.0,C,blank,CAUSEWAY CTR,灣景中心大廈,False
7918,2000-06-13,"PHOENIX COURT(Block 5),KENNEDY RD|鳳凰閣5座,堅尼地道",5471.588161338922,983.0,870.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.42,3.0269,3931.0,3479.1954022988507,8129304.0,480882.0,ASP,HWC,灣仔,1977/09,1977.0,49.0,D,7.0,5,blank,PHOENIX COURT,鳳凰閣,True
7922,2000-06-27,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",12318.778852478808,852.0,683.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.35,5.35,7833.0,7833.089311859444,8131095.0,484128.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,B,17.0,2,blank,STAR CREST,星域軒,False
7926,2000-06-19,"LI CHIT GARDEN,LI CHIT ST|李節花園,李節街",8368.917377782813,584.0,451.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,5322.0,5321.507760532151,8132818.0,485083.0,PRO-ASP,HWC,灣仔,1995/01,1995.0,31.0,D,26.0,blank,blank,blank,,False
7932,2000-07-03,"ELIZABETH HSE(Block B),GLOUCESTER RD|依利莎伯大廈B座,告士打道",8241.955990023689,705.0,620.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.238,3.238,5223.0,5222.580645161291,8133903.0,485492.0,ASP,HWC,灣仔,1978/11,1978.0,48.0,8,15.0,B,blank,ELIZABETH HSE,依利莎伯大廈,False
7933,2000-06-05,"FOOK WO BLDG,TAI WO ST|福和大廈,太和街",6621.722346280787,620.0,475.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4211.0,4210.526315789473,8134149.0,485523.0,ASP,HWC,灣仔,1987/01,1987.0,39.0,A,18.0,blank,blank,blank,,False
7940,2000-07-05,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",15308.13975756501,1007.0,807.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.828,7.828,9700.0,9700.123915737298,8136306.0,486862.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,F,30.0,2,blank,STAR CREST,星域軒,False
7941,2000-07-03,"TAI WO MANSION,TAI WO ST|泰和大廈,太和街",5313.732425370821,534.0,395.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.33,1.33,3367.0,3367.0886075949365,8136361.0,486867.0,ASP,HWC,灣仔,1988/04,1988.0,38.0,B,17.0,blank,blank,blank,,False
7943,2000-06-29,"STAR CREST(Block 1),STAR ST|星域軒1座,星街",13913.605600261573,931.0,746.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.6,6.6,8847.0,8847.184986595174,8137400.0,488736.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,E,17.0,1,blank,STAR CREST,星域軒,False
7944,2000-06-28,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",6661.747263751053,670.0,517.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.19,2.19,4236.0,4235.976789168279,8137554.0,488764.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,6,31.0,blank,blank,blank,,False
7945,2000-06-26,"APARTMENT TOWER(CONVENTION PLAZA),HARBOUR RD|香港會議展覽中心(會景閣),港灣道",12399.175093410773,1272.0,950.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.49,7.49,7884.0,7884.210526315789,8137670.0,488774.0,ASP,HWC,灣仔,1990/03,1990.0,36.0,5,15.0,blank,blank,CONVENTION PLAZA,香港會議展覽中心,False
7949,2000-07-05,"ELIZABETH HSE(Block A),GLOUCESTER RD|依利莎伯大廈A座,告士打道",8023.433515309409,623.0,535.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.72,2.72,5084.0,5084.112149532711,8138013.0,488806.0,ASP,HWC,灣仔,1978/12,1978.0,48.0,2,18.0,A,blank,ELIZABETH HSE,依利莎伯大廈,False
7955,2000-07-04,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",12382.874290491778,1089.0,873.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.85,6.85,7847.0,7846.506300114547,8139581.0,489690.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,C,26.0,2,blank,STAR CREST,星域軒,False
7959,2000-06-27,"KWONG SANG HONG BLDG(Block D),HENNESSY RD|廣生行大廈D座,軒尼詩道",6500.761865007391,606.0,479.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,4134.0,4133.611691022965,8141113.0,490345.0,ASP,HWC,灣仔,1980/10,1980.0,46.0,R,21.0,D,blank,KWONG SANG HONG BLDG,廣生行大廈,False
7960,2000-07-11,"STAR CREST(Block 1),STAR ST|星域軒1座,星街",12798.55138604137,1033.0,828.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.715,6.715,8110.0,8109.903381642512,8141723.0,491273.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,C,12.0,1,blank,STAR CREST,星域軒,False
7963,2000-07-12,"SOUTHORN GARDEN,O'BRIEN RD|修頓花園,柯布連道",7531.420192598832,790.0,593.0,"{'bay_window': '38', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,4772.0,4772.344013490725,8142133.0,491430.0,ASP,HWC,灣仔,1988/06,1988.0,38.0,4,33.0,blank,blank,blank,,False
7965,2000-07-07,"STAR CREST(Block 1),STAR ST|星域軒1座,星街",12442.616905070343,949.0,761.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,6.0,7884.0,7884.362680683312,8143452.0,492643.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,B,12.0,1,blank,STAR CREST,星域軒,False
7966,2000-07-12,"FULLY BLDG,WAN CHAI RD|富利大廈,灣仔道",4941.646050631556,495.0,396.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.24,1.24,3131.0,3131.313131313131,8143738.0,494013.0,ASP,HWC,灣仔,1981/12,1981.0,45.0,A,9.0,blank,blank,blank,,False
7968,2000-07-11,"TUNG HEY BLDG,QUEEN'S RD E|東曦大廈,皇后大道東",7189.2979639833275,585.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,4556.0,4555.555555555555,8145518.0,495482.0,ASP,HWC,灣仔,1977/06,1977.0,49.0,B,23.0,blank,blank,blank,,False
7978,2000-07-18,"FULLY BLDG,WAN CHAI RD|富利大廈,灣仔道",5018.815264006288,354.0,283.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.9,0.9,3180.0,3180.2120141342757,8151331.0,500880.0,ASP,HWC,灣仔,1981/12,1981.0,45.0,E,11.0,blank,blank,blank,,False
7981,2000-07-13,"APARTMENT TOWER(CONVENTION PLAZA),HARBOUR RD|香港會議展覽中心(會景閣),港灣道",15856.894797442515,0.0,418.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,4.2,10048.0,10047.846889952154,8153496.0,503376.0,ASP,HWC,灣仔,1990/03,1990.0,36.0,8,32.0,blank,blank,CONVENTION PLAZA,香港會議展覽中心,False
7984,2000-07-24,"VINCENT MANSION HIGH BLK,STAR ST|永星苑高座,星街",6157.47710858575,460.0,346.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3902.0,3901.734104046243,8154467.0,503590.0,ASP,HWC,灣仔,1989/01,1989.0,37.0,A,13.0,blank,blank,VINCENT MANSION HIGH BLK,永星苑高座,False
7986,2000-07-25,"KIN LEE BLDG(Block B),JAFFE RD|建利大廈B座,謝斐道",5807.549965051899,472.0,375.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3680.0,3680.0,8155063.0,504511.0,ASP,HWC,灣仔,1979/03,1979.0,47.0,4,8.0,B,blank,KIN LEE BLDG,建利大廈,False
7987,2000-07-19,"KELLY HSE,GRESSON ST|基利大廈,機利臣街",5053.800920674692,517.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.345,1.345,3202.0,3202.3809523809523,8155092.0,504520.0,ASP,HWC,灣仔,1979/07,1979.0,47.0,3,8.0,blank,blank,blank,,False
7988,2000-08-01,"APARTMENT TOWER(CONVENTION PLAZA),HARBOUR RD|香港會議展覽中心(會景閣),港灣道",11447.028564164057,1315.0,1050.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.7,6.7,6381.0,6380.952380952381,8155149.0,504533.0,MEM-ASP,HWC,灣仔,1990/03,1990.0,36.0,14,40.0,blank,blank,CONVENTION PLAZA,香港會議展覽中心,False
7990,2000-07-15,"PHOENIX COURT(Block 4),KENNEDY RD|鳳凰閣4座,堅尼地道",5378.187434839572,983.0,870.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,2.9649,3851.0,3407.9310344827586,8156379.0,505443.0,ASP,HWC,灣仔,1977/09,1977.0,49.0,D,7.0,4,blank,PHOENIX COURT,鳳凰閣,True
7992,2000-07-25,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",12131.729107238802,1165.0,934.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.18,7.18,7687.0,7687.366167023554,8158428.0,507359.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,A,10.0,2,blank,STAR CREST,星域軒,False
7993,2000-06-30,"MANRICH COURT,ST. FRANCIS ST|萬豪閣,聖佛蘭士街",7367.067913777805,542.0,412.0,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.93,1.93,4684.0,4684.466019417476,8158451.0,507364.0,ASP,HWC,灣仔,1990/08,1990.0,36.0,D,11.0,blank,blank,blank,,False
7996,2000-07-29,"HOOVER TOWER(Block 2),SAU WA FONG|海華苑2座,秀華坊",8148.558667929454,428.0,306.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.58,1.58,5163.0,5163.398692810458,8159188.0,507781.0,ASP,HWC,灣仔,1990/01,1990.0,36.0,C,20.0,2,blank,HOOVER TOWER,海華苑,False
7997,2000-07-26,"STAR CREST(Block 2),STAR ST|星域軒2座,星街",15312.050881672716,1007.0,807.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.83,7.83,9703.0,9702.602230483271,8159267.0,507792.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,F,31.0,2,blank,STAR CREST,星域軒,False
7999,2000-07-18,"TAI WO MANSION,TAI WO ST|泰和大廈,太和街",6112.78993294538,534.0,395.0,"{'bay_window': '9', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,3873.0,3873.4177215189875,8159853.0,507893.0,ASP,HWC,灣仔,1988/04,1988.0,38.0,A,16.0,blank,blank,blank,,False
8010,2000-07-21,"STAR CREST(Block 1),STAR ST|星域軒1座,星街",12922.439076300892,1033.0,828.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.78,6.78,8188.0,8188.405797101449,8163448.0,511641.0,ASP,HWC,灣仔,1999/11,1999.0,27.0,C,13.0,1,blank,STAR CREST,星域軒,False
8013,2000-08-11,"PHOENIX COURT(Block 2),KENNEDY RD|鳳凰閣2座,堅尼地道",6537.904871472804,1007.0,900.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.28,3.28,3644.0,3644.4444444444443,8163895.0,510763.0,ASP,HWC,灣仔,1977/09,1977.0,49.0,C,7.0,2,blank,PHOENIX COURT,鳳凰閣,False
