,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
1542,1997-06-14,"MANHATTAN TOWER,REPULSE BAY RD|MANHATTAN TOWER,淺水灣道",28064.40268726906,2243,1999,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",39.0,37.049,19510,18533.76688344172,7164543,5071328,ASP,HRB,淺水灣/壽臣山,1978/07,1978,47,B,14.0,blank,blank,blank,,True
1546,1997-06-06,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",27855.668203348112,1220,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.3,16.2252,20748,18395.91836734694,7165134,5071464,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,13.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1548,1997-06-18,"THE BEACHSIDE(Block A),REPULSE BAY RD|THE BEACHSIDEA座,淺水灣道",22607.614493876055,969,721,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.498,10.7646,17334,14930.097087378641,7165185,5071476,ASP,HRB,淺水灣/壽臣山,1993/12,1993,32,C,2.0,A,blank,THE BEACHSIDE,THE BEACHSIDE,True
1549,1997-02-15,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",31388.87103071384,0,1837,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.5,31.5,17148,17147.523135547086,7165689,5052079,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,81,10.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
1551,1997-06-25,"3 REPULSE BAY RD,REPULSE BAY RD|淺水灣三號,淺水灣道",41147.62305524655,2161,1796,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",51.682,48.8044,28776,27173.9420935412,7166263,5070351,ASP,HRB,淺水灣/壽臣山,1997/07,1997,28,A,20.0,blank,blank,blank,,True
1553,1997-06-26,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",25215.630007083695,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",39.0,39.0,16652,16652.433817250214,7166665,5070444,SUB-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,61,6.0,10,blank,HONG KONG PARKVIEW,陽明山莊,False
1554,1997-06-20,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",25067.375033734355,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",40.5,38.7707,17293,16554.52604611443,7166997,5070503,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,61,15.0,10,blank,HONG KONG PARKVIEW,陽明山莊,True
1557,1997-05-30,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",19434.721781060784,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.2,13.8725,13275,12115.720524017468,7167972,5052361,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,D,18.0,blank,blank,blank,,True
1564,1997-07-04,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",32401.602578689137,1220,882,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",20.28,17.980700000000002,22993,20386.281179138325,7170497,5072818,SUB-ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,22.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1572,1997-06-18,"GRAND GARDEN(Block 1),SOUTH BAY RD|華景園1座,南灣道",24591.183183013025,3054,2482,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",42.0,40.3078,16922,16240.048348106366,7174515,5074452,ASP,HRB,淺水灣/壽臣山,1986/12,1986,39,A,18.0,1,blank,GRAND GARDEN,華景園,True
1574,1997-06-13,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",29798.983547621254,1740,1289,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",27.5,25.3666,21334,19679.286268425134,7175117,5074574,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,19.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1578,1997-06-18,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",20035.721508709757,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.6,15.150200000000002,14498,13231.61572052402,7175699,5075753,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,D,16.0,blank,blank,blank,,True
1581,1997-06-04,"MING WAI GARDEN,REPULSE BAY RD|明慧園,淺水灣道",21799.629935744913,0,1630,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.0,23.4663,15337,14396.503067484662,7177758,5076054,ASP,HRB,淺水灣/壽臣山,1973/12,1973,52,B,8.0,blank,blank,blank,,True
1586,1997-07-10,"RIDGE COURT,REPULSE BAY RD|冠園,淺水灣道",20282.069828260148,0,1932,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.0,24.6542,13458,12760.973084886129,7183920,5077324,SUB-ASP,HRB,淺水灣/壽臣山,9999,9999,-7974,A,9.0,blank,blank,blank,,True
1589,1997-06-12,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",27703.386704837332,1220,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.2,16.136499999999998,20635,18295.3514739229,7190297,5079594,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,14.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1597,1997-06-12,"REPULSE BAY GARDEN(Block 2),BELLEVIEW DR|淺水灣新村2座,麗景道",17295.889919683414,2288,2110,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",25.3,24.1009,11991,11422.227488151659,7199091,5082020,ASP,HRB,淺水灣/壽臣山,1973/11,1973,52,whole floor,6.0,2,blank,REPULSE BAY GARDEN,淺水灣新村,True
1599,1997-05-17,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",32190.947683643713,1220,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.7,17.7,20068,20068.027210884353,7200303,5053569,PRO-ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,20.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,False
1605,1997-06-27,"MING WAI GARDEN,REPULSE BAY RD|明慧園,淺水灣道",20491.63170212782,0,1630,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",23.5,22.0583,14417,13532.699386503067,7203149,5082668,SUB-ASP,HRB,淺水灣/壽臣山,1973/12,1973,52,B,10.0,blank,blank,blank,,True
1608,1997-07-25,"SPLENDOUR VILLA,SOUTH BAY RD|雅景閣,南灣道",25506.834695703878,0,634,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.08,10.1746,19054,16048.26498422713,7207699,5084701,ASP,HRB,淺水灣/壽臣山,1993/08,1993,32,B,3.0,blank,blank,blank,,True
1610,1997-07-22,"SPLENDOUR VILLA,SOUTH BAY RD|雅景閣,南灣道",22900.708228871667,0,1052,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.75,15.1578,15922,14408.555133079848,7208713,5085088,ASP,HRB,淺水灣/壽臣山,1993/08,1993,32,A,3.0,blank,blank,blank,,True
1612,1997-07-08,"PARKVIEW TERR(Block 11,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,11座(涵碧苑),大潭水塘道",26561.850522645822,2490,2049,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",36.0,34.243,17570,16712.05466081015,7211886,5085775,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,67,6.0,11,blank,HONG KONG PARKVIEW,陽明山莊,True
1621,1997-06-26,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",23300.446844576578,1433,1125,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.0,17.3111,16889,15387.644444444444,7226296,5090312,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,A,3.0,blank,blank,blank,,True
1628,1997-08-05,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",22092.789709337903,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.8,16.2454,15546,14188.122270742359,7235155,5094011,ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,A,5.0,blank,blank,blank,,True
1643,1997-06-26,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",23813.628442871093,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.73,18.0069,17231,15726.550218340612,7249139,5098361,SUB-ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,A,16.0,blank,blank,blank,,True
1647,1997-08-21,"THE BEACHSIDE(Block A),REPULSE BAY RD|THE BEACHSIDEA座,淺水灣道",23065.865591658952,969,721,"{'bay_window': '23', 'flat_roof': '', 'roof': '731', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.4,10.6802,17198,14813.037447988905,7253005,5098739,ASP,HRB,淺水灣/壽臣山,1993/12,1993,32,C,4.0,A,blank,THE BEACHSIDE,THE BEACHSIDE,True
1670,1997-09-08,"REPULSE BAY GARDEN(Block 7),BELLEVIEW DR|淺水灣新村7座,麗景道",18845.695754350036,2288,2110,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.8,25.5299,12701,12099.478672985782,7276816,5105937,ASP,HRB,淺水灣/壽臣山,1973/11,1973,52,whole floor,10.0,7,blank,REPULSE BAY GARDEN,淺水灣新村,True
1672,1997-09-03,"37 REPULSE BAY RD(Block 1),REPULSE BAY RD|淺水灣道 37號1座,淺水灣道",32092.919322820275,1745,1289,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",28.793,26.5593,22337,20604.57719162141,7280472,5111013,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,7.0,1,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1677,1997-09-03,"PARKVIEW CORNER(Block 18,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,18座(眺景台),大潭水塘道",28324.73221295008,2570,2067,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",39.5,37.589,19110,18185.292694726657,7282560,5107976,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,95,23.0,18,blank,HONG KONG PARKVIEW,陽明山莊,True
1681,1997-09-22,"MING WAI GARDEN,REPULSE BAY RD|明慧園,淺水灣道",26011.20026953427,0,1630,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",29.0,27.2209,17791,16699.938650306747,7290031,5111595,ASP,HRB,淺水灣/壽臣山,1973/12,1973,52,A,10.0,blank,blank,blank,,True
1682,1997-08-29,"REPULSE BAY GARDEN(Block 12),BELLEVIEW DR|淺水灣新村12座,麗景道",18194.77316119994,1669,1519,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",19.0,17.749200000000002,12508,11684.792626728113,7291926,5113449,ASP,HRB,淺水灣/壽臣山,1976/12,1976,49,whole floor,10.0,12,blank,REPULSE BAY GARDEN,淺水灣新村,True
1684,1997-09-29,"PARKVIEW TERR(Block 11,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,11座(涵碧苑),大潭水塘道",23202.209968141928,2490,2049,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",32.089,30.5229,15661,14896.486090775988,7295933,5114441,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,67,2.0,11,blank,HONG KONG PARKVIEW,陽明山莊,True
1685,1997-09-25,"TWIN BROOK,REPULSE BAY RD|雙溪,淺水灣道",20814.271092188923,0,2440,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",34.0,32.6066,13934,13363.360655737704,7296675,5114553,ASP,HRB,淺水灣/壽臣山,1974/04,1974,51,B,6.0,blank,blank,blank,,True
1695,1997-09-12,"PARKVIEW CORNER(Block 18,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,18座(眺景台),大潭水塘道",29428.893852715457,2620,2171,"{'bay_window': '', 'flat_roof': '', 'roof': '1962', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",43.0,41.0193,19807,18894.19622293874,7302528,5116746,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,97,23.0,18,blank,HONG KONG PARKVIEW,陽明山莊,True
1698,1997-09-30,"3 REPULSE BAY RD,REPULSE BAY RD|淺水灣三號,淺水灣道",47945.61077520284,2161,1796,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",58.545,55.2853,32597,30782.461024498887,7303842,5117261,ASP,HRB,淺水灣/壽臣山,1997/07,1997,28,A,18.0,blank,blank,blank,,True
1701,1997-09-20,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",22919.318063098577,2700,2308,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",35.5,33.9619,15381,14714.861351819758,7306145,5117896,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,75,2.0,13,blank,HONG KONG PARKVIEW,陽明山莊,True
1706,1997-10-13,"PARK PLACE(Block C),TAI TAM RESERVOIR RD|雅柏苑C座,大潭水塘道",27850.37554275494,2288,2075,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",39.9,37.9771,19229,18302.21686746988,7319642,5123007,ASP,HRB,淺水灣/壽臣山,1985/01,1985,40,1,5.0,C,blank,PARK PLACE,雅柏苑,True
1709,1997-10-17,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",23466.124905197627,0,1900,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",29.3,29.3,15421,15421.052631578947,7320323,5124426,ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,77,12.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
1711,1997-10-20,"PINE CREST,REPULSE BAY RD|松苑,淺水灣道",26805.35497976452,2250,1920,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",35.68,33.8217,18583,17615.46875,7320601,5124500,ASP,HRB,淺水灣/壽臣山,1982/11,1982,43,A,14.0,blank,blank,blank,,True
1714,1997-09-26,"THE BEACHSIDE(Block A),REPULSE BAY RD|THE BEACHSIDEA座,淺水灣道",20315.77831074038,929,688,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,8.9738,15262,13043.313953488372,7322169,5127858,ASP,HRB,淺水灣/壽臣山,1993/12,1993,32,F,3.0,A,blank,THE BEACHSIDE,THE BEACHSIDE,True
1716,1997-10-09,"PARKVIEW TERR(Block 11,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,11座(涵碧苑),大潭水塘道",28821.43593927586,2490,2049,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",40.8,38.8088,19912,18940.361151781355,7324828,5126067,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,67,10.0,11,blank,HONG KONG PARKVIEW,陽明山莊,True
1719,1997-10-08,"REPULSE BAY GARDEN(Block 11),BELLEVIEW DR|淺水灣新村11座,麗景道",19652.293702356215,1669,1519,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.0,19.6175,13825,12914.746543778801,7327617,5126787,ASP,HRB,淺水灣/壽臣山,1976/12,1976,49,whole floor,14.0,11,blank,REPULSE BAY GARDEN,淺水灣新村,True
1721,1997-10-21,"SPLENDOUR VILLA,SOUTH BAY RD|雅景閣,南灣道",24402.983828593464,0,1043,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",18.5,16.7263,17737,16036.72099712368,7334063,5131269,ASP,HRB,淺水灣/壽臣山,1993/08,1993,32,C,2.0,blank,blank,blank,,True
1725,1997-09-19,"THE BEACHSIDE(Block A),REPULSE BAY RD|THE BEACHSIDEA座,淺水灣道",26302.4374503171,1135,864,"{'bay_window': '29', 'flat_roof': '', 'roof': '881', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.5,14.5903,19097,16886.921296296296,7336359,5130673,ASP,HRB,淺水灣/壽臣山,1993/12,1993,32,A,4.0,A,blank,THE BEACHSIDE,THE BEACHSIDE,True
1728,1997-10-25,"SPLENDOUR VILLA,SOUTH BAY RD|雅景閣,南灣道",25675.30462951377,0,1344,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",24.5,22.6771,18229,16872.842261904763,7344465,5136325,ASP,HRB,淺水灣/壽臣山,1993/08,1993,32,F,2.0,blank,blank,blank,,True
1731,1997-11-05,"PINE CREST,REPULSE BAY RD|松苑,淺水灣道",26765.21520176559,2250,1920,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",33.5,31.7552,17448,16539.166666666668,7347910,5138290,ASP,HRB,淺水灣/壽臣山,1982/11,1982,43,B,5.0,blank,blank,blank,,True
1733,1997-10-30,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",20183.87457917569,2700,2308,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",32.0,30.6135,13865,13264.081455805892,7347920,5138294,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,73,11.0,13,blank,HONG KONG PARKVIEW,陽明山莊,True
1737,1997-10-07,"SOUTH BAY TOWERS,SOUTH BAY RD|南灣大廈,南灣道",20619.686087576618,1433,1145,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",17.0,15.5153,14847,13550.480349344978,7351899,5139349,SUB-ASP,HRB,淺水灣/壽臣山,1984/11,1984,41,D,11.0,blank,blank,blank,,True
1739,1997-11-12,"VILLA HELVETIA,REPULSE BAY RD|雲濤別墅,淺水灣道",16452.89607021228,0,1070,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.0,10.8785,11215,10166.822429906542,7355072,5140491,ASP,HRB,淺水灣/壽臣山,1969/00,1969,56,whole floor,2.0,blank,blank,blank,,True
1740,1997-11-07,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",20794.361986939817,2700,2308,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.0,29.6568,13432,12849.566724436741,7358105,5139961,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,75,5.0,13,blank,HONG KONG PARKVIEW,陽明山莊,True
1744,1997-10-24,"SEA CLIFF MANSION(Block A),REPULSE BAY RD|海峰園A座,淺水灣道",23422.878407380384,0,1941,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.5,29.8771,16229,15392.632663575476,7362922,5143215,ASP,HRB,淺水灣/壽臣山,1964/05,1964,61,A1,9.0,A,blank,SEA CLIFF MANSION,海峰園,True
1745,1997-11-19,"37 REPULSE BAY RD(Block 1),REPULSE BAY RD|淺水灣道 37號1座,淺水灣道",25702.96740647267,1225,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.8,14.0086,17914,15882.766439909297,7363069,5143233,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,14.0,1,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1747,1997-11-12,"PARKVIEW RISE(Block 6,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,6座(凌雲閣),大潭水塘道",22886.088271318633,2583,2087,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",31.0,29.5146,14854,14142.117872544322,7364342,5142845,PRO-ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,45,7.0,6,blank,HONG KONG PARKVIEW,陽明山莊,True
1751,1997-12-02,"PARKVIEW HEIGHTS(Block 14,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,14座(摘星樓),大潭水塘道",20404.70134422313,0,1837,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",22.2,22.2,12085,12084.921066956995,7368064,5144306,PRO-ASP,HRB,淺水灣/壽臣山,1988/00,1988,37,81,3.0,14,blank,HONG KONG PARKVIEW,陽明山莊,False
1752,1997-10-31,"3 REPULSE BAY RD,REPULSE BAY RD|淺水灣三號,淺水灣道",41086.09048878023,2078,1741,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",49.872,47.0074,28646,27000.22975301551,7368154,5144323,ASP,HRB,淺水灣/壽臣山,1997/07,1997,28,B,20.0,blank,blank,blank,,True
1753,1997-10-31,"3 REPULSE BAY RD,REPULSE BAY RD|淺水灣三號,淺水灣道",41086.09048878023,2078,1741,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",49.872,47.0074,28646,27000.22975301551,7368155,5144324,ASP,HRB,淺水灣/壽臣山,1997/07,1997,28,B,21.0,blank,blank,blank,,True
1754,1997-11-21,"37 REPULSE BAY RD(Block 1),REPULSE BAY RD|淺水灣道 37號1座,淺水灣道",21961.444974875005,1225,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.5,11.9694,15306,13570.748299319728,7368666,5144386,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,1.0,1,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1758,1997-11-26,"37 REPULSE BAY RD(Block 1),REPULSE BAY RD|淺水灣道 37號1座,淺水灣道",24319.33839084016,1745,1289,"{'bay_window': '44', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",21.0,19.3708,16292,15027.7734678045,7372291,5146059,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,B,3.0,1,blank,37 REPULSE BAY RD,淺水灣道 37號,True
1763,1997-12-09,"PARKVIEW HEIGHTS(Block 13,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,13座(摘星樓),大潭水塘道",21611.77879570823,2700,2308,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",30.88,29.542,13380,12799.826689774696,7376247,5144945,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,73,8.0,13,blank,HONG KONG PARKVIEW,陽明山莊,True
1764,1997-12-02,"PARKVIEW CRESCENT(Block 10,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,10座(環翠軒),大潭水塘道",20704.695476473767,2771,2342,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",30.0,28.719,12810,12262.59607173356,7376488,5144957,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,63,20.0,10,blank,HONG KONG PARKVIEW,陽明山莊,True
1765,1997-12-08,"PARKVIEW SUITE(Block 5,HONG KONG PARKVIEW),TAI TAM RESERVOIR RD|陽明山莊,5座(陽明居),大潭水塘道",20403.255730560657,1309,1048,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.0,12.6641,13359,12084.064885496184,7376698,5144975,ASP,HRB,淺水灣/壽臣山,1989/11,1989,36,41,3.0,5,blank,HONG KONG PARKVIEW,陽明山莊,True
1766,1997-11-20,"37 REPULSE BAY RD(Block 3),REPULSE BAY RD|淺水灣道 37號3座,淺水灣道",21115.41908569803,1220,882,"{'bay_window': '56', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.98,11.5083,14717,13047.959183673469,7379140,5147195,ASP,HRB,淺水灣/壽臣山,1994/02,1994,31,A,6.0,3,blank,37 REPULSE BAY RD,淺水灣道 37號,True
