,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
2,1995-11-01,"KWEI CHEONG COURT(Block 2,FORTUNE PLAZA),ON CHEE RD|昌運中心,2座(貴昌閣),安慈路",3835.2272727272725,451.0,352.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3835.0,3835.2272727272725,476588.0,4773508.0,ASP,NTP,大埔,1988/07,1988.0,38.0,G,26.0,2,blank,FORTUNE PLAZA,昌運中心,False
3,1995-11-01,"PLOVER COVE GARDEN(Block B),PLOVER COVE RD|寶湖花園B座,寶湖道",3559.322033898305,426.0,354.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.26,1.26,3559.0,3559.322033898305,476589.0,4773527.0,ASP,NTP,大埔,1990/05,1990.0,36.0,8,8.0,B,blank,PLOVER COVE GARDEN,寶湖花園,False
6,1995-11-01,"UPTOWN PLAZA(Block 2),NAM WAN RD|新達廣場2座,南運路",4490.506329113924,743.0,632.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.838,2.838,4491.0,4490.506329113924,476709.0,4774027.0,ASP,NTP,大埔,1991/04,1991.0,35.0,A,7.0,2,blank,UPTOWN PLAZA,新達廣場,False
7,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4272.108843537415,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.884,1.884,4272.0,4272.108843537415,476720.0,4773612.0,ASP,NTP,大埔,1996/05,1996.0,30.0,C,5.0,blank,blank,blank,,False
8,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4365.079365079365,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.925,1.925,4365.0,4365.079365079365,476721.0,4773613.0,ASP,NTP,大埔,1996/05,1996.0,30.0,C,6.0,blank,blank,blank,,False
9,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4671.201814058957,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.06,2.06,4671.0,4671.201814058957,476722.0,4773614.0,ASP,NTP,大埔,1996/05,1996.0,30.0,C,7.0,blank,blank,blank,,False
10,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4705.215419501134,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.075,2.075,4705.0,4705.215419501134,476723.0,4773615.0,ASP,NTP,大埔,1996/05,1996.0,30.0,C,8.0,blank,blank,blank,,False
11,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4965.0,521.0,400.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.986,1.986,4965.0,4965.0,476724.0,4773616.0,ASP,NTP,大埔,1996/05,1996.0,30.0,D,11.0,blank,blank,blank,,False
12,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5157.500000000001,521.0,400.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.063,2.063,5158.0,5157.500000000001,476725.0,4773617.0,ASP,NTP,大埔,1996/05,1996.0,30.0,D,18.0,blank,blank,blank,,False
14,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5192.5,521.0,400.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.077,2.077,5193.0,5192.5,476727.0,4773618.0,ASP,NTP,大埔,1996/05,1996.0,30.0,E,18.0,blank,blank,blank,,False
15,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4594.104308390022,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.026,2.026,4594.0,4594.104308390022,476728.0,4773619.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,5.0,blank,blank,blank,,False
16,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4639.455782312924,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.046,2.046,4639.0,4639.455782312924,476729.0,4773620.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,6.0,blank,blank,blank,,False
17,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5265.306122448979,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.322,2.322,5265.0,5265.306122448979,476730.0,4773621.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,7.0,blank,blank,blank,,False
18,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5337.868480725623,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.354,2.354,5338.0,5337.868480725623,476731.0,4773622.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,8.0,blank,blank,blank,,False
20,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4888.888888888889,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.156,2.156,4889.0,4888.888888888889,476733.0,4773623.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,12.0,blank,blank,blank,,False
21,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5215.419501133787,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,5215.0,5215.419501133787,476734.0,4773624.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,15.0,blank,blank,blank,,False
22,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5376.417233560091,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.371,2.371,5376.0,5376.417233560091,476735.0,4773625.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,18.0,blank,blank,blank,,False
23,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4387.755102040816,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.935,1.935,4388.0,4387.755102040816,476736.0,4773626.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,8.0,blank,blank,blank,,False
24,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4673.218673218673,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.902,1.902,4673.0,4673.218673218673,476737.0,4773627.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,11.0,blank,blank,blank,,False
25,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4931.2039312039315,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.007,2.007,4931.0,4931.2039312039315,476738.0,4773628.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,15.0,blank,blank,blank,,False
26,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4814.0589569161,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.123,2.123,4814.0,4814.0589569161,476739.0,4773629.0,ASP,NTP,大埔,1996/05,1996.0,30.0,C,13.0,blank,blank,blank,,False
27,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5505.668934240362,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.428,2.428,5506.0,5505.668934240362,476740.0,4773630.0,ASP,NTP,大埔,1996/05,1996.0,30.0,F,13.0,blank,blank,blank,,False
28,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4612.040133779265,774.0,598.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.758,2.758,4612.0,4612.040133779265,476741.0,4773631.0,ASP,NTP,大埔,1996/05,1996.0,30.0,G,11.0,blank,blank,blank,,False
29,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4839.4648829431435,774.0,598.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.894,2.894,4839.0,4839.4648829431435,476742.0,4773632.0,ASP,NTP,大埔,1996/05,1996.0,30.0,G,12.0,blank,blank,blank,,False
30,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5016.722408026756,774.0,598.0,"{'bay_window': '43', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,5017.0,5016.722408026756,476743.0,4773633.0,ASP,NTP,大埔,1996/05,1996.0,30.0,G,13.0,blank,blank,blank,,False
31,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4643.734643734644,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.89,1.89,4644.0,4643.734643734644,476744.0,4773634.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,5.0,blank,blank,blank,,False
32,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4692.874692874693,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.91,1.91,4693.0,4692.874692874693,476745.0,4773635.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,6.0,blank,blank,blank,,False
33,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4904.176904176904,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.996,1.996,4904.0,4904.176904176904,476746.0,4773636.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,12.0,blank,blank,blank,,False
34,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4886.977886977887,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.989,1.989,4887.0,4886.977886977887,476747.0,4773637.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,13.0,blank,blank,blank,,False
35,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4953.316953316953,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.016,2.016,4953.0,4953.316953316953,476748.0,4773638.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,16.0,blank,blank,blank,,False
36,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",5068.796068796069,528.0,407.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.063,2.063,5069.0,5068.796068796069,476749.0,4773639.0,ASP,NTP,大埔,1996/05,1996.0,30.0,H,18.0,blank,blank,blank,,False
38,1995-11-01,"CENTRAL PLAZA,KWONG FUK RD|中嘉閣,廣福道",4255.31914893617,449.0,376.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.6,1.6,4255.0,4255.31914893617,476789.0,4773567.0,ASP,NTP,大埔,1991/01,1991.0,35.0,H,14.0,blank,blank,blank,,False
43,1995-11-01,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",5138.592750533049,610.0,469.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.41,2.41,5139.0,5138.592750533049,476819.0,4773963.0,ASP,NTP,大埔,1995/03,1995.0,31.0,B,3.0,17,blank,SERENITY PARK,太湖花園,False
44,1995-11-01,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",4808.510638297872,552.0,423.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.034,2.034,4809.0,4808.510638297872,476820.0,4773964.0,ASP,NTP,大埔,1995/03,1995.0,31.0,G,3.0,17,blank,SERENITY PARK,太湖花園,False
45,1995-11-01,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",4811.783960720131,795.0,611.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.94,2.94,4812.0,4811.783960720131,476821.0,4773965.0,ASP,NTP,大埔,1995/03,1995.0,31.0,F,3.0,17,blank,SERENITY PARK,太湖花園,False
46,1995-11-01,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",5011.3895216400915,570.0,439.0,"{'bay_window': '21', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,5011.0,5011.3895216400915,476822.0,4773966.0,ASP,NTP,大埔,1995/03,1995.0,31.0,A,3.0,17,blank,SERENITY PARK,太湖花園,False
47,1995-11-01,"SERENITY PARK(Block 17),TAI PO TAU DR|太湖花園17座,大埔頭徑",5108.742004264393,610.0,469.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.396,2.396,5109.0,5108.742004264393,476823.0,4773967.0,ASP,NTP,大埔,1995/03,1995.0,31.0,C,6.0,17,blank,SERENITY PARK,太湖花園,False
48,1995-11-01,"UPTOWN PLAZA(Block 2),NAM WAN RD|新達廣場2座,南運路",4644.351464435146,559.0,478.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.22,2.22,4644.0,4644.351464435146,476845.0,4774028.0,PRO-ASP,NTP,大埔,1991/04,1991.0,35.0,E,18.0,2,blank,UPTOWN PLAZA,新達廣場,False
49,1995-11-01,"EVERGREEN COURT(Block 1),CHUI LOK ST|翠林閣1座,翠樂街",3119.842829076621,622.0,509.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.588,1.588,3120.0,3119.842829076621,476854.0,4773749.0,ASP,NTP,大埔,1991/05,1991.0,35.0,C,14.0,1,blank,EVERGREEN COURT,翠林閣,False
51,1995-11-01,"RIVIERA LODGE,TING KOK RD|樂賢居,汀角路",5311.428571428572,925.0,700.0,"{'bay_window': '50', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.718,3.718,5311.0,5311.428571428572,476892.0,4773659.0,ASP,NTP,大埔,1995/05,1995.0,31.0,B,26.0,blank,blank,blank,,False
53,1995-11-01,"UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",4412.955465587044,599.0,494.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.18,2.18,4413.0,4412.955465587044,476914.0,4774029.0,ASP,NTP,大埔,1991/04,1991.0,35.0,C,13.0,3,blank,UPTOWN PLAZA,新達廣場,False
55,1995-11-01,"PARC VERSAILLES(Block 6),MUI SHU HANG RD|帝欣苑6座,梅樹坑路",4222.332015810277,1183.0,1012.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.273,4.273,4222.0,4222.332015810277,476921.0,4773910.0,ASP,NTP,大埔,1996/03,1996.0,30.0,D,3.0,6,blank,PARC VERSAILLES,帝欣苑,False
56,1995-11-01,"PARC VERSAILLES(Block 8),MUI SHU HANG RD|帝欣苑8座,梅樹坑路",4059.7826086956525,1183.0,1012.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.559,4.1085,4505.0,4059.7826086956525,476922.0,4773883.0,ASP,NTP,大埔,1996/03,1996.0,30.0,D,4.0,8,blank,PARC VERSAILLES,帝欣苑,True
57,1995-11-01,"WAH CHEONG COURT(Block 4,FORTUNE PLAZA),ON CHEE RD|昌運中心,4座(華昌閣),安慈路",3636.3636363636365,451.0,352.0,"{'bay_window': '16', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,3636.0,3636.3636363636365,476928.0,4773759.0,ASP,NTP,大埔,1988/04,1988.0,38.0,C,16.0,4,blank,FORTUNE PLAZA,昌運中心,False
85,1995-11-01,"UPTOWN PLAZA(Block 4),NAM WAN RD|新達廣場4座,南運路",4716.599190283401,599.0,494.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.33,2.33,4717.0,4716.599190283401,477007.0,4775329.0,ASP,NTP,大埔,1991/04,1991.0,35.0,G,12.0,4,blank,UPTOWN PLAZA,新達廣場,False
88,1995-11-01,"EVERGREEN COURT(Block 1),CHUI LOK ST|翠林閣1座,翠樂街",3271.0280373831774,785.0,642.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,3271.0,3271.0280373831774,477027.0,4774633.0,ASP,NTP,大埔,1991/05,1991.0,35.0,B,13.0,1,blank,EVERGREEN COURT,翠林閣,False
91,1995-11-01,"UPTOWN PLAZA(Block 1),NAM WAN RD|新達廣場1座,南運路",4617.834394904458,739.0,628.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.9,2.9,4618.0,4617.834394904458,477057.0,4775330.0,ASP,NTP,大埔,1991/04,1991.0,35.0,E,22.0,1,blank,UPTOWN PLAZA,新達廣場,False
96,1995-11-01,"UPTOWN PLAZA(Block 4),NAM WAN RD|新達廣場4座,南運路",4429.14979757085,599.0,494.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.188,2.188,4429.0,4429.14979757085,477072.0,4775331.0,ASP,NTP,大埔,1991/04,1991.0,35.0,G,10.0,4,blank,UPTOWN PLAZA,新達廣場,False
97,1995-11-01,"LAGOON COURT,PLOVER COVE RD|麗湖閣,寶湖道",4580.498866213152,573.0,441.0,"{'bay_window': '34', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.02,2.02,4580.0,4580.498866213152,477088.0,4774316.0,ASP,NTP,大埔,1996/03,1996.0,30.0,C,16.0,blank,blank,blank,,False
98,1995-11-01,"PARC VERSAILLES(Block 19),MUI SHU HANG RD|帝欣苑19座,梅樹坑路",3756.6666666666665,1163.0,990.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.137,3.7191,4179.0,3756.6666666666665,477131.0,4775031.0,ASP,NTP,大埔,1996/03,1996.0,30.0,A,2.0,19,blank,PARC VERSAILLES,帝欣苑,True
101,1995-11-01,"PARC VERSAILLES(Block 9),MUI SHU HANG RD|帝欣苑9座,梅樹坑路",4134.769833496572,1193.0,1021.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.68,4.2216,4584.0,4134.769833496572,477134.0,4775032.0,ASP,NTP,大埔,1996/03,1996.0,30.0,C,5.0,9,blank,PARC VERSAILLES,帝欣苑,True
107,1995-11-01,"PARC VERSAILLES(Block 1),MUI SHU HANG RD|帝欣苑1座,梅樹坑路",3569.7247706422017,1315.0,1090.0,"{'bay_window': '12', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '604', 'garden': '', 'yard': ''}",4.284,3.891,3930.0,3569.7247706422017,477141.0,4775632.0,ASP,NTP,大埔,9999,9999.0,-7973.0,B,1.0,1,blank,PARC VERSAILLES,帝欣苑,True
108,1995-11-01,"PARC VERSAILLES(Block 8),MUI SHU HANG RD|帝欣苑8座,梅樹坑路",4473.991507430997,1108.0,942.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.715,4.2145,5005.0,4473.991507430997,477142.0,4775033.0,ASP,NTP,大埔,1996/03,1996.0,30.0,B,6.0,8,blank,PARC VERSAILLES,帝欣苑,True
109,1995-11-01,"PARC VERSAILLES(Block 20),MUI SHU HANG RD|帝欣苑20座,梅樹坑路",3898.3838383838383,1163.0,990.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.293,3.8594,4336.0,3898.3838383838383,477143.0,4775034.0,ASP,NTP,大埔,1996/03,1996.0,30.0,A,3.0,20,blank,PARC VERSAILLES,帝欣苑,True
117,1995-11-01,"WING CHEONG COURT(Block 3,FORTUNE PLAZA),ON CHEE RD|昌運中心,3座(榮昌閣),安慈路",3801.1363636363635,443.0,352.0,"{'bay_window': '8', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.338,1.338,3801.0,3801.1363636363635,477172.0,4774677.0,ASP,NTP,大埔,1988/07,1988.0,38.0,C,16.0,3,blank,FORTUNE PLAZA,昌運中心,False
119,1995-11-01,"UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",4853.556485355649,559.0,478.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.32,2.32,4854.0,4853.556485355649,477182.0,4775335.0,ASP,NTP,大埔,1991/04,1991.0,35.0,E,9.0,3,blank,UPTOWN PLAZA,新達廣場,False
121,1995-11-01,"SERENITY PARK(Block 16),TAI PO TAU DR|太湖花園16座,大埔頭徑",4838.11475409836,605.0,488.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.361,2.361,4838.0,4838.11475409836,477185.0,4775146.0,ASP,NTP,大埔,1995/03,1995.0,31.0,F,20.0,16,blank,SERENITY PARK,太湖花園,False
122,1995-11-01,"UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",5222.672064777328,599.0,494.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.58,2.58,5223.0,5222.672064777328,477190.0,4775336.0,ASP,NTP,大埔,1991/04,1991.0,35.0,G,12.0,3,blank,UPTOWN PLAZA,新達廣場,False
129,1995-11-01,"UPTOWN PLAZA(Block 3),NAM WAN RD|新達廣場3座,南運路",4240.506329113924,743.0,632.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.68,2.68,4241.0,4240.506329113924,477238.0,4775332.0,ASP,NTP,大埔,1991/04,1991.0,35.0,A,5.0,3,blank,UPTOWN PLAZA,新達廣場,False
131,1995-11-01,"FULL SCENE GARDEN(Block 2),TING KOK RD|富善花園2座,汀角路",3215.425531914894,493.0,376.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.209,1.209,3215.0,3215.425531914894,477249.0,4774682.0,ASP,NTP,大埔,1990/03,1990.0,36.0,H,23.0,2,blank,FULL SCENE GARDEN,富善花園,False
132,1995-11-01,"UPTOWN PLAZA(Block 5),NAM WAN RD|新達廣場5座,南運路",5189.873417721519,743.0,632.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.28,3.28,5190.0,5189.873417721519,477251.0,4775333.0,ASP,NTP,大埔,1991/04,1991.0,35.0,H,28.0,5,blank,UPTOWN PLAZA,新達廣場,False
139,1995-11-01,"SERENITY PARK(Block 18),TAI PO TAU DR|太湖花園18座,大埔頭徑",4820.43795620438,880.0,685.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.302,3.302,4820.0,4820.43795620438,477310.0,4775145.0,ASP,NTP,大埔,1995/03,1995.0,31.0,G,3.0,18,blank,SERENITY PARK,太湖花園,False
140,1995-11-01,"UPTOWN PLAZA(Block 4),NAM WAN RD|新達廣場4座,南運路",4832.635983263598,559.0,478.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.31,2.31,4833.0,4832.635983263598,477313.0,4775338.0,ASP,NTP,大埔,1991/04,1991.0,35.0,A,24.0,4,blank,UPTOWN PLAZA,新達廣場,False
142,1995-11-01,"TAI WO CTR(Block 1),TAI PO TAI WO RD|太和中心1座,大埔太和路",3691.2751677852348,390.0,298.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.1,1.1,3691.0,3691.2751677852348,477321.0,4775230.0,ASP,NTP,大埔,1987/01,1987.0,39.0,C,18.0,1,blank,TAI WO CTR,太和中心,False
144,1995-11-01,"JADE PLAZA(Block D),ON CHEE RD|翠屏花園D座,安慈路",3207.5471698113206,362.0,265.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.85,0.85,3208.0,3207.5471698113206,477342.0,4774792.0,ASP,NTP,大埔,1986/02,1986.0,40.0,3,3.0,D,blank,JADE PLAZA,翠屏花園,False
146,1995-11-01,"JADE PLAZA(Block C),ON CHEE RD|翠屏花園C座,安慈路",3622.6415094339623,362.0,265.0,"{'bay_window': '17', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.96,0.96,3623.0,3622.6415094339623,477345.0,4774793.0,ASP,NTP,大埔,1986/02,1986.0,40.0,3,3.0,C,blank,JADE PLAZA,翠屏花園,False
