,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
41654,2009-03-13,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街",5328.820919333947,595.0,422.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,5095.0,5094.78672985782,9032400430182.0,2696014.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,G,8.0,10,2,METRO HARBOUR VIEW,港灣豪庭,False
41655,2009-03-13,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街",4944.650108870336,591.0,422.0,"{'bay_window': '22', 'flat_roof': '108', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.995,1.995,4727.0,4727.4881516587675,9032400840080.0,2696045.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,G,5.0,10,2,METRO HARBOUR VIEW,港灣豪庭,False
41657,2009-03-03,"METRO HARBOUR VIEW(Phase 2),Block 9,FUK LEE ST|港灣豪庭2期,9座,福利街",5651.028695851813,595.0,422.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,5403.0,5402.8436018957345,9032401190015.0,2696078.0,PRO-ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,B,35.0,9,2,METRO HARBOUR VIEW,港灣豪庭,False
41658,2008-03-10,"BEDFORD 28,BEDFORD RD|柏豐28,必發道",7555.831740511809,511.0,387.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.66,2.66,6873.0,6873.385012919896,9032401250027.0,2696094.0,ASP,KMK,旺角/大角咀,2008/02,2008.0,18.0,B,6.0,blank,blank,blank,,False
41659,2009-03-05,"LEVER BLDG,LARCH ST|麗華大廈,洋松街",3986.3976344686525,0.0,265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.01,1.01,3811.0,3811.3207547169814,9032401910402.0,2696159.0,ASP,KMK,旺角/大角咀,1979/03,1979.0,47.0,F,5.0,blank,blank,blank,,False
41660,2009-03-18,"FU LAI BLDG(Block 1,Phase 2,FU TOR LOY SUN CHUEN),66 BEECH ST|富多來新村,2期,1座(富麗樓),66 櫸樹街",3784.3866652332017,334.0,275.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.995,0.995,3618.0,3618.181818181818,9032402140224.0,2696189.0,ASP,KMK,旺角/大角咀,1980/08,1980.0,46.0,B,6.0,1,2,FU TOR LOY SUN CHUEN,富多來新村,False
41662,2009-03-16,"METRO REGALIA,TONG MI RD|新港豪庭,塘尾道",5973.556970821123,655.0,464.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.65,2.65,5711.0,5711.206896551724,9032501100013.0,2696841.0,ASP,KMK,旺角/大角咀,2006/05,2006.0,20.0,D,10.0,blank,blank,blank,,False
41664,2009-03-12,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",8377.468409500809,711.0,524.0,"{'bay_window': '27', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.197,4.197,8010.0,8009.541984732825,9032501300134.0,2697029.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,G,37.0,blank,blank,blank,,False
41665,2009-03-13,"CHERRY MANSION,OAK ST|櫻桃大廈,橡樹街",3792.9547724326367,0.0,455.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,3626.0,3626.3736263736264,9032501720029.0,2696948.0,ASP,KMK,旺角/大角咀,1965/03,1965.0,61.0,B,12.0,blank,blank,blank,,False
41669,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",6530.182515052374,535.0,378.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.36,2.36,6243.0,6243.386243386243,9032601490304.0,2697696.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,B,18.0,blank,blank,blank,,False
41670,2009-03-05,"METRO HARBOUR VIEW(Phase 1),Block 2,FUK LEE ST|港灣豪庭1期,2座,福利街",6753.220247629095,874.0,611.0,"{'bay_window': '42', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.945,3.945,6457.0,6456.628477905074,9032601570041.0,2697702.0,PRO-ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,C,37.0,2,1,METRO HARBOUR VIEW,港灣豪庭,False
41673,2009-03-07,"MAN LEE BLDG,MAN ON ST|萬利大廈,萬安街",4636.040706288671,310.0,185.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.82,0.82,4432.0,4432.4324324324325,9032601980109.0,2697747.0,PRO-ASP,KMK,旺角/大角咀,1991/05,1991.0,35.0,B,10.0,blank,blank,blank,,False
41675,2009-03-20,"METRO HARBOUR VIEW(Phase 1),Block 3,FUK LEE ST|港灣豪庭1期,3座,福利街",5748.655949335794,566.0,393.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.16,2.16,5496.0,5496.18320610687,9032700390022.0,2698328.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,F,15.0,3,1,METRO HARBOUR VIEW,港灣豪庭,False
41677,2009-03-11,"METRO HARBOUR VIEW(Phase 2),Block 7,FUK LEE ST|港灣豪庭2期,7座,福利街",5725.986957465864,716.0,510.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.792,2.792,5475.0,5474.509803921569,9032700740359.0,2698390.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,G,33.0,7,2,METRO HARBOUR VIEW,港灣豪庭,False
41678,2009-03-13,"METRO HARBOUR VIEW(Phase 1),Block 1,FUK LEE ST|港灣豪庭1期,1座,福利街",6024.914920268759,560.0,388.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.235,2.235,5760.0,5760.309278350515,9032700780023.0,2698392.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,B,35.0,1,1,METRO HARBOUR VIEW,港灣豪庭,False
41680,2009-03-13,"METRO HARBOUR VIEW(Phase 2),Block 7,FUK LEE ST|港灣豪庭2期,7座,福利街",5570.424091920127,499.0,353.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.88,1.88,5326.0,5325.779036827195,9032700890122.0,2698414.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,H,13.0,7,2,METRO HARBOUR VIEW,港灣豪庭,False
41682,2009-03-20,"KA HING COURT,FLOWER MARKET RD|嘉興閣,花墟道",4360.905852264866,0.0,307.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.28,1.28,4169.0,4169.381107491857,9032701280331.0,2698445.0,ASP,KMK,旺角/大角咀,1981/08,1981.0,45.0,B,4.0,blank,blank,blank,,False
41685,2009-03-06,"ON HONG BLDG,YIN CHONG ST|安康大廈,煙廠街",7377.971875962893,372.0,241.0,"{'bay_window': '', 'flat_roof': '707', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,7054.0,7053.941908713693,9032701550156.0,2698495.0,ASP,KMK,旺角/大角咀,1984/10,1984.0,42.0,C,1.0,blank,blank,blank,,False
41686,2009-03-10,"HUNG WAI BLDG(Block 2),FA YUEN ST|鴻威大廈2座,花園街",5060.980708084604,470.0,310.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4839.0,4838.709677419355,9032701700221.0,2698524.0,ASP,KMK,旺角/大角咀,1984/10,1984.0,42.0,A,4.0,2,blank,HUNG WAI BLDG,鴻威大廈,False
41689,2009-03-06,"METRO HARBOUR VIEW(Phase 1),Block 4,FUK LEE ST|港灣豪庭1期,4座,福利街",6351.408542735355,504.0,345.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.095,2.095,6072.0,6072.463768115943,9032702040041.0,2698570.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,D,47.0,4,1,METRO HARBOUR VIEW,港灣豪庭,False
41692,2009-03-20,"CHEONG FAI MANSION,TONG MI RD|長輝大廈,塘尾道",3635.8728071096693,0.0,210.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.73,0.73,3476.0,3476.190476190476,9033000650021.0,2699195.0,ASP,KMK,旺角/大角咀,1968/07,1968.0,58.0,R,9.0,blank,blank,blank,,False
41694,2009-03-18,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",6799.187277152707,1176.0,867.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.636,5.636,6501.0,6500.576701268743,9033000790051.0,2699250.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,E,8.0,blank,blank,blank,,False
41697,2009-03-17,"SHUN KING BLDG(Block B),NELSON ST|順景大廈B座,奶路臣街",4572.929545227453,277.0,215.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.94,0.94,4372.0,4372.093023255814,9033001020041.0,2699281.0,ASP,KMK,旺角/大角咀,1978/01,1978.0,48.0,7,8.0,B,blank,SHUN KING BLDG,順景大廈,False
41703,2009-03-06,"METRO HARBOUR VIEW(Phase 1),Block 2,FUK LEE ST|港灣豪庭1期,2座,福利街",6063.39717683566,504.0,345.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,5797.0,5797.101449275362,9033002440023.0,2699447.0,PRO-ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,E,37.0,2,1,METRO HARBOUR VIEW,港灣豪庭,False
41704,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",7050.38349506502,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.276,3.276,6741.0,6740.740740740741,9033100320203.0,2700002.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,26.0,blank,blank,blank,,False
41707,2009-03-16,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",8023.685062721661,1173.0,864.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.628,6.628,7671.0,7671.2962962962965,9033100680204.0,2700048.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,E,38.0,blank,blank,blank,,False
41710,2009-03-05,"METRO HARBOUR VIEW(Phase 2),Block 9,FUK LEE ST|港灣豪庭2期,9座,福利街",5925.983076510773,499.0,353.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,5666.0,5665.7223796033995,9033101020181.0,2700076.0,PRE-ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,H,14.0,9,2,METRO HARBOUR VIEW,港灣豪庭,False
41712,2009-03-20,"METRO HARBOUR VIEW(Phase 2),Block 8,FUK LEE ST|港灣豪庭2期,8座,福利街",5651.028695851813,595.0,422.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,5403.0,5402.8436018957345,9033101550239.0,2700128.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,B,22.0,8,2,METRO HARBOUR VIEW,港灣豪庭,False
41713,2009-03-13,"METRO HARBOUR VIEW(Phase 2),Block 8,FUK LEE ST|港灣豪庭2期,8座,福利街",5777.833499598003,499.0,353.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.95,1.95,5524.0,5524.079320113315,9033101550517.0,2700141.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,H,20.0,8,2,METRO HARBOUR VIEW,港灣豪庭,False
41714,2009-03-20,"METRO HARBOUR VIEW(Phase 1),Block 2,FUK LEE ST|港灣豪庭1期,2座,福利街",5962.913558673152,560.0,388.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.212,2.212,5701.0,5701.030927835051,9033102010163.0,2700224.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,B,33.0,2,1,METRO HARBOUR VIEW,港灣豪庭,False
41716,2009-03-23,"BIJOU COURT,PRINCE EDWARD RD W|別樹一居,太子道西",7074.0761593807565,640.0,448.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.03,3.03,6763.0,6763.392857142857,9040100190053.0,2700674.0,ASP,KMK,旺角/大角咀,2000/06,2000.0,26.0,B,21.0,blank,blank,blank,,False
41718,2009-03-23,"CITE 33,LAI CHI KOK RD|百匯軒,荔枝角道",9931.831356040873,965.0,688.0,"{'bay_window': '35', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.533,6.533,9496.0,9495.639534883721,9040100890030.0,2700751.0,ASP,KMK,旺角/大角咀,2008/10,2008.0,18.0,A,20.0,blank,blank,blank,,False
41719,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",5651.048970055149,547.0,489.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.642,2.642,5403.0,5402.862985685071,9040100910085.0,2700752.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,C,28.0,blank,blank,blank,,False
41720,2009-03-20,"MOD 595,RECLAMATION ST|MOD 595,新填地街",6443.482351716933,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '15', 'plant_room': '', 'garden': '', 'yard': ''}",2.994,2.994,6160.0,6160.493827160494,9040100910098.0,2700753.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,16.0,blank,blank,blank,,False
41721,2009-03-18,"MOD 595,RECLAMATION ST|MOD 595,新填地街",6746.932923390976,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '15', 'plant_room': '', 'garden': '', 'yard': ''}",3.135,3.135,6451.0,6450.617283950617,9040100910104.0,2700754.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,21.0,blank,blank,blank,,False
41722,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",5167.651139914172,547.0,489.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '13', 'plant_room': '', 'garden': '', 'yard': ''}",2.416,2.416,4941.0,4940.695296523518,9040100910110.0,2700755.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,C,18.0,blank,blank,blank,,False
41723,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",6564.00172770095,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '15', 'plant_room': '', 'garden': '', 'yard': ''}",3.05,3.05,6276.0,6275.720164609053,9040100910123.0,2700756.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,18.0,blank,blank,blank,,False
41724,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",4577.306887175631,547.0,489.0,"{'bay_window': '13', 'flat_roof': '', 'roof': '', 'ac_platform': '13', 'plant_room': '', 'garden': '', 'yard': ''}",2.14,2.14,4376.0,4376.278118609407,9040100910131.0,2700757.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,C,8.0,blank,blank,blank,,False
41725,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",7110.643183057029,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '15', 'plant_room': '', 'garden': '', 'yard': ''}",3.304,3.304,6798.0,6798.3539094650205,9040100910143.0,2700758.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,27.0,blank,blank,blank,,False
41726,2009-03-13,"MOD 595,RECLAMATION ST|MOD 595,新填地街",6867.452299374994,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '15', 'plant_room': '', 'garden': '', 'yard': ''}",3.191,3.191,6566.0,6565.843621399177,9040100910154.0,2700759.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,23.0,blank,blank,blank,,False
41727,2009-02-14,"SCENERY COURT,KAM FONG ST|甘芳閣,甘芳街",4227.9535225090785,620.0,416.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,4087.0,4086.5384615384614,9040101060010.0,2700767.0,ASP,KMK,旺角/大角咀,1996/05,1996.0,30.0,B,20.0,blank,blank,blank,,False
41730,2009-03-23,"METRO HARBOUR VIEW(Phase 1),Block 1,FUK LEE ST|港灣豪庭1期,1座,福利街",5822.736567239605,560.0,388.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.16,2.16,5567.0,5567.01030927835,9040102340041.0,2701012.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,B,29.0,1,1,METRO HARBOUR VIEW,港灣豪庭,False
41732,2009-03-27,"METRO HARBOUR VIEW(Phase 2),Block 10,FUK LEE ST|港灣豪庭2期,10座,福利街",5391.661305972727,601.0,452.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.33,2.33,5155.0,5154.867256637168,9040200310167.0,2701491.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,F,38.0,10,2,METRO HARBOUR VIEW,港灣豪庭,False
41733,2009-03-25,"HING LIN BLDG,TONG MI RD|慶年大樓,塘尾道",3431.977542669872,0.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3281.0,3281.25,9040200370033.0,2701510.0,ASP,KMK,旺角/大角咀,1966/10,1966.0,60.0,I,3.0,blank,blank,blank,,False
41735,2009-03-25,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",6887.253400508304,1176.0,867.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.709,5.709,6585.0,6584.77508650519,9040200700086.0,2701555.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,E,9.0,blank,blank,blank,,False
41736,2009-03-20,"GODFREY CTR,LAI CHI KOK RD|嘉福中心,荔枝角道",3492.145545458758,340.0,245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.818,0.818,3339.0,3338.7755102040815,9040200840071.0,2701587.0,ASP,KMK,旺角/大角咀,1980/10,1980.0,46.0,E,3.0,blank,blank,blank,,False
41737,2009-03-20,"SUN LEE MANSION,RECLAMATION ST|新利大廈,新填地街",4258.901130795347,402.0,334.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.36,1.36,4072.0,4071.8562874251497,9040201370035.0,2701654.0,ASP,KMK,旺角/大角咀,1991/10,1991.0,35.0,B,9.0,blank,blank,blank,,False
41738,2009-03-03,"TAK LEE HSE,CANTON RD|德利樓,廣東道",4524.281358576096,0.0,215.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.93,0.93,4326.0,4325.581395348837,9040201740017.0,2702152.0,ASP,KMK,旺角/大角咀,1977/07,1977.0,49.0,B,1.0,blank,blank,blank,,False
41739,2009-03-11,"METRO HARBOUR VIEW(Phase 2),Block 8,FUK LEE ST|港灣豪庭2期,8座,福利街",5352.44250786162,601.0,426.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.18,2.18,5117.0,5117.370892018779,9040202020063.0,2701734.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,F,28.0,8,2,METRO HARBOUR VIEW,港灣豪庭,False
41740,2009-03-16,"METRO HARBOUR VIEW(Phase 1),Block 4,FUK LEE ST|港灣豪庭1期,4座,福利街",6178.601723195537,504.0,345.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.038,2.038,5907.0,5907.246376811593,9040202020083.0,2701736.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,E,25.0,4,1,METRO HARBOUR VIEW,港灣豪庭,False
41742,2009-03-18,"MOD 595,RECLAMATION ST|MOD 595,新填地街",7353.834066739064,696.0,486.0,"{'bay_window': '25', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.417,3.417,7031.0,7030.864197530864,9040202270046.0,2701775.0,ASP,KMK,旺角/大角咀,9999,9999.0,-7973.0,A,31.0,blank,blank,blank,,False
41745,2009-03-30,"KAM FONG MANSION,KAM FONG ST|甘芳大廈,甘芳街",3999.1671085452845,429.0,340.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.3,1.3,3824.0,3823.529411764706,9040300360062.0,2702328.0,ASP,KMK,旺角/大角咀,1982/04,1982.0,44.0,C,12.0,blank,blank,blank,,False
41746,2009-03-20,"LI TAK MANSION,LI TAK ST|利得大廈,利得街",3486.453376680505,0.0,234.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.78,0.78,3333.0,3333.3333333333335,9040300370049.0,2702330.0,PRO-ASP,KMK,旺角/大角咀,1990/10,1990.0,36.0,A,8.0,blank,blank,blank,,False
41747,2009-03-26,"METRO HARBOUR VIEW(Phase 1),Block 2,FUK LEE ST|港灣豪庭1期,2座,福利街",5626.0144137561565,778.0,541.0,"{'bay_window': '41', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.91,2.91,5379.0,5378.927911275416,9040300370051.0,2702331.0,ASP,KMK,旺角/大角咀,2002/12,2002.0,24.0,G,15.0,2,1,METRO HARBOUR VIEW,港灣豪庭,False
41748,2009-03-27,"METRO HARBOUR VIEW(Phase 2),Block 7,FUK LEE ST|港灣豪庭2期,7座,福利街",5594.12802422617,499.0,353.0,"{'bay_window': '24', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.888,1.888,5348.0,5348.441926345609,9040300590031.0,2702365.0,ASP,KMK,旺角/大角咀,2003/08,2003.0,23.0,A,9.0,7,2,METRO HARBOUR VIEW,港灣豪庭,False
41749,2009-03-25,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",6930.005853925251,783.0,577.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.823,3.823,6626.0,6625.649913344887,9040300670280.0,2702376.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,B,26.0,blank,blank,blank,,False
41750,2009-03-21,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",7131.7137919846755,778.0,573.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.907,3.907,6818.0,6818.499127399651,9040300670295.0,2702377.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,A,26.0,blank,blank,blank,,False
41751,2009-03-24,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",6906.440571136598,783.0,577.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.81,3.81,6603.0,6603.119584055459,9040300670313.0,2702379.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,B,25.0,blank,blank,blank,,False
41752,2009-03-24,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",7846.941245709385,1173.0,864.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.482,6.482,7502.0,7502.314814814815,9040300670500.0,2702380.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,E,35.0,blank,blank,blank,,False
41753,2009-03-25,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",7374.3036464675315,779.0,575.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.054,4.054,7050.0,7050.434782608697,9040300670515.0,2702381.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,D,35.0,blank,blank,blank,,False
41754,2009-03-25,"SHINING HEIGHTS,SYCAMORE ST|亮賢居,詩歌舞街",7380.733228023521,1175.0,866.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.111,6.111,7057.0,7056.581986143187,9040300670526.0,2702382.0,ASP,KMK,旺角/大角咀,2009/12,2009.0,17.0,H,35.0,blank,blank,blank,,False
41755,2009-03-24,"ASHFIELD HSE,YUEN NGAI ST|寶田洋樓,園藝街",4597.520936281985,0.0,455.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4396.0,4395.604395604396,9040300830089.0,2702402.0,ASP,KMK,旺角/大角咀,1972/06,1972.0,54.0,C,6.0,blank,blank,blank,,False
41758,2009-03-23,"RUBY MANSION,NULLAH RD|寶石大樓,水渠道",3497.556731383309,0.0,314.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.05,1.05,3344.0,3343.9490445859874,9040301470046.0,2702478.0,ASP,KMK,旺角/大角咀,1975/09,1975.0,51.0,whole floor,8.0,blank,blank,blank,,False
