,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS,final_coords,lat,long
227,2012-07-04,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4694.033179113108,698.0,526.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,7605.0,7604.5627376425855,12071302080021.0,3757415.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,23,1.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
228,2012-10-31,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3443.9929607606714,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.5,2.5,5938.0,5938.242280285036,12112002300080.0,3856965.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,17,1.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
229,2012-12-06,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4713.550694593642,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.43,3.43,8147.0,8147.268408551069,12122400710010.0,3887071.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,7,0.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
230,2013-01-21,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5947.333759996044,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.265,2.265,10584.0,10584.11214953271,13013100270389.0,3916004.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,21,7.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
231,2013-02-04,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5958.128623630405,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.32,2.32,10841.0,10841.121495327105,13021800860126.0,3927087.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,11,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
232,2013-03-28,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",3226.232331627805,552.0,417.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.49,2.49,5971.0,5971.223021582734,13042401620029.0,3969151.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,19,5.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
233,2013-05-27,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5860.888311163405,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,10654.0,10654.205607476635,13060500470011.0,3987830.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,1.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
234,2013-05-16,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5989.416563601199,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.33,2.33,10888.0,10887.85046728972,13060701460016.0,3989038.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
235,2013-08-05,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6373.625958246602,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.48,2.48,11589.0,11588.785046728972,13080901700124.0,4017754.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,10,6.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
236,2014-01-17,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6159.937579071313,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.38,2.38,11121.0,11121.495327102804,14012400640133.0,4089493.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
237,2014-02-10,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5435.878696865837,552.0,417.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.06,4.06,9736.0,9736.211031175058,14021900780020.0,4098881.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,9,4.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
238,2014-05-05,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4972.100267293519,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.8,3.8,9026.0,9026.128266033254,14051601120067.0,4135808.0,PRO-ASP,HSL,赤柱,2000/08,2000.0,26.0,28,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
239,2014-09-10,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5014.326457383703,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.1,4.1,9739.0,9738.717339667455,14091702940045.0,4204053.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,8,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
240,2014-09-22,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5324.719461352358,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.45,5.45,10342.0,10341.555977229602,14100801110014.0,4217345.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,6,6.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
241,2014-11-03,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5884.677273255745,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.48,2.48,11589.0,11588.785046728972,14112000580030.0,4244882.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,5.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
242,2014-11-24,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6003.319960216546,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.53,2.53,11822.0,11822.429906542056,14121100620065.0,4257856.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,10,7.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
243,2014-12-29,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",5014.418096194246,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,10047.0,10046.728971962615,15011300830560.0,4276551.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,20,0.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
244,2015-03-10,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4716.263703419957,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.13,5.13,9734.0,9734.345351043645,15031802030185.0,4317157.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,26,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
245,2015-03-31,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6180.736143217765,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.73,2.73,12757.0,12757.009345794391,15041600410101.0,4331328.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,20,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
246,2015-04-21,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6120.47194083929,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.7,2.7,12617.0,12616.822429906542,15051200860083.0,4346978.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,21,3.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
247,2015-09-02,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4928.169305906422,699.0,527.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.45,5.45,10342.0,10341.555977229602,15092102160027.0,4418079.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,5,1.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
248,2015-11-23,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4977.743726166512,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.38,4.38,10404.0,10403.800475059385,15120300950101.0,4448129.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,7,5.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
249,2015-12-16,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",4848.89613063125,559.0,421.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,4.2,9976.0,9976.24703087886,15123101690166.0,4459788.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,17,1.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
250,2016-05-30,"LUNG TAK COURT(Block B),CAPE RD|龍德苑B座,環角道",6609.5200011128345,283.0,214.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.75,2.75,12850.0,12850.467289719629,16062201670048.0,4522520.0,ASP,HSL,赤柱,2000/08,2000.0,26.0,34,2.0,B,blank,LUNG TAK COURT,龍德苑,False,POINT Z (22.2200515 114.2086321 0),22.2200515,114.2086321
